Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity
Im011;10;41-14-0;41;0;82.00000;0.71929;-0.45265;2.75292;0.93193;18-14-0;28;28;0-14;false;false;40-14-0;42-14-0;4.19429e+03
Im011;10;41-15-0;41;0;82.00000;1.49978;-0.27825;3.34793;0.77187;32-15-0;18;18;0-15;false;false;40-15-0;42-15-0;4.76956e+03
Im011;10;41-27-0;41;0;82.00000;0.46163;9.22188e-02;3.65273;0.64993;38-27-0;12;12;0-27;false;false;40-27-0;42-27-0;3.08689e+03
Im011;10;41-38-0;41;0;82.00000;2.19596;-0.10479;2.59886;0.88610;40-38-0;2;2;0-38;false;false;40-38-0;NA;3.34900e+03
Im011;10;41-41-0;41;0;82.00000;0.85482;0.13706;6.48257;0.69983;37-41-0;5;5;0-41;false;false;40-41-0;NA;4.75822e+03
Im011;10;41-41-1;41;1;82.00000;5.74225;-0.20530;6.48257;0.74133;41-41-1;2;2;0-41;false;false;NA;42-41-0;5.68189e+03
Im011;10;41-42-0;41;0;82.00000;0.43394;-0.17822;4.50444;0.83845;31-42-0;19;19;0-42;false;false;40-42-0;42-42-0;3.80121e+03
Im011;10;41-43-0;41;0;82.00000;1.88149;0.14859;2.31359;0.80769;30-43-0;16;16;0-43;false;false;40-43-0;42-43-0;3.22878e+03
Im011;10;41-48-0;41;0;82.00000;4.50299e-02;9.45648e-02;3.52562;0.48509;41-48-0;2;2;0-48;false;false;NA;42-48-0;3.47950e+03
Im011;10;41-49-0;41;0;82.00000;2.39714;3.68313e-02;3.28167;0.82147;24-49-0;18;18;0-49;false;false;40-49-0;NA;3.59189e+03
Im011;10;41-52-0;41;0;82.00000;0.92007;0.11727;2.06934;0.87887;38-52-0;6;6;0-52;false;false;40-52-0;42-52-0;3.26743e+03
Im011;10;41-57-0;41;0;82.00000;0.31203;5.88832e-02;2.85239;0.79497;38-57-0;12;12;0-57;false;false;40-57-0;42-57-0;3.74778e+03
Im011;10;41-58-0;41;0;82.00000;0.62742;-0.23085;2.04155;0.80968;36-58-0;6;6;0-58;false;false;40-58-0;NA;3.14089e+03
Im011;10;42-4-0;42;0;84.00000;0.88065;0.17506;3.70634;0.77379;0-4-0;50;50;0-4;false;false;41-4-0;43-4-0;3.80756e+03
Im011;10;42-12-0;42;0;84.00000;2.05618;-0.10385;2.59658;0.86344;33-12-0;17;17;0-12;false;false;41-12-0;43-12-0;3.21022e+03
Im011;10;42-14-0;42;0;84.00000;0.71929;-0.45265;2.75292;0.93193;18-14-0;28;28;0-14;false;false;41-14-0;43-14-0;4.32414e+03
Im011;10;42-15-0;42;0;84.00000;1.49336;-0.27598;3.34793;0.77228;32-15-0;18;18;0-15;false;false;41-15-0;43-15-0;4.96067e+03
Im011;10;42-27-0;42;0;84.00000;0.24013;1.59518e-02;3.65273;0.55305;38-27-0;12;12;0-27;false;false;41-27-0;43-27-0;3.37378e+03
Im011;10;42-41-0;42;0;84.00000;5.89598;-0.25783;6.48257;0.70668;41-41-1;2;2;0-41;false;false;41-41-1;NA;5.07667e+03
Im011;10;42-42-0;42;0;84.00000;0.43644;-0.21525;4.50444;0.83962;31-42-0;19;19;0-42;false;false;41-42-0;43-42-0;3.73822e+03
Im011;10;42-43-0;42;0;84.00000;1.88232;0.15719;2.31359;0.80721;30-43-0;16;16;0-43;false;false;41-43-0;43-43-0;3.26989e+03
Im011;10;42-48-0;42;0;84.00000;3.71340e-03;7.43961e-02;3.52562;0.33454;41-48-0;2;2;0-48;false;false;41-48-0;NA;3.82063e+03
Im011;10;42-52-0;42;0;84.00000;0.86709;0.13857;2.06934;0.87224;38-52-0;6;6;0-52;false;false;41-52-0;43-52-0;3.16756e+03
Im011;10;42-53-0;42;0;84.00000;1.73798;0.27574;2.29767;0.91187;42-53-0;1;1;0-53;false;false;NA;NA;2.99956e+03
Im011;10;42-57-0;42;0;84.00000;0.35388;5.77912e-02;2.85239;0.81600;38-57-0;12;12;0-57;false;false;41-57-0;43-57-0;3.52189e+03
Im011;10;43-4-0;43;0;86.00000;0.88458;0.17114;3.70634;0.77406;0-4-0;50;50;0-4;false;false;42-4-0;44-4-0;3.90011e+03
Im011;10;43-5-0;43;0;86.00000;3.16754;-3.58139e-02;3.28122;0.59226;43-5-0;1;1;0-5;false;false;NA;NA;3.29756e+03
Im011;10;43-6-0;43;0;86.00000;1.12459;-0.27576;3.70901;0.99871;43-6-0;1;1;0-6;false;false;NA;NA;3.43333e+03
Im011;10;43-12-0;43;0;86.00000;1.83849;-0.26240;2.59658;0.89256;33-12-0;17;17;0-12;false;false;42-12-0;44-12-0;3.24744e+03
Im011;10;43-14-0;43;0;86.00000;0.71929;-0.45265;2.75292;0.93193;18-14-0;28;28;0-14;false;false;42-14-0;44-14-0;4.26257e+03
Im011;10;43-15-0;43;0;86.00000;1.49486;-0.28500;3.34793;0.77218;32-15-0;18;18;0-15;false;false;42-15-0;44-15-0;4.17700e+03
Im011;10;43-16-0;43;0;86.00000;0.32327;-0.18834;16.78685;0.65546;43-16-0;1;1;0-16;false;false;NA;NA;2.84011e+03
Im011;10;43-27-0;43;0;86.00000;0.27015;-5.25522e-02;3.65273;0.56801;38-27-0;12;12;0-27;false;false;42-27-0;44-27-0;3.42822e+03
Im011;10;43-42-0;43;0;86.00000;0.18020;-0.23540;4.50444;0.68550;31-42-0;19;19;0-42;false;false;42-42-0;44-42-0;3.70800e+03
Im011;10;43-43-0;43;0;86.00000;1.89736;0.16289;2.31359;0.79863;30-43-0;16;16;0-43;false;false;42-43-0;44-43-0;3.25733e+03
Im011;10;43-45-0;43;0;86.00000;0.34380;8.62124e-02;5.32085;0.65402;43-45-0;1;1;0-45;false;false;NA;NA;2.92144e+03
Im011;10;43-52-0;43;0;86.00000;0.86676;0.11156;2.06934;0.87220;38-52-0;6;6;0-52;false;false;42-52-0;NA;3.16444e+03
Im011;10;43-53-0;43;0;86.00000;2.30530;-4.50830e-02;2.29767;0.21383;43-53-0;3;3;0-53;false;false;NA;44-53-0;2.78963e+03
Im011;10;43-57-0;43;0;86.00000;0.44982;6.74787e-02;2.85239;0.85736;38-57-0;12;12;0-57;false;false;42-57-0;44-57-0;3.53211e+03
Im011;10;44-4-0;44;0;88.00000;0.88003;0.17677;3.70634;0.77374;0-4-0;50;50;0-4;false;false;43-4-0;45-4-0;4.15711e+03
Im011;10;44-12-0;44;0;88.00000;1.78044;-0.18964;2.59658;0.89497;33-12-0;17;17;0-12;false;false;43-12-0;45-12-0;3.42856e+03
Im011;10;44-14-0;44;0;88.00000;0.71929;-0.45265;2.75292;0.93193;18-14-0;28;28;0-14;false;false;43-14-0;45-14-0;4.48829e+03
Im011;10;44-15-0;44;0;88.00000;1.50232;-0.28445;3.34793;0.77171;32-15-0;18;18;0-15;false;false;43-15-0;45-15-0;4.58911e+03
Im011;10;44-27-0;44;0;88.00000;0.19163;2.44948e-02;3.65273;0.52901;38-27-0;12;12;0-27;false;false;43-27-0;45-27-0;3.22633e+03
Im011;10;44-35-0;44;0;88.00000;0.85846;0.18320;5.36241;0.87871;44-35-0;1;1;0-35;false;false;NA;NA;3.79078e+03
Im011;10;44-42-0;44;0;88.00000;0.11635;-0.18602;4.50444;0.62513;31-42-0;19;19;0-42;false;false;43-42-0;45-42-0;4.03613e+03
Im011;10;44-43-0;44;0;88.00000;1.90487;0.15542;2.31359;0.79434;30-43-0;16;16;0-43;false;false;43-43-0;45-43-0;3.60767e+03
Im011;10;44-53-0;44;0;88.00000;2.31411;-1.63963e-02;2.29767;0.21383;43-53-0;3;3;0-53;false;false;43-53-0;45-53-0;3.02350e+03
Im011;10;44-57-0;44;0;88.00000;0.47223;5.98435e-02;2.85239;0.86864;38-57-0;12;12;0-57;false;false;43-57-0;45-57-0;4.16267e+03
Im011;10;45-4-0;45;0;90.00000;0.89686;0.17394;3.70634;0.77493;0-4-0;50;50;0-4;false;false;44-4-0;46-4-0;3.91656e+03
Im011;10;45-6-0;45;0;90.00000;1.46368;0.21305;3.70901;0.92483;45-6-0;1;1;0-6;false;false;NA;NA;3.26789e+03
Im011;10;45-8-0;45;0;90.00000;0.90028;0.29584;2.19692;0.90508;45-8-0;5;5;0-8;false;false;NA;46-8-0;3.20029e+03
Im011;10;45-12-0;45;0;90.00000;1.98291;-0.10415;2.59658;0.87697;33-12-0;17;17;0-12;false;false;44-12-0;46-12-0;3.51711e+03
Im011;10;45-14-0;45;0;90.00000;0.71929;-0.45265;2.75292;0.93193;18-14-0;28;28;0-14;false;false;44-14-0;NA;4.55086e+03
Im011;10;45-15-0;45;0;90.00000;1.51191;-0.27582;3.34793;0.77110;32-15-0;18;18;0-15;false;false;44-15-0;46-15-0;4.27800e+03
Im011;10;45-27-0;45;0;90.00000;0.26991;1.08503e-02;3.65273;0.56789;38-27-0;12;12;0-27;false;false;44-27-0;46-27-0;3.35833e+03
Im011;10;45-39-0;45;0;90.00000;0.21672;-0.28167;3.01391;0.72512;45-39-0;1;1;0-39;false;false;NA;NA;3.34390e+03
Im011;10;45-42-0;45;0;90.00000;7.69688e-02;-0.13240;4.50444;0.59251;31-42-0;19;19;0-42;false;false;44-42-0;46-42-0;3.85613e+03
Im011;10;45-43-0;45;0;90.00000;1.92993;8.23318e-02;2.31359;0.78003;30-43-0;16;16;0-43;false;false;44-43-0;NA;3.11378e+03
Im011;10;45-47-0;45;0;90.00000;1.71323;-1.57380e-02;2.20286;0.75770;45-47-0;1;1;0-47;false;false;NA;NA;3.40000e+03
Im011;10;45-48-0;45;0;90.00000;0.13939;-6.41157e-02;3.52562;0.54924;45-48-0;4;4;0-48;false;false;NA;46-48-0;3.62444e+03
Im011;10;45-53-0;45;0;90.00000;2.28959;-1.83473e-02;2.29767;0.24071;43-53-0;3;3;0-53;false;false;44-53-0;NA;2.85338e+03
Im011;10;45-57-0;45;0;90.00000;0.34211;4.97528e-02;2.85239;0.81119;38-57-0;12;12;0-57;false;false;44-57-0;46-57-0;3.48989e+03
Im011;10;46-3-0;46;0;92.00000;0.44115;0.22811;3.55523;0.76880;46-3-0;4;4;0-3;false;false;NA;47-3-0;3.15822e+03
Im011;10;46-4-0;46;0;92.00000;0.89172;0.16751;3.70634;0.77456;0-4-0;50;50;0-4;false;false;45-4-0;47-4-0;3.72300e+03
Im011;10;46-8-0;46;0;92.00000;0.84554;0.40378;2.19692;0.89516;45-8-0;5;5;0-8;false;false;45-8-0;47-8-0;2.95744e+03
Im011;10;46-12-0;46;0;92.00000;2.16044;-0.10019;2.59658;0.84039;33-12-0;17;17;0-12;false;false;45-12-0;47-12-0;3.47511e+03
Im011;10;46-15-0;46;0;92.00000;1.51397;-0.28603;3.34793;0.77097;32-15-0;18;18;0-15;false;false;45-15-0;47-15-0;4.26611e+03
Im011;10;46-25-0;46;0;92.00000;0.49851;2.39099e-02;2.23738;0.87294;46-25-0;4;4;0-25;false;false;NA;47-25-0;2.88733e+03
Im011;10;46-27-0;46;0;92.00000;0.27179;-1.00089e-02;3.65273;0.56883;38-27-0;12;12;0-27;false;false;45-27-0;47-27-0;3.34267e+03
Im011;10;46-41-0;46;0;92.00000;0.96738;-1.40155e-02;6.48257;0.69769;46-41-0;3;3;0-41;false;false;NA;47-41-0;4.82333e+03
Im011;10;46-42-0;46;0;92.00000;0.12240;-0.14079;4.50444;0.63017;31-42-0;19;19;0-42;false;false;45-42-0;47-42-0;3.75500e+03
Im011;10;46-48-0;46;0;92.00000;0.15602;-0.21019;3.52562;0.55735;45-48-0;4;4;0-48;false;false;45-48-0;47-48-0;3.34244e+03
Im011;10;46-57-0;46;0;92.00000;0.35683;2.88522e-02;2.85239;0.81721;38-57-0;12;12;0-57;false;false;45-57-0;47-57-0;3.46967e+03
Im011;10;47-3-0;47;0;94.00000;0.42967;0.25207;3.55523;0.76375;46-3-0;4;4;0-3;false;false;46-3-0;48-3-0;3.81589e+03
Im011;10;47-4-0;47;0;94.00000;0.87023;0.15913;3.70634;0.77306;0-4-0;50;50;0-4;false;false;46-4-0;48-4-0;3.92500e+03
Im011;10;47-6-0;47;0;94.00000;0.42009;0.30570;3.70901;0.86662;47-6-0;3;3;0-6;false;false;NA;48-6-0;2.76688e+03
Im011;10;47-8-0;47;0;94.00000;0.84554;0.40378;2.19692;0.89516;45-8-0;5;5;0-8;false;false;46-8-0;48-8-0;3.18144e+03
Im011;10;47-10-0;47;0;94.00000;2.90144;1.46269e-02;2.99164;0.53875;47-10-0;1;1;0-10;false;false;NA;NA;3.58222e+03
Im011;10;47-11-0;47;0;94.00000;2.10924;-0.19141;2.61683;0.83053;47-11-0;1;1;0-11;false;false;NA;NA;3.45033e+03
Im011;10;47-12-0;47;0;94.00000;2.25314;-9.68350e-02;2.59658;0.79710;33-12-0;17;17;0-12;false;false;46-12-0;48-12-0;4.31189e+03
Im011;10;47-14-0;47;0;94.00000;0.71929;-0.45265;2.75292;0.93193;47-14-0;1;1;0-14;false;false;NA;NA;4.45457e+03
Im011;10;47-15-0;47;0;94.00000;1.50478;-0.29220;3.34793;0.77155;32-15-0;18;18;0-15;false;false;46-15-0;48-15-0;4.58822e+03
Im011;10;47-25-0;47;0;94.00000;0.58091;-1.36655e-02;2.23738;0.88274;46-25-0;4;4;0-25;false;false;46-25-0;48-25-0;4.18444e+03
Im011;10;47-27-0;47;0;94.00000;0.28236;-4.99269e-02;3.65273;0.57416;38-27-0;12;12;0-27;false;false;46-27-0;48-27-0;3.29111e+03
Im011;10;47-41-0;47;0;94.00000;1.00998;-0.12141;6.48257;0.69682;46-41-0;3;3;0-41;false;false;46-41-0;48-41-0;5.33856e+03
Im011;10;47-42-0;47;0;94.00000;0.19894;-0.17331;4.50444;0.70511;31-42-0;19;19;0-42;false;false;46-42-0;48-42-0;3.76722e+03
Im011;10;47-48-0;47;0;94.00000;0.26929;9.60235e-02;3.52562;0.61391;45-48-0;4;4;0-48;false;false;46-48-0;48-48-0;3.82800e+03
Im011;10;47-57-0;47;0;94.00000;0.47569;-5.42883e-02;2.85239;0.87039;38-57-0;12;12;0-57;false;false;46-57-0;48-57-0;3.61544e+03
Im011;10;48-3-0;48;0;96.00000;0.41599;0.25516;3.55523;0.75774;46-3-0;4;4;0-3;false;false;47-3-0;49-3-0;3.47056e+03
Im011;10;48-4-0;48;0;96.00000;0.89352;0.14757;3.70634;0.77469;0-4-0;50;50;0-4;false;false;47-4-0;49-4-0;3.47500e+03
Im011;10;48-6-0;48;0;96.00000;0.37930;0.33337;3.70901;0.85133;47-6-0;3;3;0-6;false;false;47-6-0;49-6-0;3.22588e+03
Im011;10;48-8-0;48;0;96.00000;0.84554;0.40378;2.19692;0.89516;45-8-0;5;5;0-8;false;false;47-8-0;49-8-0;3.13856e+03
Im011;10;48-9-0;48;0;96.00000;1.59319;-0.29711;2.67490;0.85152;48-9-0;2;2;0-9;false;false;NA;49-9-0;3.69356e+03
Im011;10;48-12-0;48;0;96.00000;2.27757;-0.10767;2.59658;0.78482;33-12-0;17;17;0-12;false;false;47-12-0;49-12-0;3.99022e+03
Im011;10;48-15-0;48;0;96.00000;1.51027;-0.28026;3.34793;0.77120;32-15-0;18;18;0-15;false;false;47-15-0;49-15-0;4.22556e+03
Im011;10;48-25-0;48;0;96.00000;0.67855;-9.15466e-03;2.23738;0.88686;46-25-0;4;4;0-25;false;false;47-25-0;49-25-0;3.00133e+03
Im011;10;48-27-0;48;0;96.00000;0.37137;-9.13715e-02;3.65273;0.61552;38-27-0;12;12;0-27;false;false;47-27-0;49-27-0;3.35989e+03
Im011;10;48-33-0;48;0;96.00000;3.40626;2.64539e-02;3.55296;0.63841;48-33-0;2;2;0-33;false;false;NA;49-33-0;3.36256e+03
Im011;10;48-35-0;48;0;96.00000;2.43011;0.29129;5.36241;0.96223;48-35-0;1;1;0-35;false;false;NA;NA;3.28478e+03
Im011;10;48-41-0;48;0;96.00000;1.04246;-0.15740;6.48257;0.69636;46-41-0;3;3;0-41;false;false;47-41-0;NA;5.70211e+03
Im011;10;48-42-0;48;0;96.00000;0.29463;-0.14312;4.50444;0.77824;31-42-0;19;19;0-42;false;false;47-42-0;49-42-0;3.75311e+03
Im011;10;48-48-0;48;0;96.00000;0.15460;-0.11008;3.52562;0.55666;45-48-0;4;4;0-48;false;false;47-48-0;NA;3.43133e+03
Im011;10;48-57-0;48;0;96.00000;0.19871;-5.49087e-02;2.85239;0.71021;38-57-0;12;12;0-57;false;false;47-57-0;49-57-0;3.43378e+03
Im011;10;49-2-0;49;0;98.00000;1.10496;-0.28066;2.78242;0.99033;49-2-0;1;1;0-2;false;false;NA;NA;3.08456e+03
Im011;10;49-3-0;49;0;98.00000;0.43374;0.25194;3.55523;0.76554;46-3-0;4;4;0-3;false;false;48-3-0;NA;3.32811e+03
Im011;10;49-4-0;49;0;98.00000;0.86831;0.16286;3.70634;0.77292;0-4-0;50;50;0-4;false;false;48-4-0;NA;3.76922e+03
Im011;10;49-6-0;49;0;98.00000;0.37747;0.33464;3.70901;0.85065;47-6-0;3;3;0-6;false;false;48-6-0;NA;3.35438e+03
Im011;10;49-8-0;49;0;98.00000;0.84554;0.40378;2.19692;0.89516;45-8-0;5;5;0-8;false;false;48-8-0;NA;3.11156e+03
Im011;10;49-9-0;49;0;98.00000;1.57523;-0.26530;2.67490;0.84983;48-9-0;2;2;0-9;false;false;48-9-0;NA;3.57878e+03
Im011;10;49-12-0;49;0;98.00000;2.41383;-0.15131;2.59658;0.69942;33-12-0;17;17;0-12;false;false;48-12-0;NA;3.43322e+03
Im011;10;49-14-0;49;0;98.00000;0.71929;-0.45265;2.75292;0.93193;49-14-0;1;1;0-14;false;false;NA;NA;4.35371e+03
Im011;10;49-15-0;49;0;98.00000;1.50728;-0.28034;3.34793;0.77139;32-15-0;18;18;0-15;false;false;48-15-0;NA;4.59167e+03
Im011;10;49-25-0;49;0;98.00000;0.63109;5.41105e-02;2.23738;0.88439;46-25-0;4;4;0-25;false;false;48-25-0;NA;2.76256e+03
Im011;10;49-27-0;49;0;98.00000;0.46967;-5.93953e-02;3.65273;0.65244;38-27-0;12;12;0-27;false;false;48-27-0;NA;3.53767e+03
Im011;10;49-29-0;49;0;98.00000;0.68676;0.31302;2.21734;0.79177;49-29-0;1;1;0-29;false;false;NA;NA;2.90189e+03
Im011;10;49-33-0;49;0;98.00000;3.35752;1.87778e-02;3.55296;0.67028;48-33-0;2;2;0-33;false;false;48-33-0;NA;3.10300e+03
Im011;10;49-42-0;49;0;98.00000;0.26039;-9.37121e-02;4.50444;0.76493;31-42-0;19;19;0-42;false;false;48-42-0;NA;3.67700e+03
Im011;10;49-57-0;49;0;98.00000;0.26378;0.13280;2.85239;0.76575;38-57-0;12;12;0-57;false;false;48-57-0;NA;3.61978e+03
Im012;11;0-0-0;0;0;0.00000;0.40304;-0.15618;3.07032;0.78822;0-0-0;50;50;0-0;false;false;NA;1-0-0;5.68400e+03
Im012;11;0-7-0;0;0;0.00000;1.05372;-2.66468e-02;11.37513;0.74108;0-7-0;32;32;0-7;false;false;NA;1-7-0;1.47641e+04
Im012;11;0-7-1;0;1;0.00000;6.72375;-0.15124;11.37513;0.84113;0-7-1;23;23;0-7;false;false;NA;1-7-1;8.88000e+03
Im012;11;0-7-2;0;2;0.00000;8.67022;-0.14611;11.37513;0.67483;0-7-2;14;14;0-7;false;false;NA;1-7-2;9.68500e+03
Im012;11;0-20-0;0;0;0.00000;1.18917;0.18278;3.33595;0.79751;0-20-0;7;7;0-20;false;false;NA;1-20-0;4.92222e+03
Im012;11;0-27-0;0;0;0.00000;0.46649;-0.15770;15.76346;0.70118;0-27-0;5;5;0-27;false;false;NA;1-27-0;4.79122e+03
Im012;11;0-28-0;0;0;0.00000;1.04056;0.32666;2.01494;0.97168;0-28-0;2;2;0-28;false;false;NA;1-28-0;3.91589e+03
Im012;11;0-33-0;0;0;0.00000;2.59605;-0.25382;2.76354;0.55100;0-33-0;2;2;0-33;false;false;NA;1-33-0;3.60133e+03
Im012;11;0-41-0;0;0;0.00000;2.41753;-2.01817e-02;3.24313;0.84957;0-41-0;1;1;0-41;false;false;NA;NA;3.78533e+03
Im012;11;0-49-0;0;0;0.00000;1.76048;-0.18301;4.70656;0.84511;0-49-0;1;1;0-49;false;false;NA;NA;4.00756e+03
Im012;11;0-51-0;0;0;0.00000;0.34958;9.39828e-02;2.63676;0.78930;0-51-0;2;2;0-51;false;false;NA;1-51-0;3.63033e+03
Im012;11;0-55-0;0;0;0.00000;2.38346;8.79414e-02;2.44835;0.44512;0-55-0;2;2;0-55;false;false;NA;1-55-0;2.70967e+03
Im012;11;0-58-0;0;0;0.00000;1.10614;-0.11503;2.24318;0.91453;0-58-0;7;7;0-58;false;false;NA;1-58-0;3.93844e+03
Im012;11;0-60-0;0;0;0.00000;2.59493;0.36150;3.88790;0.85690;0-60-0;1;1;0-60;false;false;NA;NA;5.69711e+03
Im012;11;1-0-0;1;0;1.69151e+12;0.38134;-0.24323;3.07032;0.78539;0-0-0;50;50;0-0;false;false;0-0-0;2-0-0;4.21756e+03
Im012;11;1-6-0;1;0;1.69151e+12;0.15494;-5.40964e-02;3.34157;0.66813;1-6-0;4;4;0-6;false;false;NA;2-6-0;3.59067e+03
Im012;11;1-7-0;1;0;1.69151e+12;1.04592;-0.14017;11.37513;0.74115;0-7-0;32;32;0-7;false;false;0-7-0;2-7-0;1.17977e+04
Im012;11;1-7-1;1;1;1.69151e+12;6.68698;-0.26269;11.37513;0.84013;0-7-1;23;23;0-7;false;false;0-7-1;2-7-1;7.10144e+03
Im012;11;1-7-2;1;2;1.69151e+12;8.61258;-0.24958;11.37513;0.67750;0-7-2;14;14;0-7;false;false;0-7-2;2-7-2;7.40733e+03
Im012;11;1-7-3;1;3;1.69151e+12;10.81691;-0.22861;11.37513;0.63845;1-7-3;4;4;0-7;false;false;NA;2-7-3;7.86700e+03
Im012;11;1-9-0;1;0;1.69151e+12;1.09215;5.46398e-02;3.74888;0.92096;1-9-0;2;2;0-9;false;false;NA;2-9-0;4.31567e+03
Im012;11;1-14-0;1;0;1.69151e+12;0.96195;-0.27628;2.43797;0.90803;1-14-0;5;5;0-14;false;false;NA;2-14-0;3.53911e+03
Im012;11;1-15-0;1;0;1.69151e+12;3.81476;6.16206e-02;4.11382;0.73254;1-15-0;2;2;0-15;false;false;NA;2-15-0;3.79667e+03
Im012;11;1-20-0;1;0;1.69151e+12;1.06661;-0.26645;3.33595;0.78732;0-20-0;7;7;0-20;false;false;0-20-0;2-20-0;3.96031e+03
Im012;11;1-27-0;1;0;1.69151e+12;0.48737;-0.26759;15.76346;0.70731;0-27-0;5;5;0-27;false;false;0-27-0;2-27-0;4.02044e+03
Im012;11;1-28-0;1;0;1.69151e+12;1.12645;0.23092;2.01494;0.96960;0-28-0;2;2;0-28;false;false;0-28-0;NA;3.17133e+03
Im012;11;1-33-0;1;0;1.69151e+12;2.50546;-0.37663;2.76354;0.63972;0-33-0;2;2;0-33;false;false;0-33-0;NA;2.96078e+03
Im012;11;1-51-0;1;0;1.69151e+12;0.33621;-6.38845e-02;2.63676;0.78305;0-51-0;2;2;0-51;false;false;0-51-0;NA;3.27567e+03
Im012;11;1-54-0;1;0;1.69151e+12;0.60996;-0.40220;2.76128;0.82333;1-54-0;1;1;0-54;false;false;NA;NA;2.81250e+03
Im012;11;1-55-0;1;0;1.69151e+12;2.36174;5.30604e-02;2.44835;0.50741;0-55-0;2;2;0-55;false;false;0-55-0;NA;2.82122e+03
Im012;11;1-58-0;1;0;1.69151e+12;0.88858;-0.16200;2.24318;0.92213;0-58-0;7;7;0-58;false;false;0-58-0;2-58-0;3.52844e+03
Im012;11;1-60-0;1;0;1.69151e+12;3.63145;0.13615;3.88790;0.66839;1-60-0;6;6;0-60;false;false;NA;2-60-0;3.75467e+03
Im012;11;2-0-0;2;0;4.00000;0.42989;-0.27952;3.07032;0.79222;0-0-0;50;50;0-0;false;false;1-0-0;3-0-0;4.65356e+03
Im012;11;2-6-0;2;0;4.00000;0.11811;1.68075e-02;3.34157;0.64158;1-6-0;4;4;0-6;false;false;1-6-0;3-6-0;3.98922e+03
Im012;11;2-7-0;2;0;4.00000;1.03370;-0.14562;11.37513;0.74126;0-7-0;32;32;0-7;false;false;1-7-0;3-7-0;1.06840e+04
Im012;11;2-7-1;2;1;4.00000;6.68489;-0.27326;11.37513;0.84008;0-7-1;23;23;0-7;false;false;1-7-1;3-7-1;7.63300e+03
Im012;11;2-7-2;2;2;4.00000;8.58669;-0.25484;11.37513;0.67869;0-7-2;14;14;0-7;false;false;1-7-2;3-7-2;8.57833e+03
Im012;11;2-7-3;2;3;4.00000;10.81543;-0.22115;11.37513;0.63868;1-7-3;4;4;0-7;false;false;1-7-3;3-7-3;8.43689e+03
Im012;11;2-9-0;2;0;4.00000;0.85189;0.17251;3.74888;0.89811;1-9-0;2;2;0-9;false;false;1-9-0;NA;4.41211e+03
Im012;11;2-14-0;2;0;4.00000;0.96130;-0.37512;2.43797;0.90800;1-14-0;5;5;0-14;false;false;1-14-0;3-14-0;3.65967e+03
Im012;11;2-15-0;2;0;4.00000;3.79128;0.10132;4.11382;0.74022;1-15-0;2;2;0-15;false;false;1-15-0;NA;4.25200e+03
Im012;11;2-20-0;2;0;4.00000;1.09669;-0.23536;3.33595;0.78987;0-20-0;7;7;0-20;false;false;1-20-0;3-20-0;5.40978e+03
Im012;11;2-27-0;2;0;4.00000;0.49405;-0.26565;15.76346;0.70927;0-27-0;5;5;0-27;false;false;1-27-0;3-27-0;5.09044e+03
Im012;11;2-32-0;2;0;4.00000;0.61656;0.19456;4.28428;0.83208;2-32-0;8;8;0-32;false;false;NA;3-32-0;4.51133e+03
Im012;11;2-34-0;2;0;4.00000;0.16436;0.17145;2.44263;0.66898;2-34-0;4;4;0-34;false;false;NA;3-34-0;3.45478e+03
Im012;11;2-58-0;2;0;4.00000;0.97981;-0.15256;2.24318;0.92112;0-58-0;7;7;0-58;false;false;1-58-0;3-58-0;4.30478e+03
Im012;11;2-60-0;2;0;4.00000;3.64067;4.89940e-02;3.88790;0.66128;1-60-0;6;6;0-60;false;false;1-60-0;3-60-0;4.14944e+03
Im012;11;3-0-0;3;0;6.00000;0.40951;-0.28592;3.07032;0.78914;0-0-0;50;50;0-0;false;false;2-0-0;4-0-0;4.88656e+03
Im012;11;3-5-0;3;0;6.00000;0.29365;2.85863e-02;2.78704;0.67721;3-5-0;2;2;0-5;false;false;NA;4-5-0;3.90089e+03
Im012;11;3-6-0;3;0;6.00000;0.14946;8.36741e-02;3.34157;0.66192;1-6-0;4;4;0-6;false;false;2-6-0;4-6-0;4.12156e+03
Im012;11;3-7-0;3;0;6.00000;1.03624;-0.12633;11.37513;0.74124;0-7-0;32;32;0-7;false;false;2-7-0;4-7-0;1.12694e+04
Im012;11;3-7-1;3;1;6.00000;6.68448;-0.28308;11.37513;0.84007;0-7-1;23;23;0-7;false;false;2-7-1;4-7-1;7.06422e+03
Im012;11;3-7-2;3;2;6.00000;8.59755;-0.26741;11.37513;0.67819;0-7-2;14;14;0-7;false;false;2-7-2;4-7-2;7.70567e+03
Im012;11;3-7-3;3;3;6.00000;10.82132;-0.22316;11.37513;0.63777;1-7-3;4;4;0-7;false;false;2-7-3;4-7-3;8.72589e+03
Im012;11;3-14-0;3;0;6.00000;1.06024;-0.32559;2.43797;0.91241;1-14-0;5;5;0-14;false;false;2-14-0;4-14-0;3.75378e+03
Im012;11;3-18-0;3;0;6.00000;0.49874;-3.91420e-02;3.79162;0.81874;3-18-0;7;7;0-18;false;false;NA;4-18-0;4.04433e+03
