Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity;ParentNucleoidIndices;DistCC_oc3
Im001;0;5-11-2;5;2;10.00000;8.45661;0.24843;12.85017;0.82146;5-11-2;15;15;0-11;false;false;NA;6-11-2;5.89800e+03;5-11-2;0.23187
Im001;0;5-11-3;5;3;10.00000;10.49728;-0.35011;12.85017;0.85491;0-11-2;10;10;0-11;false;false;4-11-2;6-11-3;6.61813e+03;5-11-3;0.48860
Im001;0;5-12-0;5;0;10.00000;0.63065;-0.11768;3.83433;0.84690;3-12-0;7;7;0-12;false;false;4-12-0;6-12-0;5.81822e+03;5-12-0;0.36832
Im001;0;5-14-0;5;0;10.00000;1.42614;7.98409e-02;3.81620;0.83104;0-14-0;28;28;0-14;false;false;4-14-0;6-14-0;5.66111e+03;5-14-0;0.25330
Im001;0;5-21-0;5;0;10.00000;1.35787;-0.29256;2.38836;0.96194;5-21-0;1;1;0-21;false;false;NA;NA;4.98000e+03;5-21-0;0.28494
Im001;0;6-0-0;6;0;12.00000;3.45542;0.11976;4.00868;0.85900;6-0-0;1;1;0-0;false;false;NA;NA;4.82911e+03;6-0-0;0.36258
Im001;0;6-1-0;6;0;12.00000;1.79389;1.55520e-02;4.42738;0.87113;0-1-0;50;50;0-1;false;false;5-1-0;7-1-0;5.24533e+03;NA;1.02988
Im001;0;6-3-0;6;0;12.00000;2.08471;-0.28166;7.83182;0.85713;0-3-0;12;12;0-3;false;false;5-3-0;7-3-0;5.24267e+03;6-3-0;0.37031
Im001;0;6-5-0;6;0;12.00000;2.46220;0.18356;3.03629;0.81254;0-5-0;18;18;0-5;false;false;5-5-0;7-5-0;8.61433e+03;6-5-0;0.71498
Im001;0;6-6-0;6;0;12.00000;0.78959;-0.42420;2.65027;0.86553;3-6-0;7;7;0-6;false;false;5-6-0;7-6-0;4.96089e+03;NA;0.85795
Im001;0;6-8-0;6;0;12.00000;1.23227e-03;-2.28682e-02;4.91023;0.28374;6-8-0;2;2;0-8;false;false;NA;7-8-0;7.34386e+03;6-8-0;0.33151
Im001;0;6-8-1;6;1;12.00000;3.26350;-0.37245;4.91023;0.86510;0-8-0;13;13;0-8;false;false;5-8-0;7-8-1;7.00244e+03;6-8-1;0.32687
Im001;0;6-9-0;6;0;12.00000;0.72034;-0.17487;3.14230;0.83237;0-9-0;19;19;0-9;false;false;5-9-0;7-9-0;5.59667e+03;6-9-0;0.65103
Im001;0;6-9-1;6;1;12.00000;2.56361;-0.22794;3.14230;0.79292;3-9-1;4;4;0-9;false;false;5-9-1;NA;5.25867e+03;6-9-0;1.29877
Im001;0;6-10-0;6;0;12.00000;0.28041;-1.41127e-02;2.77546;0.75546;0-10-0;30;30;0-10;false;false;5-10-0;7-10-0;5.47200e+03;6-10-0;0.31840
Im001;0;6-10-1;6;1;12.00000;1.23619;-0.28328;2.77546;0.85857;6-10-1;5;5;0-10;false;false;NA;7-10-1;5.11022e+03;NA;0.69105
Im001;0;6-11-0;6;0;12.00000;3.39541;0.24438;12.85017;0.86752;6-11-0;13;13;0-11;false;false;NA;7-11-0;5.32444e+03;6-11-0;0.84758
Im001;0;6-11-1;6;1;12.00000;1.92023;-0.10403;12.85017;0.85861;0-11-0;35;35;0-11;false;false;5-11-0;7-11-1;6.06944e+03;6-11-0;0.76225
Im001;0;6-11-2;6;2;12.00000;8.40065;0.22339;12.85017;0.82258;5-11-2;15;15;0-11;false;false;5-11-2;7-11-2;5.88500e+03;6-11-2;0.13954
Im001;0;6-11-3;6;3;12.00000;10.47055;-0.37305;12.85017;0.85481;0-11-2;10;10;0-11;false;false;5-11-3;7-11-3;6.42788e+03;6-11-3;0.48860
Im001;0;6-12-0;6;0;12.00000;0.58613;-0.13885;3.83433;0.84005;3-12-0;7;7;0-12;false;false;5-12-0;7-12-0;5.61533e+03;6-12-0;0.36832
Im001;0;6-14-0;6;0;12.00000;1.25706;0.16630;3.81620;0.80432;0-14-0;28;28;0-14;false;false;5-14-0;7-14-0;5.86100e+03;6-14-0;0.14555
Im001;0;6-19-0;6;0;12.00000;1.69882;-9.53684e-02;2.86377;0.80706;6-19-0;14;14;0-19;false;false;NA;7-19-0;5.61111e+03;6-19-0;0.50258
Im001;0;6-21-0;6;0;12.00000;0.57840;-4.66408e-02;2.38836;0.92842;6-21-0;2;2;0-21;false;false;NA;7-21-0;4.94378e+03;6-21-0;0.75669
Im001;0;7-0-0;7;0;14.00000;1.31240;0.20681;4.00868;0.92630;7-0-0;2;2;0-0;false;false;NA;8-0-0;4.50056e+03;7-0-1;0.28393
Im001;0;7-1-0;7;0;14.00000;1.76715;2.63413e-02;4.42738;0.87137;0-1-0;50;50;0-1;false;false;6-1-0;8-1-0;5.28944e+03;NA;1.02988
Im001;0;7-3-0;7;0;14.00000;2.10278;-0.31415;7.83182;0.85633;0-3-0;12;12;0-3;false;false;6-3-0;8-3-0;5.13613e+03;7-3-0;0.41319
Im001;0;7-5-0;7;0;14.00000;2.46765;0.18890;3.03629;0.81157;0-5-0;18;18;0-5;false;false;6-5-0;8-5-0;8.12378e+03;7-5-0;0.71498
Im001;0;7-6-0;7;0;14.00000;0.78959;-0.42420;2.65027;0.86553;3-6-0;7;7;0-6;false;false;6-6-0;8-6-0;4.72771e+03;NA;0.90263
Im001;0;7-6-1;7;1;14.00000;2.58786;-0.10551;2.65027;0.62256;7-6-1;3;3;0-6;false;false;NA;8-6-1;4.86050e+03;7-6-0;0.99754
Im001;0;7-8-0;7;0;14.00000;-5.72486e-02;-4.55396e-02;4.91023;0.28035;6-8-0;2;2;0-8;false;false;6-8-0;NA;7.01371e+03;7-8-0;0.33151
Im001;0;7-8-1;7;1;14.00000;3.27436;-0.35414;4.91023;0.86536;0-8-0;13;13;0-8;false;false;6-8-1;8-8-0;7.51467e+03;7-8-1;0.32687
Im001;0;7-9-0;7;0;14.00000;0.67690;-0.17571;3.14230;0.83155;0-9-0;19;19;0-9;false;false;6-9-0;8-9-0;5.26189e+03;7-9-0;0.65103
Im001;0;7-10-0;7;0;14.00000;0.25111;-1.54162e-02;2.77546;0.73449;0-10-0;30;30;0-10;false;false;6-10-0;8-10-0;5.20022e+03;7-10-0;0.42529
Im001;0;7-10-1;7;1;14.00000;1.21011;-0.25902;2.77546;0.85755;6-10-1;5;5;0-10;false;false;6-10-1;8-10-1;5.22289e+03;NA;0.69105
Im001;0;7-11-0;7;0;14.00000;3.46041;0.17168;12.85017;0.86027;6-11-0;13;13;0-11;false;false;6-11-0;8-11-1;5.54889e+03;7-11-0;0.84151
Im001;0;7-11-1;7;1;14.00000;1.98413;-0.23634;12.85017;0.85912;0-11-0;35;35;0-11;false;false;6-11-1;8-11-0;5.77067e+03;7-11-0;0.69105
Im001;0;7-11-2;7;2;14.00000;8.31836;0.20686;12.85017;0.82593;5-11-2;15;15;0-11;false;false;6-11-2;8-11-2;5.62022e+03;7-11-2;0.22378
Im001;0;7-11-3;7;3;14.00000;10.40283;-0.39754;12.85017;0.85317;0-11-2;10;10;0-11;false;false;6-11-3;8-11-3;6.30671e+03;7-11-3;0.56839
Im001;0;7-12-0;7;0;14.00000;0.53993;-0.12372;3.83433;0.82999;3-12-0;7;7;0-12;false;false;6-12-0;8-12-1;5.51444e+03;7-12-0;0.44623
Im001;0;7-14-0;7;0;14.00000;1.23666;5.54092e-02;3.81620;0.80213;0-14-0;28;28;0-14;false;false;6-14-0;8-14-0;5.50989e+03;7-14-0;3.90214e-02
Im001;0;7-19-0;7;0;14.00000;1.66896;-9.99019e-02;2.86377;0.80635;6-19-0;14;14;0-19;false;false;6-19-0;8-19-0;5.65433e+03;7-19-0;0.57442
Im001;0;7-21-0;7;0;14.00000;0.57673;-3.84322e-02;2.38836;0.92798;6-21-0;2;2;0-21;false;false;6-21-0;NA;4.95867e+03;7-21-0;0.75669
Im001;0;7-23-0;7;0;14.00000;0.28700;5.03411e-02;2.73538;0.76364;7-23-0;43;43;0-23;false;false;NA;8-23-0;6.40167e+03;7-23-0;0.89737
Im001;0;8-0-0;8;0;16.00000;1.41213;8.06503e-02;4.00868;0.91595;7-0-0;2;2;0-0;false;false;7-0-0;NA;4.49856e+03;8-0-1;0.29821
Im001;0;8-1-0;8;0;16.00000;1.72799;6.40669e-02;4.42738;0.87272;0-1-0;50;50;0-1;false;false;7-1-0;9-1-0;5.73278e+03;NA;0.93076
Im001;0;8-3-0;8;0;16.00000;2.11040;-0.35992;7.83182;0.85599;0-3-0;12;12;0-3;false;false;7-3-0;9-3-0;5.18188e+03;8-3-0;0.41319
Im001;0;8-5-0;8;0;16.00000;2.45759;0.19123;3.03629;0.81337;0-5-0;18;18;0-5;false;false;7-5-0;9-5-0;7.68033e+03;8-5-0;0.71498
Im001;0;8-6-0;8;0;16.00000;0.78959;-0.42420;2.65027;0.86553;3-6-0;7;7;0-6;false;false;7-6-0;9-6-0;4.95767e+03;NA;0.85795
Im001;0;8-6-1;8;1;16.00000;2.60293;-3.45935e-02;2.65027;0.60942;7-6-1;3;3;0-6;false;false;7-6-1;9-6-1;4.89375e+03;8-6-0;0.99754
Im001;0;8-8-0;8;0;16.00000;3.28522;-0.37275;4.91023;0.86561;0-8-0;13;13;0-8;false;false;7-8-1;9-8-0;6.83500e+03;8-8-1;0.32687
Im001;0;8-9-0;8;0;16.00000;0.64364;-0.18927;3.14230;0.83022;0-9-0;19;19;0-9;false;false;7-9-0;9-9-0;5.66878e+03;8-9-0;0.65103
Im001;0;8-10-0;8;0;16.00000;0.23640;-1.27912e-02;2.77546;0.72397;0-10-0;30;30;0-10;false;false;7-10-0;9-10-0;5.09222e+03;8-10-0;0.42529
Im001;0;8-10-1;8;1;16.00000;1.20260;-0.26859;2.77546;0.85729;6-10-1;5;5;0-10;false;false;7-10-1;9-10-1;5.26411e+03;NA;0.69105
Im001;0;8-11-0;8;0;16.00000;1.98914;-0.18752;12.85017;0.85916;0-11-0;35;35;0-11;false;false;7-11-1;9-11-1;6.44289e+03;8-11-0;0.66489
Im001;0;8-11-1;8;1;16.00000;3.55597;0.13825;12.85017;0.84929;6-11-0;13;13;0-11;false;false;7-11-0;9-11-0;5.52800e+03;8-11-0;0.95505
Im001;0;8-11-2;8;2;16.00000;8.24637;0.20881;12.85017;0.82987;5-11-2;15;15;0-11;false;false;7-11-2;9-11-2;5.34111e+03;8-11-2;0.37126
Im001;0;8-11-3;8;3;16.00000;10.39281;-0.38466;12.85017;0.85291;0-11-2;10;10;0-11;false;false;7-11-3;9-11-3;5.55300e+03;8-11-3;0.56839
Im001;0;8-12-0;8;0;16.00000;0.72781;0.42740;3.83433;0.85641;8-12-0;1;1;0-12;false;false;NA;NA;5.98038e+03;8-12-0;0.27390
Im001;0;8-12-1;8;1;16.00000;0.50496;-0.13854;3.83433;0.81850;3-12-0;7;7;0-12;false;false;7-12-0;9-12-1;5.49200e+03;8-12-0;0.44623
Im001;0;8-14-0;8;0;16.00000;1.21161;5.28955e-02;3.81620;0.80018;0-14-0;28;28;0-14;false;false;7-14-0;9-14-0;5.50100e+03;8-14-0;3.90214e-02
