Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity;ParentNucleoidIndices;DistCC_oc3
Im008;6;26-17-0;26;0;52.00000;0.33091;-0.29146;3.27776;0.75242;26-17-0;1;1;0-17;false;false;NA;NA;3.62888e+03;NA;0.55528
Im008;6;27-14-0;27;0;54.00000;1.00742;9.35429e-02;2.98534;0.86324;18-14-0;12;12;0-14;false;false;26-14-0;28-14-0;4.43533e+03;27-14-0;0.20001
Im008;6;28-4-0;28;0;56.00000;0.53867;7.76940e-02;2.06418;0.86113;28-4-0;2;2;0-4;false;false;NA;29-4-0;3.77622e+03;28-4-0;0.27874
Im008;6;28-14-0;28;0;56.00000;1.00317;0.10718;2.98534;0.86364;18-14-0;12;12;0-14;false;false;27-14-0;29-14-0;4.60522e+03;28-14-0;0.20001
Im008;6;28-17-0;28;0;56.00000;0.97510;0.13163;3.27776;0.83216;28-17-0;1;1;0-17;false;false;NA;NA;4.00289e+03;28-17-1;0.29167
Im008;6;28-23-0;28;0;56.00000;1.55174;8.57859e-02;2.58218;0.86784;28-23-0;1;1;0-23;false;false;NA;NA;4.20433e+03;28-23-0;0.38331
Im008;6;29-4-0;29;0;58.00000;0.49991;9.71477e-02;2.06418;0.84954;28-4-0;2;2;0-4;false;false;28-4-0;NA;4.05778e+03;29-4-0;0.27874
Im008;6;29-14-0;29;0;58.00000;1.00029;0.11050;2.98534;0.86391;18-14-0;12;12;0-14;false;false;28-14-0;NA;4.62889e+03;29-14-0;0.20001
Im008;6;30-4-0;30;0;60.00000;1.54297;3.84529e-02;2.06418;0.91462;30-4-0;1;1;0-4;false;false;NA;NA;4.00200e+03;NA;0.69178
Im008;6;31-17-0;31;0;62.00000;1.35404;0.26929;3.27776;0.80960;31-17-0;1;1;0-17;false;false;NA;NA;3.88611e+03;NA;0.67130
Im008;6;31-18-0;31;0;62.00000;2.64661;-0.26626;3.00198;0.75789;31-18-0;1;1;0-18;false;false;NA;NA;3.50544e+03;31-18-0;1.12916
Im008;6;32-14-0;32;0;64.00000;1.05933;0.17963;2.98534;0.85843;32-14-0;2;2;0-14;false;false;NA;33-14-0;4.97044e+03;32-14-0;0.20001
Im008;6;33-4-0;33;0;66.00000;0.85767;-0.15245;2.06418;0.92989;33-4-0;1;1;0-4;false;false;NA;NA;3.57033e+03;33-4-0;0.16385
Im008;6;33-14-0;33;0;66.00000;1.09317;0.20930;2.98534;0.85532;32-14-0;2;2;0-14;false;false;32-14-0;NA;4.65567e+03;33-14-0;0.19916
Im008;6;35-18-0;35;0;70.00000;1.94607;0.38064;3.00198;0.80431;35-18-0;3;3;0-18;false;false;NA;36-18-0;3.75820e+03;35-18-0;0.34782
Im008;6;36-18-0;36;0;72.00000;1.78706;0.34368;3.00198;0.78908;35-18-0;3;3;0-18;false;false;35-18-0;37-18-0;3.62160e+03;36-18-0;0.34782
Im008;6;37-12-0;37;0;74.00000;1.59380;-0.23666;4.08806;0.84670;37-12-0;1;1;0-12;false;false;NA;NA;3.87622e+03;37-12-0;0.57298
Im008;6;37-17-0;37;0;74.00000;2.13092;-0.45256;3.27776;0.78141;37-17-0;1;1;0-17;false;false;NA;NA;3.61263e+03;NA;0.45369
Im008;6;37-18-0;37;0;74.00000;2.06357;0.44932;3.00198;0.81461;35-18-0;3;3;0-18;false;false;36-18-0;NA;3.62222e+03;37-18-0;0.49366
Im008;6;38-25-0;38;0;76.00000;0.81911;-1.48528e-02;3.99924;0.78636;38-25-0;1;1;0-25;false;false;NA;NA;3.51056e+03;38-25-0;1.29935
Im008;6;40-4-0;40;0;80.00000;0.86936;7.37781e-03;2.06418;0.93153;40-4-0;1;1;0-4;false;false;NA;NA;3.58878e+03;40-4-0;6.90950e-02
Im008;6;40-10-0;40;0;80.00000;0.38963;-0.19988;4.24738;0.84537;40-10-0;1;1;0-10;false;false;NA;NA;3.45122e+03;40-10-0;0.82946
Im008;6;40-11-0;40;0;80.00000;1.14214;-0.41604;1.72701;0.83817;40-11-0;1;1;0-11;false;false;NA;NA;3.46513e+03;40-11-0;0.45809
Im008;6;40-17-0;40;0;80.00000;2.84588;0.20280;3.27776;0.71493;40-17-0;2;2;0-17;false;false;NA;41-17-0;3.79144e+03;40-17-0;0.48094
Im008;6;41-17-0;41;0;82.00000;3.04568;-8.42557e-02;3.27776;0.65601;40-17-0;2;2;0-17;false;false;40-17-0;NA;3.75622e+03;NA;0.62910
Im008;6;42-2-0;42;0;84.00000;2.00394;2.02564e-03;2.62697;0.84336;42-2-0;1;1;0-2;false;false;NA;NA;3.39378e+03;42-2-0;0.67334
Im008;6;43-6-0;43;0;86.00000;1.55350;-0.21255;2.62556;0.85207;43-6-0;1;1;0-6;false;false;NA;NA;4.05456e+03;43-6-0;0.46304
Im008;6;44-10-0;44;0;88.00000;0.27886;-0.18865;4.24738;0.78942;44-10-0;1;1;0-10;false;false;NA;NA;3.50511e+03;NA;0.93619
Im008;6;44-15-0;44;0;88.00000;1.81373;-0.29463;2.41025;0.91372;44-15-0;1;1;0-15;false;false;NA;NA;3.41989e+03;44-15-0;0.82870
Im008;6;44-23-0;44;0;88.00000;0.56121;2.37857e-02;2.58218;0.86061;44-23-0;1;1;0-23;false;false;NA;NA;3.85978e+03;44-23-0;0.49099
Im008;6;45-12-0;45;0;90.00000;2.65216;-0.10902;4.08806;0.85686;45-12-0;2;2;0-12;false;false;NA;46-12-0;3.90633e+03;45-12-1;0.50953
Im008;6;45-13-0;45;0;90.00000;0.73464;-0.38044;1.83174;0.87521;45-13-0;1;1;0-13;false;false;NA;NA;3.23988e+03;45-13-0;0.39712
Im008;6;45-17-0;45;0;90.00000;3.46030e-02;-8.98331e-02;3.27776;0.50047;45-17-0;1;1;0-17;false;false;NA;NA;3.42425e+03;NA;0.67967
Im008;6;45-25-0;45;0;90.00000;3.63879;8.11272e-02;3.99924;0.74101;45-25-0;1;1;0-25;false;false;NA;NA;3.57622e+03;45-25-0;1.60992
Im008;6;46-12-0;46;0;92.00000;2.58033;-6.64372e-02;4.08806;0.85262;45-12-0;2;2;0-12;false;false;45-12-0;NA;4.13489e+03;46-12-1;0.51431
Im008;6;49-1-0;49;0;98.00000;0.26465;0.11665;1.87299;0.67643;49-1-0;1;1;0-1;false;false;NA;NA;3.39122e+03;NA;0.88637
Im008;6;49-1-1;49;1;98.00000;1.46004;-1.15215e-02;1.87299;0.86934;49-1-1;1;1;0-1;false;false;NA;NA;3.39222e+03;49-1-0;0.33642
Im008;6;49-2-0;49;0;98.00000;1.76779;-1.97617e-02;2.62697;0.88021;49-2-0;1;1;0-2;false;false;NA;NA;3.33556e+03;49-2-0;0.47128
Im008;6;49-2-1;49;1;98.00000;1.04213;-0.23882;2.62697;0.87578;49-2-1;1;1;0-2;false;false;NA;NA;3.34067e+03;49-2-0;0.42843
Im008;6;49-5-0;49;0;98.00000;2.32982;-0.20708;3.28324;0.94344;49-5-0;1;1;0-5;false;false;NA;NA;3.54656e+03;49-5-0;0.74400
Im008;6;49-16-0;49;0;98.00000;0.67992;-0.33800;2.38284;0.84887;49-16-0;1;1;0-16;false;false;NA;NA;3.42156e+03;49-16-0;0.44559
Im009;7;2-4-0;2;0;4.00000;0.53709;0.22678;2.92495;0.83133;2-4-0;1;1;0-4;false;false;NA;NA;4.34411e+03;2-4-0;0.80025
Im009;7;5-38-0;5;0;10.00000;1.46537;-0.40466;2.73876;0.88203;5-38-0;1;1;0-38;false;false;NA;NA;4.67425e+03;5-38-0;0.40421
Im009;7;5-42-0;5;0;10.00000;0.29095;-0.37444;3.10901;0.75555;5-42-0;1;1;0-42;false;false;NA;NA;4.41150e+03;NA;1.22172
Im009;7;7-35-0;7;0;14.00000;2.29331;0.24166;2.97653;0.77305;7-35-0;1;1;0-35;false;false;NA;NA;4.93378e+03;7-35-1;0.30049
Im009;7;9-38-0;9;0;18.00000;1.06966;0.38973;2.73876;0.87902;9-38-0;2;2;0-38;false;false;NA;10-38-0;4.83925e+03;9-38-0;0.43847
Im009;7;9-44-0;9;0;18.00000;2.83374;-0.31224;3.44391;0.87883;9-44-0;1;1;0-44;false;false;NA;NA;4.10433e+03;9-44-1;0.39889
Im009;7;10-29-0;10;0;20.00000;4.56143;-5.25430e-02;4.55001;0.21556;10-29-0;1;1;0-29;false;false;NA;NA;4.19100e+03;NA;1.19954
Im009;7;10-38-0;10;0;20.00000;1.21366;0.39610;2.73876;0.88356;9-38-0;2;2;0-38;false;false;9-38-0;NA;4.70618e+03;10-38-0;0.38467
Im009;7;12-36-0;12;0;24.00000;0.72244;-4.99251e-02;2.69603;0.89527;12-36-0;1;1;0-36;false;false;NA;NA;3.62111e+03;12-36-0;0.53302
Im009;7;12-38-0;12;0;24.00000;1.50722;-0.39348;2.73876;0.88077;12-38-0;2;2;0-38;false;false;NA;13-38-0;4.50813e+03;12-38-0;0.40421
Im009;7;12-50-0;12;0;24.00000;0.45688;-0.37189;2.64241;0.76811;12-50-0;1;1;0-50;false;false;NA;NA;3.88586e+03;12-50-0;0.79181
Im009;7;13-0-0;13;0;26.00000;7.29147e-02;-0.27207;2.89951;0.58689;13-0-0;2;2;0-0;false;false;NA;14-0-0;4.16075e+03;NA;1.32879
Im009;7;13-38-0;13;0;26.00000;1.53320;0.35288;2.73876;0.87973;12-38-0;2;2;0-38;false;false;12-38-0;NA;4.72589e+03;13-38-0;0.47233
Im009;7;14-0-0;14;0;28.00000;0.28553;-0.34409;2.89951;0.74307;13-0-0;2;2;0-0;false;false;13-0-0;NA;4.10938e+03;NA;1.19832
Im009;7;14-36-0;14;0;28.00000;1.81250;-0.17661;2.69603;0.87022;14-36-0;1;1;0-36;false;false;NA;NA;3.45644e+03;14-36-0;0.59256
Im009;7;14-37-0;14;0;28.00000;1.81948;0.38142;3.42188;0.82465;14-37-0;1;1;0-37;false;false;NA;NA;4.45043e+03;14-37-0;0.37233
Im009;7;14-44-0;14;0;28.00000;1.21503;-0.29054;3.44391;0.86091;14-44-0;1;1;0-44;false;false;NA;NA;3.93411e+03;14-44-0;0.37260
Im009;7;15-26-0;15;0;30.00000;1.47793;5.06997e-02;4.55523;0.87190;15-26-0;1;1;0-26;false;false;NA;NA;5.50722e+03;15-26-0;0.46515
Im009;7;16-4-0;16;0;32.00000;2.12662;-0.23328;2.92495;0.82057;16-4-0;1;1;0-4;false;false;NA;NA;4.04667e+03;16-4-0;0.88228
Im009;7;16-17-0;16;0;32.00000;1.08568;0.20531;2.32715;0.88171;16-17-0;2;2;0-17;false;false;NA;17-17-0;4.07589e+03;16-17-0;0.23286
Im009;7;16-37-0;16;0;32.00000;0.86264;0.36930;3.42188;0.82126;16-37-0;1;1;0-37;false;false;NA;NA;4.50914e+03;16-37-0;1.16390
Im009;7;16-39-0;16;0;32.00000;2.64397;6.08984e-02;4.26929;0.79265;16-39-0;1;1;0-39;false;false;NA;NA;3.81133e+03;16-39-1;0.48225
Im009;7;17-3-0;17;0;34.00000;3.04749;6.70017e-02;3.08488;0.32477;17-3-0;2;2;0-3;false;false;NA;18-3-0;3.85975e+03;NA;0.84806
Im009;7;17-17-0;17;0;34.00000;1.02885;0.20462;2.32715;0.87444;16-17-0;2;2;0-17;false;false;16-17-0;NA;4.13911e+03;17-17-0;0.23286
Im009;7;17-26-0;17;0;34.00000;4.08506;0.30964;4.55523;0.80930;17-26-0;2;2;0-26;false;false;NA;18-26-0;5.00756e+03;17-26-1;0.79770
Im009;7;17-30-0;17;0;34.00000;0.79337;-0.12177;2.15229;0.85247;17-30-0;2;2;0-30;false;false;NA;18-30-0;3.51267e+03;17-30-0;0.31752
Im009;7;17-38-0;17;0;34.00000;0.76387;0.35273;2.73876;0.85678;17-38-0;2;2;0-38;false;false;NA;18-38-0;4.70588e+03;17-38-0;0.64871
Im009;7;18-3-0;18;0;36.00000;2.97116;5.86925e-02;3.08488;0.54268;17-3-0;2;2;0-3;false;false;17-3-0;NA;4.10811e+03;NA;0.78109
Im009;7;18-26-0;18;0;36.00000;4.05332;0.28002;4.55523;0.82044;17-26-0;2;2;0-26;false;false;17-26-0;NA;5.23700e+03;18-26-1;0.79770
Im009;7;18-30-0;18;0;36.00000;0.69628;-2.32639e-02;2.15229;0.84081;17-30-0;2;2;0-30;false;false;17-30-0;NA;3.68867e+03;18-30-0;0.34943
Im009;7;18-32-0;18;0;36.00000;0.71220;-0.12419;3.32945;0.77170;18-32-0;1;1;0-32;false;false;NA;NA;4.03089e+03;18-32-0;0.22360
Im009;7;18-38-0;18;0;36.00000;0.89088;0.34330;2.73876;0.86952;17-38-0;2;2;0-38;false;false;17-38-0;NA;4.39400e+03;18-38-0;0.46790
Im009;7;18-44-0;18;0;36.00000;3.01160;6.99868e-02;3.44391;0.85031;18-44-0;7;7;0-44;false;false;NA;19-44-0;4.13322e+03;18-44-1;0.39042
Im009;7;19-22-0;19;0;38.00000;3.34933;-4.33738e-02;4.02032;0.82899;19-22-0;1;1;0-22;false;false;NA;NA;3.60744e+03;19-22-1;0.44251
Im009;7;19-39-0;19;0;38.00000;1.73740;0.32320;4.26929;0.79734;19-39-0;1;1;0-39;false;false;NA;NA;3.95650e+03;NA;0.77212
Im009;7;19-44-0;19;0;38.00000;2.96023;-0.24358;3.44391;0.86210;18-44-0;7;7;0-44;false;false;18-44-0;20-44-0;4.15922e+03;19-44-1;0.41687
Im009;7;20-32-0;20;0;40.00000;0.74978;2.07220e-03;3.32945;0.77288;20-32-0;1;1;0-32;false;false;NA;NA;3.64067e+03;20-32-0;0.17049
Im009;7;20-39-0;20;0;40.00000;2.17226;0.27578;4.26929;0.75742;20-39-0;1;1;0-39;false;false;NA;NA;4.04313e+03;NA;0.99594
Im009;7;20-44-0;20;0;40.00000;2.58389;0.31290;3.44391;0.90707;18-44-0;7;7;0-44;false;false;19-44-0;21-44-0;4.25522e+03;20-44-1;0.34590
Im009;7;21-7-0;21;0;42.00000;2.10732;-2.81486e-02;3.55141;0.98101;21-7-0;1;1;0-7;false;false;NA;NA;4.21656e+03;21-7-1;0.51754
Im009;7;21-38-0;21;0;42.00000;2.82409;0.11102;2.73876;0.40641;21-38-0;1;1;0-38;false;false;NA;NA;3.97750e+03;NA;1.50308
Im009;7;21-44-0;21;0;42.00000;2.76041;1.97305e-02;3.44391;0.88503;18-44-0;7;7;0-44;false;false;20-44-0;22-44-0;4.44967e+03;21-44-1;0.15663
Im009;7;22-3-0;22;0;44.00000;0.18099;-0.10496;3.08488;0.64986;22-3-0;2;2;0-3;false;false;NA;23-3-0;3.94600e+03;22-3-0;0.57609
Im009;7;22-36-0;22;0;44.00000;1.50508;0.14429;2.69603;0.90876;22-36-0;4;4;0-36;false;false;NA;23-36-0;3.46556e+03;22-36-0;0.24076
Im009;7;22-44-0;22;0;44.00000;2.78380;8.69562e-02;3.44391;0.88258;18-44-0;7;7;0-44;false;false;21-44-0;23-44-0;4.59700e+03;22-44-1;0.20069
Im009;7;23-3-0;23;0;46.00000;9.62621e-02;-8.44280e-02;3.08488;0.61204;22-3-0;2;2;0-3;false;false;22-3-0;NA;4.22125e+03;NA;0.69812
Im009;7;23-6-0;23;0;46.00000;3.68327;0.17907;4.48138;0.83857;23-6-0;1;1;0-6;false;false;NA;NA;4.64167e+03;23-6-1;0.37278
Im009;7;23-7-0;23;0;46.00000;0.43307;-0.32398;3.55141;0.86911;23-7-0;1;1;0-7;false;false;NA;NA;4.14544e+03;NA;0.68164
Im009;7;23-29-0;23;0;46.00000;3.07091;-2.29201e-02;4.55001;0.91749;23-29-0;1;1;0-29;false;false;NA;NA;3.89233e+03;23-29-1;0.30626
Im009;7;23-36-0;23;0;46.00000;1.46848;0.14503;2.69603;0.91214;22-36-0;4;4;0-36;false;false;22-36-0;24-36-0;3.53567e+03;23-36-0;0.24076
Im009;7;23-42-0;23;0;46.00000;2.77236;4.30308e-03;3.10901;0.77932;23-42-0;2;2;0-42;false;false;NA;24-42-0;3.54533e+03;23-42-0;1.26484
Im009;7;23-44-0;23;0;46.00000;2.76793;0.10710;3.44391;0.88424;18-44-0;7;7;0-44;false;false;22-44-0;24-44-0;4.33800e+03;23-44-1;0.20069
Im009;7;24-21-0;24;0;48.00000;0.57580;-0.40897;2.51815;0.81419;24-21-0;1;1;0-21;false;false;NA;NA;4.39378e+03;NA;0.70712
Im009;7;24-24-0;24;0;48.00000;2.35599;-0.13713;3.47154;0.90027;24-24-0;1;1;0-24;false;false;NA;NA;3.85800e+03;24-24-0;0.24096
Im009;7;24-26-0;24;0;48.00000;3.18938;-4.14019e-02;4.55523;0.83285;24-26-0;1;1;0-26;false;false;NA;NA;5.18333e+03;24-26-1;0.21895
Im009;7;24-36-0;24;0;48.00000;1.45564;9.24776e-02;2.69603;0.91332;22-36-0;4;4;0-36;false;false;23-36-0;25-36-0;3.60567e+03;24-36-0;0.24076
Im009;7;24-38-0;24;0;48.00000;2.55690;0.19745;2.73876;0.64595;24-38-0;4;4;0-38;false;false;NA;25-38-0;4.28289e+03;NA;1.32719
Im009;7;24-42-0;24;0;48.00000;2.60028;-0.12547;3.10901;0.82612;23-42-0;2;2;0-42;false;false;23-42-0;NA;3.37667e+03;24-42-0;1.14977
Im009;7;24-44-0;24;0;48.00000;2.70445;8.88291e-02;3.44391;0.89090;18-44-0;7;7;0-44;false;false;23-44-0;NA;4.42900e+03;24-44-1;0.13600
Im009;7;25-36-0;25;0;50.00000;1.27031;-2.54851e-03;2.69603;0.92699;22-36-0;4;4;0-36;false;false;24-36-0;NA;3.40589e+03;25-36-0;6.79695e-02
Im009;7;25-38-0;25;0;50.00000;2.57964;0.21229;2.73876;0.61915;24-38-0;4;4;0-38;false;false;24-38-0;26-38-0;4.12933e+03;NA;1.32719
Im009;7;25-44-0;25;0;50.00000;3.14832;0.11574;3.44391;0.77402;25-44-0;2;2;0-44;false;false;NA;26-44-0;3.88457e+03;25-44-1;0.55946
Im009;7;25-48-0;25;0;50.00000;2.46730;-2.84345e-02;3.15281;0.96185;25-48-0;1;1;0-48;false;false;NA;NA;3.69644e+03;25-48-1;0.20981
Im009;7;25-50-0;25;0;50.00000;1.84706;-0.18172;2.64241;0.74828;25-50-0;1;1;0-50;false;false;NA;NA;3.13211e+03;25-50-0;0.61576
Im009;7;26-34-0;26;0;52.00000;1.34710;-0.30309;3.32662;0.79032;26-34-0;1;1;0-34;false;false;NA;NA;4.29038e+03;26-34-0;0.62755
Im009;7;26-36-0;26;0;52.00000;0.57183;-0.15004;2.69603;0.85150;26-36-0;1;1;0-36;false;false;NA;NA;3.33056e+03;26-36-0;0.74067
Im009;7;26-38-0;26;0;52.00000;2.58537;0.24262;2.73876;0.61241;24-38-0;4;4;0-38;false;false;25-38-0;27-38-0;4.10757e+03;NA;1.40461
Im009;7;26-41-0;26;0;52.00000;2.23492;-5.51395e-02;3.55641;0.75337;26-41-0;1;1;0-41;false;false;NA;NA;3.61789e+03;26-41-1;0.21317
Im009;7;26-44-0;26;0;52.00000;3.19156;0.13882;3.44391;0.73380;25-44-0;2;2;0-44;false;false;25-44-0;NA;4.18622e+03;26-44-1;0.62820
Im009;7;27-21-0;27;0;54.00000;0.91655;-0.42481;2.51815;0.83543;27-21-0;1;1;0-21;false;false;NA;NA;4.47486e+03;NA;0.51919
Im009;7;27-38-0;27;0;54.00000;2.63955;0.26613;2.73876;0.54885;24-38-0;4;4;0-38;false;false;26-38-0;NA;4.24443e+03;NA;1.40461
Im009;7;27-44-0;27;0;54.00000;2.72617;3.78282e-02;3.44391;0.88863;27-44-0;1;1;0-44;false;false;NA;NA;3.89689e+03;27-44-1;0.15663
Im009;7;28-30-0;28;0;56.00000;0.79254;-0.14503;2.15229;0.85237;28-30-0;1;1;0-30;false;false;NA;NA;3.39756e+03;28-30-0;0.32000
Im009;7;28-36-0;28;0;56.00000;0.50903;-3.64102e-02;2.69603;0.83096;28-36-0;1;1;0-36;false;false;NA;NA;3.44022e+03;28-36-0;0.76946
Im009;7;29-19-0;29;0;58.00000;0.11008;-5.85853e-02;1.79382;0.53362;29-19-0;1;1;0-19;false;false;NA;NA;3.51100e+03;29-19-0;0.69615
Im009;7;29-21-0;29;0;58.00000;0.57580;-0.40897;2.51815;0.81419;29-21-0;1;1;0-21;false;false;NA;NA;4.31622e+03;NA;0.81244
Im009;7;29-23-0;29;0;58.00000;0.55156;0.13070;2.04496;0.72588;29-23-0;1;1;0-23;false;false;NA;NA;3.64667e+03;29-23-0;0.29073
Im009;7;29-29-0;29;0;58.00000;0.80255;-8.50276e-02;4.55001;0.91396;29-29-0;1;1;0-29;false;false;NA;NA;3.66200e+03;29-29-0;0.27504
Im009;7;29-37-0;29;0;58.00000;1.15760;-5.80108e-02;3.42188;0.82202;29-37-0;21;21;0-37;false;false;NA;30-37-0;4.60878e+03;29-37-0;0.84507
Im009;7;29-38-0;29;0;58.00000;2.60868;-0.37742;2.73876;0.58502;29-38-0;1;1;0-38;false;false;NA;NA;4.12138e+03;NA;1.37719
Im009;7;30-37-0;30;0;60.00000;1.20934;4.25856e-03;3.42188;0.82035;29-37-0;21;21;0-37;false;false;29-37-0;31-37-0;4.63244e+03;30-37-0;0.80061
Im009;7;31-30-0;31;0;62.00000;3.09537e-02;8.80417e-02;2.15229;0.49996;31-30-0;2;2;0-30;false;false;NA;32-30-0;3.45263e+03;NA;1.00977
Im009;7;31-37-0;31;0;62.00000;1.27484;5.09279e-02;3.42188;0.81827;29-37-0;21;21;0-37;false;false;30-37-0;32-37-0;4.56967e+03;31-37-0;0.70195
Im009;7;32-3-0;32;0;64.00000;2.35837;0.25709;3.08488;0.80130;32-3-0;1;1;0-3;false;false;NA;NA;4.23233e+03;32-3-1;0.28812
Im009;7;32-22-0;32;0;64.00000;2.56131;-0.21914;4.02032;0.80337;32-22-0;3;3;0-22;false;false;NA;33-22-0;3.42556e+03;32-22-1;0.40232
Im009;7;32-24-0;32;0;64.00000;2.39891;-8.22305e-02;3.47154;0.90509;32-24-0;1;1;0-24;false;false;NA;NA;3.84744e+03;32-24-0;0.34144
Im009;7;32-30-0;32;0;64.00000;1.13024e-02;1.83681e-02;2.15229;0.48611;31-30-0;2;2;0-30;false;false;31-30-0;NA;3.42638e+03;NA;1.04873
Im009;7;32-37-0;32;0;64.00000;1.28779;-2.35134e-03;3.42188;0.81787;29-37-0;21;21;0-37;false;false;31-37-0;33-37-0;4.76433e+03;32-37-0;0.70195
Im009;7;32-38-0;32;0;64.00000;2.32835;0.30055;2.73876;0.78060;32-38-0;1;1;0-38;false;false;NA;NA;4.30788e+03;NA;1.16180
Im009;7;32-48-0;32;0;64.00000;0.58626;0.24241;3.15281;0.92394;32-48-0;1;1;0-48;false;false;NA;NA;3.56689e+03;32-48-0;0.43762
Im009;7;33-4-0;33;0;66.00000;0.80641;0.17255;2.92495;0.87489;33-4-0;1;1;0-4;false;false;NA;NA;3.48900e+03;33-4-0;0.49819
Im009;7;33-22-0;33;0;66.00000;2.72313;-0.15895;4.02032;0.81626;32-22-0;3;3;0-22;false;false;32-22-0;34-22-0;3.47211e+03;33-22-1;0.29817
Im009;7;33-22-1;33;1;66.00000;3.56719;6.59789e-02;4.02032;0.79015;33-22-1;2;2;0-22;false;false;NA;34-22-1;3.50611e+03;33-22-1;0.62515
Im009;7;33-32-0;33;0;66.00000;2.58485;-0.17580;3.32945;0.76465;33-32-0;2;2;0-32;false;false;NA;34-32-0;3.74111e+03;33-32-1;0.15070
Im009;7;33-37-0;33;0;66.00000;1.24241;-2.57660e-02;3.42188;0.81929;29-37-0;21;21;0-37;false;false;32-37-0;34-37-0;4.38689e+03;33-37-0;0.80061
Im009;7;34-3-0;34;0;68.00000;0.95242;0.32085;3.08488;0.80716;34-3-0;1;1;0-3;false;false;NA;NA;4.43775e+03;34-3-0;0.30946
Im009;7;34-22-0;34;0;68.00000;2.58897;-1.65338e-02;4.02032;0.80555;32-22-0;3;3;0-22;false;false;33-22-0;NA;3.39122e+03;34-22-1;0.33129
Im009;7;34-22-1;34;1;68.00000;3.38389;-2.76754e-02;4.02032;0.82612;33-22-1;2;2;0-22;false;false;33-22-1;NA;3.39889e+03;34-22-1;0.44251
Im009;7;34-32-0;34;0;68.00000;2.61474;-0.16487;3.32945;0.76184;33-32-0;2;2;0-32;false;false;33-32-0;NA;3.86533e+03;34-32-1;0.15070
Im009;7;34-37-0;34;0;68.00000;1.19698;2.27844e-02;3.42188;0.82075;29-37-0;21;21;0-37;false;false;33-37-0;35-37-0;4.69411e+03;34-37-0;0.80061
Im009;7;34-38-0;34;0;68.00000;1.82920;0.31492;2.73876;0.86218;34-38-0;2;2;0-38;false;false;NA;35-38-0;4.49756e+03;34-38-0;0.72978
Im009;7;35-0-0;35;0;70.00000;2.07080;-0.19241;2.89951;0.96259;35-0-0;1;1;0-0;false;false;NA;NA;3.45400e+03;35-0-0;0.73514
Im009;7;35-37-0;35;0;70.00000;1.19261;-2.33806e-02;3.42188;0.82089;29-37-0;21;21;0-37;false;false;34-37-0;36-37-0;4.54122e+03;35-37-0;0.84507
Im009;7;35-38-0;35;0;70.00000;1.69187;0.26236;2.73876;0.87203;34-38-0;2;2;0-38;false;false;34-38-0;NA;3.96378e+03;35-38-0;0.51610
Im009;7;35-50-0;35;0;70.00000;1.91259;-0.21920;2.64241;0.74281;35-50-0;1;1;0-50;false;false;NA;NA;3.17400e+03;35-50-0;0.70853
Im009;7;36-22-0;36;0;72.00000;3.36310;-0.18891;4.02032;0.82809;36-22-0;2;2;0-22;false;false;NA;37-22-0;3.44856e+03;36-22-1;0.44967
Im009;7;36-32-0;36;0;72.00000;0.68479;-0.12616;3.32945;0.77077;36-32-0;1;1;0-32;false;false;NA;NA;3.89833e+03;36-32-0;0.22360
Im009;7;36-37-0;36;0;72.00000;1.24158;-7.81368e-02;3.42188;0.81932;29-37-0;21;21;0-37;false;false;35-37-0;37-37-0;4.50633e+03;36-37-0;0.75227
Im009;7;37-21-0;37;0;74.00000;2.44586;-2.62693e-02;2.51815;0.53765;37-21-0;1;1;0-21;false;false;NA;NA;3.93244e+03;37-21-0;1.21219
Im009;7;37-22-0;37;0;74.00000;3.47655;-0.18747;4.02032;0.81311;36-22-0;2;2;0-22;false;false;36-22-0;NA;3.55556e+03;37-22-1;0.59822
Im009;7;37-30-0;37;0;74.00000;0.79921;-0.11006;2.15229;0.85314;37-30-0;5;5;0-30;false;false;NA;38-30-0;3.35611e+03;37-30-0;0.31752
Im009;7;37-37-0;37;0;74.00000;1.29186;-1.94358e-02;3.42188;0.81774;29-37-0;21;21;0-37;false;false;36-37-0;38-37-0;4.58978e+03;37-37-0;0.70195
Im009;7;38-19-0;38;0;76.00000;0.30480;-0.10551;1.79382;0.69113;38-19-0;1;1;0-19;false;false;NA;NA;3.41578e+03;38-19-0;0.51246
Im009;7;38-30-0;38;0;76.00000;0.72656;-0.30999;2.15229;0.84473;37-30-0;5;5;0-30;false;false;37-30-0;39-30-0;3.45244e+03;38-30-0;0.53149
Im009;7;38-37-0;38;0;76.00000;1.46941;-0.17191;3.42188;0.81072;29-37-0;21;21;0-37;false;false;37-37-0;39-37-0;4.41511e+03;38-37-0;0.58139
Im009;7;39-4-0;39;0;78.00000;0.41914;9.52569e-02;2.92495;0.78192;39-4-0;3;3;0-4;false;false;NA;40-4-0;3.66956e+03;39-4-0;0.89719
Im009;7;39-24-0;39;0;78.00000;3.09609;0.17995;3.47154;0.82749;39-24-0;1;1;0-24;false;false;NA;NA;3.78811e+03;39-24-0;0.97556
Im009;7;39-25-0;39;0;78.00000;1.31925;0.40425;3.42608;0.85881;39-25-0;1;1;0-25;false;false;NA;NA;4.38190e+03;39-25-0;0.55028
