Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity
Im002;1;40-35-0;40;0;80.00000;1.38208;0.17662;2.20418;0.83214;37-35-0;6;6;0-35;false;false;39-35-0;41-35-0;4.06244e+03
Im002;1;40-59-0;40;0;80.00000;0.33685;0.24501;2.65507;0.75568;32-59-0;18;18;0-59;false;false;39-59-0;41-59-0;3.59556e+03
Im002;1;41-1-0;41;0;82.00000;1.20141;0.29981;3.23992;0.82305;41-1-0;3;3;0-1;false;false;NA;42-1-0;4.02588e+03
Im002;1;41-15-0;41;0;82.00000;0.54528;6.45914e-02;2.52404;0.79584;40-15-0;5;5;0-15;false;false;40-15-0;42-15-0;3.25956e+03
Im002;1;41-18-0;41;0;82.00000;1.56370;-0.31531;2.71843;0.94895;7-18-0;43;43;0-18;false;false;40-18-0;42-18-0;4.70433e+03
Im002;1;41-23-0;41;0;82.00000;2.16153;-0.32737;3.34626;0.86598;23-23-0;21;21;0-23;false;false;40-23-0;42-23-0;3.05411e+03
Im002;1;41-26-0;41;0;82.00000;1.32380;0.11516;3.36605;0.84501;38-26-0;9;9;0-26;false;false;40-26-0;42-26-0;3.79189e+03
Im002;1;41-31-0;41;0;82.00000;1.23137;-0.32281;3.46429;0.85446;39-31-0;11;11;0-31;false;false;40-31-0;42-31-0;3.99344e+03
Im002;1;41-33-0;41;0;82.00000;3.40456;0.36133;3.80966;0.73352;41-33-0;1;1;0-33;false;false;NA;NA;4.69071e+03
Im002;1;41-35-0;41;0;82.00000;1.37915;0.25344;2.20418;0.83258;37-35-0;6;6;0-35;false;false;40-35-0;42-35-0;3.83456e+03
Im002;1;41-59-0;41;0;82.00000;0.31848;0.28365;2.65507;0.74694;32-59-0;18;18;0-59;false;false;40-59-0;42-59-0;3.50778e+03
Im002;1;41-63-0;41;0;82.00000;1.27763;-0.41793;2.96699;0.76812;41-63-0;2;2;0-63;false;false;NA;42-63-0;3.32513e+03
Im002;1;42-1-0;42;0;84.00000;1.40437;0.20400;3.23992;0.81508;41-1-0;3;3;0-1;false;false;41-1-0;43-1-0;4.24900e+03
Im002;1;42-15-0;42;0;84.00000;0.47867;9.52184e-02;2.52404;0.76983;40-15-0;5;5;0-15;false;false;41-15-0;43-15-0;3.36278e+03
Im002;1;42-17-0;42;0;84.00000;2.78544;-2.21477e-02;4.03283;0.76933;42-17-0;2;2;0-17;false;false;NA;43-17-0;3.46267e+03
Im002;1;42-18-0;42;0;84.00000;1.57127;-0.29431;2.71843;0.94905;7-18-0;43;43;0-18;false;false;41-18-0;43-18-0;4.62200e+03
Im002;1;42-19-0;42;0;84.00000;2.14836;-0.25488;2.37765;0.73323;42-19-0;1;1;0-19;false;false;NA;NA;3.07875e+03
Im002;1;42-23-0;42;0;84.00000;2.20656;-0.24178;3.34626;0.87003;23-23-0;21;21;0-23;false;false;41-23-0;43-23-0;2.94200e+03
Im002;1;42-26-0;42;0;84.00000;1.23750;6.00381e-02;3.36605;0.83761;38-26-0;9;9;0-26;false;false;41-26-0;43-26-0;3.54767e+03
Im002;1;42-29-0;42;0;84.00000;2.26980;0.28751;2.74023;0.65862;41-29-0;9;9;0-29;false;false;41-29-0;43-29-0;3.74750e+03
Im002;1;42-31-0;42;0;84.00000;1.24975;-0.29969;3.46429;0.85457;39-31-0;11;11;0-31;false;false;41-31-0;43-31-0;4.06544e+03
Im002;1;42-35-0;42;0;84.00000;1.37749;0.36674;2.20418;0.83283;37-35-0;6;6;0-35;false;false;41-35-0;NA;3.97056e+03
Im002;1;42-59-0;42;0;84.00000;0.33852;0.28048;2.65507;0.75647;32-59-0;18;18;0-59;false;false;41-59-0;43-59-0;3.41022e+03
Im002;1;42-63-0;42;0;84.00000;1.41500;-0.38182;2.96699;0.76367;41-63-0;2;2;0-63;false;false;41-63-0;NA;3.23850e+03
Im002;1;43-1-0;43;0;86.00000;1.28220;0.25445;3.23992;0.81987;41-1-0;3;3;0-1;false;false;42-1-0;NA;3.96722e+03
Im002;1;43-5-0;43;0;86.00000;1.16380;0.24288;2.83111;0.85520;43-5-0;2;2;0-5;false;false;NA;44-5-0;4.85567e+03
Im002;1;43-15-0;43;0;86.00000;0.50018;0.11574;2.52404;0.77904;40-15-0;5;5;0-15;false;false;42-15-0;44-15-0;3.34122e+03
Im002;1;43-17-0;43;0;86.00000;2.95529;4.26863e-02;4.03283;0.76105;42-17-0;2;2;0-17;false;false;42-17-0;NA;3.85867e+03
Im002;1;43-18-0;43;0;86.00000;1.57362;-0.27740;2.71843;0.94904;7-18-0;43;43;0-18;false;false;42-18-0;44-18-0;4.57011e+03
Im002;1;43-23-0;43;0;86.00000;2.10477;-0.39822;3.34626;0.86013;23-23-0;21;21;0-23;false;false;42-23-0;NA;2.90171e+03
Im002;1;43-26-0;43;0;86.00000;1.22831;3.85470e-02;3.36605;0.83680;38-26-0;9;9;0-26;false;false;42-26-0;44-26-0;3.71433e+03
Im002;1;43-31-0;43;0;86.00000;1.23304;-0.31622;3.46429;0.85447;39-31-0;11;11;0-31;false;false;42-31-0;44-31-0;3.98378e+03
Im002;1;43-51-0;43;0;86.00000;0.14636;-3.59075e-02;2.49202;0.68943;43-51-0;1;1;0-51;false;false;NA;NA;3.40644e+03
Im002;1;43-55-0;43;0;86.00000;4.04855;-0.20527;4.22998;0.69191;43-55-0;1;1;0-55;false;false;NA;NA;4.76256e+03
Im002;1;43-59-0;43;0;86.00000;0.36022;0.24557;2.65507;0.76679;32-59-0;18;18;0-59;false;false;42-59-0;44-59-0;3.44367e+03
Im002;1;44-0-0;44;0;88.00000;0.24212;0.15588;3.77687;0.66868;44-0-0;2;2;0-0;false;false;NA;45-0-1;4.96078e+03
Im002;1;44-5-0;44;0;88.00000;0.78570;0.37325;2.83111;0.82856;43-5-0;2;2;0-5;false;false;43-5-0;NA;4.42286e+03
Im002;1;44-8-0;44;0;88.00000;0.93302;-0.35319;1.73056;0.84462;44-8-0;1;1;0-8;false;false;NA;NA;3.39900e+03
Im002;1;44-15-0;44;0;88.00000;0.38731;0.17475;2.52404;0.72392;40-15-0;5;5;0-15;false;false;43-15-0;NA;3.16722e+03
Im002;1;44-18-0;44;0;88.00000;1.61419;-0.29846;2.71843;0.94880;7-18-0;43;43;0-18;false;false;43-18-0;45-18-0;4.63956e+03
Im002;1;44-19-0;44;0;88.00000;2.15810;-0.24756;2.37765;0.72362;44-19-0;1;1;0-19;false;false;NA;NA;3.10625e+03
Im002;1;44-26-0;44;0;88.00000;1.20827;7.43611e-02;3.36605;0.83502;38-26-0;9;9;0-26;false;false;43-26-0;45-26-0;3.61978e+03
Im002;1;44-29-0;44;0;88.00000;2.14953;0.26908;2.74023;0.68196;41-29-0;9;9;0-29;false;false;43-29-0;45-29-0;3.67322e+03
Im002;1;44-31-0;44;0;88.00000;1.22636;-0.25690;3.46429;0.85443;39-31-0;11;11;0-31;false;false;43-31-0;45-31-0;4.35856e+03
Im002;1;44-59-0;44;0;88.00000;0.36691;0.24752;2.65507;0.76997;32-59-0;18;18;0-59;false;false;43-59-0;45-59-0;3.61189e+03
Im002;1;45-0-0;45;0;90.00000;1.63458;-6.33692e-04;3.77687;0.77701;45-0-0;4;4;0-0;false;false;NA;46-0-0;4.70267e+03
Im002;1;45-0-1;45;1;90.00000;0.35071;3.68761e-02;3.77687;0.72251;44-0-0;2;2;0-0;false;false;44-0-0;NA;5.23222e+03
Im002;1;45-1-0;45;0;90.00000;2.29780e-02;0.21983;3.23992;0.44362;45-1-0;2;2;0-1;false;false;NA;46-1-0;4.62286e+03
Im002;1;45-6-0;45;0;90.00000;0.74915;4.24073e-02;1.65561;0.84511;45-6-0;2;2;0-6;false;false;NA;46-6-0;3.47167e+03
Im002;1;45-18-0;45;0;90.00000;1.63202;-0.35857;2.71843;0.94871;7-18-0;43;43;0-18;false;false;44-18-0;46-18-0;4.78344e+03
Im002;1;45-26-0;45;0;90.00000;1.05767;0.13148;3.36605;0.81639;38-26-0;9;9;0-26;false;false;44-26-0;46-26-0;3.87589e+03
Im002;1;45-31-0;45;0;90.00000;1.29820;-0.28023;3.46429;0.85487;39-31-0;11;11;0-31;false;false;44-31-0;46-31-0;4.22833e+03
Im002;1;45-38-0;45;0;90.00000;0.59219;4.21743e-03;2.86809;0.83730;45-38-0;1;1;0-38;false;false;NA;NA;3.41367e+03
Im002;1;45-52-0;45;0;90.00000;1.63583;-2.18075e-02;1.59045;0.40559;45-52-0;1;1;0-52;false;false;NA;NA;2.32238e+03
Im002;1;45-59-0;45;0;90.00000;0.35856;0.24201;2.65507;0.76600;32-59-0;18;18;0-59;false;false;44-59-0;46-59-0;3.34256e+03
Im002;1;46-0-0;46;0;92.00000;1.62568;-2.66341e-02;3.77687;0.77692;45-0-0;4;4;0-0;false;false;45-0-0;47-0-0;4.76856e+03
Im002;1;46-1-0;46;0;92.00000;3.88831e-02;0.23797;3.23992;0.47032;45-1-0;2;2;0-1;false;false;45-1-0;NA;3.92200e+03
Im002;1;46-6-0;46;0;92.00000;0.73207;1.71580e-02;1.65561;0.84499;45-6-0;2;2;0-6;false;false;45-6-0;NA;3.48778e+03
Im002;1;46-7-0;46;0;92.00000;2.19758;-0.42618;3.31058;0.86388;46-7-0;1;1;0-7;false;false;NA;NA;3.15500e+03
Im002;1;46-10-0;46;0;92.00000;3.47071;4.79468e-02;4.32127;0.81441;46-10-0;1;1;0-10;false;false;NA;NA;3.48533e+03
Im002;1;46-15-0;46;0;92.00000;0.34320;0.17845;2.52404;0.68996;46-15-0;4;4;0-15;false;false;NA;47-15-0;3.14689e+03
Im002;1;46-18-0;46;0;92.00000;1.67779;-0.30976;2.71843;0.94855;7-18-0;43;43;0-18;false;false;45-18-0;47-18-0;4.55278e+03
Im002;1;46-19-0;46;0;92.00000;2.21342;-0.27688;2.37765;0.66911;46-19-0;2;2;0-19;false;false;NA;47-19-0;3.24488e+03
Im002;1;46-24-0;46;0;92.00000;0.17097;-0.25846;3.40344;0.64549;46-24-0;1;1;0-24;false;false;NA;NA;3.76389e+03
Im002;1;46-26-0;46;0;92.00000;1.09729;0.10401;3.36605;0.82161;38-26-0;9;9;0-26;false;false;45-26-0;NA;3.88622e+03
Im002;1;46-29-0;46;0;92.00000;2.11111;0.24335;2.74023;0.68803;41-29-0;9;9;0-29;false;false;45-29-0;47-29-0;3.64300e+03
Im002;1;46-31-0;46;0;92.00000;1.33031;-0.28993;3.46429;0.85503;39-31-0;11;11;0-31;false;false;45-31-0;47-31-0;4.17989e+03
Im002;1;46-59-0;46;0;92.00000;0.36190;0.22558;2.65507;0.76759;32-59-0;18;18;0-59;false;false;45-59-0;47-59-0;3.55278e+03
Im002;1;46-63-0;46;0;92.00000;1.15115;-0.37558;2.96699;0.77281;46-63-0;4;4;0-63;false;false;NA;47-63-0;3.05263e+03
Im002;1;47-0-0;47;0;94.00000;1.62119;-3.78645e-02;3.77687;0.77687;45-0-0;4;4;0-0;false;false;46-0-0;48-0-0;5.18033e+03
Im002;1;47-1-0;47;0;94.00000;1.04314;-0.43574;3.23992;0.82847;47-1-0;1;1;0-1;false;false;NA;NA;3.88244e+03
Im002;1;47-15-0;47;0;94.00000;0.51772;0.20018;2.52404;0.78557;46-15-0;4;4;0-15;false;false;46-15-0;48-15-0;3.22856e+03
Im002;1;47-18-0;47;0;94.00000;1.72327;-0.28278;2.71843;0.94847;7-18-0;43;43;0-18;false;false;46-18-0;48-18-0;4.78011e+03
Im002;1;47-19-0;47;0;94.00000;2.30495;-0.23098;2.37765;0.46033;46-19-0;2;2;0-19;false;false;46-19-0;NA;3.20288e+03
Im002;1;47-29-0;47;0;94.00000;2.07769;0.24275;2.74023;0.69332;41-29-0;9;9;0-29;false;false;46-29-0;48-29-0;3.62400e+03
Im002;1;47-31-0;47;0;94.00000;1.34033;-0.30262;3.46429;0.85506;39-31-0;11;11;0-31;false;false;46-31-0;48-31-0;4.19533e+03
Im002;1;47-35-0;47;0;94.00000;1.48063;0.38787;2.20418;0.81750;47-35-0;3;3;0-35;false;false;NA;48-35-0;3.80713e+03
Im002;1;47-59-0;47;0;94.00000;0.36190;0.22753;2.65507;0.76759;32-59-0;18;18;0-59;false;false;46-59-0;48-59-0;3.53022e+03
Im002;1;47-63-0;47;0;94.00000;1.27763;-0.41793;2.96699;0.76812;46-63-0;4;4;0-63;false;false;46-63-0;48-63-0;3.06063e+03
Im002;1;48-0-0;48;0;96.00000;1.60419;-1.98098e-02;3.77687;0.77672;45-0-0;4;4;0-0;false;false;47-0-0;NA;4.72011e+03
Im002;1;48-15-0;48;0;96.00000;0.42545;0.15703;2.52404;0.74307;46-15-0;4;4;0-15;false;false;47-15-0;49-15-0;3.12278e+03
Im002;1;48-18-0;48;0;96.00000;1.72080;-0.28550;2.71843;0.94847;7-18-0;43;43;0-18;false;false;47-18-0;49-18-0;4.68600e+03
Im002;1;48-26-0;48;0;96.00000;1.20576;7.70939e-02;3.36605;0.83480;48-26-0;2;2;0-26;false;false;NA;49-26-0;3.79544e+03
Im002;1;48-29-0;48;0;96.00000;2.02308;0.23602;2.74023;0.69910;41-29-0;9;9;0-29;false;false;47-29-0;49-29-0;3.53956e+03
Im002;1;48-31-0;48;0;96.00000;1.36038;-0.29718;3.46429;0.85510;39-31-0;11;11;0-31;false;false;47-31-0;49-31-0;3.90122e+03
Im002;1;48-33-0;48;0;96.00000;3.50194;0.29465;3.80966;0.70835;48-33-0;2;2;0-33;false;false;NA;49-33-0;3.59233e+03
Im002;1;48-35-0;48;0;96.00000;1.48914;0.41077;2.20418;0.81611;47-35-0;3;3;0-35;false;false;47-35-0;49-35-0;3.71500e+03
Im002;1;48-58-0;48;0;96.00000;0.90131;0.27973;2.72818;0.78120;48-58-0;1;1;0-58;false;false;NA;NA;3.41575e+03
Im002;1;48-59-0;48;0;96.00000;0.38861;0.21926;2.65507;0.78029;32-59-0;18;18;0-59;false;false;47-59-0;49-59-0;3.29744e+03
Im002;1;48-63-0;48;0;96.00000;1.27763;-0.41793;2.96699;0.76812;46-63-0;4;4;0-63;false;false;47-63-0;49-63-0;3.13225e+03
Im002;1;49-1-0;49;0;98.00000;1.79613;7.72660e-02;3.23992;0.82014;49-1-0;1;1;0-1;false;false;NA;NA;4.14956e+03
Im002;1;49-9-0;49;0;98.00000;2.16693;2.39349e-02;3.32481;0.76624;49-9-0;1;1;0-9;false;false;NA;NA;3.13600e+03
Im002;1;49-15-0;49;0;98.00000;0.56700;0.23905;2.52404;0.80393;46-15-0;4;4;0-15;false;false;48-15-0;NA;3.06378e+03
Im002;1;49-18-0;49;0;98.00000;1.64408;-0.39061;2.71843;0.94866;7-18-0;43;43;0-18;false;false;48-18-0;NA;3.68178e+03
Im002;1;49-19-0;49;0;98.00000;0.43035;0.15241;2.37765;0.89092;49-19-0;1;1;0-19;false;false;NA;NA;3.09200e+03
Im002;1;49-26-0;49;0;98.00000;1.14406;0.10441;3.36605;0.82740;48-26-0;2;2;0-26;false;false;48-26-0;NA;3.67556e+03
Im002;1;49-29-0;49;0;98.00000;2.05315;0.24390;2.74023;0.69676;41-29-0;9;9;0-29;false;false;48-29-0;NA;3.63611e+03
Im002;1;49-31-0;49;0;98.00000;1.35537;-0.27210;3.46429;0.85509;39-31-0;11;11;0-31;false;false;48-31-0;NA;3.71567e+03
Im002;1;49-33-0;49;0;98.00000;3.50852;0.28229;3.80966;0.70553;48-33-0;2;2;0-33;false;false;48-33-0;NA;3.54478e+03
Im002;1;49-35-0;49;0;98.00000;1.47604;0.40766;2.20418;0.81818;47-35-0;3;3;0-35;false;false;48-35-0;NA;3.52638e+03
Im002;1;49-52-0;49;0;98.00000;1.06725;-0.14625;1.59045;0.77717;49-52-0;1;1;0-52;false;false;NA;NA;2.35578e+03
Im002;1;49-57-0;49;0;98.00000;0.83582;0.35064;2.35557;0.90298;49-57-0;1;1;0-57;false;false;NA;NA;3.58778e+03
Im002;1;49-58-0;49;0;98.00000;0.11356;-0.28255;2.72818;0.55266;49-58-0;1;1;0-58;false;false;NA;NA;3.07750e+03
Im002;1;49-59-0;49;0;98.00000;0.39693;0.22461;2.65507;0.78425;32-59-0;18;18;0-59;false;false;48-59-0;NA;3.41178e+03
Im002;1;49-63-0;49;0;98.00000;1.27763;-0.41793;2.96699;0.76812;46-63-0;4;4;0-63;false;false;48-63-0;NA;2.89725e+03
Im003;2;0-3-0;0;0;0.00000;1.56136;-0.39069;2.32626;0.83830;0-3-0;17;17;0-3;false;false;NA;1-3-0;6.78871e+03
Im003;2;0-28-0;0;0;0.00000;3.51186;-0.25057;4.34628;0.87483;0-28-0;22;22;0-28;false;false;NA;1-28-0;7.08822e+03
Im003;2;0-33-0;0;0;0.00000;0.71161;-9.83781e-02;2.68043;0.80815;0-33-0;2;2;0-33;false;false;NA;1-33-0;6.40300e+03
Im003;2;0-43-0;0;0;0.00000;1.68722;0.14976;2.94836;0.89379;0-43-0;11;11;0-43;false;false;NA;1-43-0;5.52389e+03
Im003;2;0-52-0;0;0;0.00000;1.03631;-0.13294;3.82253;0.82264;0-52-0;14;14;0-52;false;false;NA;1-52-0;5.93144e+03
Im003;2;0-55-0;0;0;0.00000;0.98851;0.44044;3.43588;0.89993;0-55-0;3;3;0-55;false;false;NA;1-55-0;6.28929e+03
Im003;2;0-79-0;0;0;0.00000;1.43517;-0.36788;2.51811;0.82990;0-79-0;3;3;0-79;false;false;NA;1-79-0;6.05933e+03
Im003;2;0-88-0;0;0;0.00000;4.62637;-0.39224;4.93136;0.78430;0-88-0;1;1;0-88;false;false;NA;NA;6.16590e+03
Im003;2;0-105-0;0;0;0.00000;6.47979;5.16516e-02;7.71670;0.80302;0-105-0;2;2;0-105;false;false;NA;1-105-0;6.29300e+03
Im003;2;0-107-0;0;0;0.00000;1.19927;-0.16103;9.78626;0.94329;0-107-0;1;1;0-107;false;false;NA;NA;8.15211e+03
Im003;2;0-108-0;0;0;0.00000;1.37525;-0.43646;4.69833;0.87597;0-108-0;4;4;0-108;false;false;NA;1-108-0;5.89029e+03
Im003;2;0-114-0;0;0;0.00000;2.96780;0.16498;3.65118;0.73697;0-114-0;9;9;0-114;false;false;NA;1-114-0;6.95667e+03
Im003;2;0-133-0;0;0;0.00000;0.51238;-0.35507;4.62727;0.81969;0-133-0;7;7;0-133;false;false;NA;1-133-0;5.88500e+03
Im003;2;0-137-0;0;0;0.00000;0.50113;0.20250;1.69618;0.81861;0-137-0;3;3;0-137;false;false;NA;1-137-0;6.74611e+03
Im003;2;0-139-0;0;0;0.00000;0.28342;0.37605;4.07358;0.74221;0-139-0;11;11;0-139;false;false;NA;1-139-0;4.86729e+03
Im003;2;0-158-0;0;0;0.00000;0.63993;-0.25700;1.94435;0.80574;0-158-0;26;26;0-158;false;false;NA;1-158-0;5.88322e+03
Im003;2;0-175-0;0;0;0.00000;0.50824;-7.67746e-03;2.92221;0.70546;0-175-0;1;1;0-175;false;false;NA;NA;5.03111e+03
Im003;2;0-182-0;0;0;0.00000;1.15364;-0.30423;3.76874;0.78505;0-182-0;1;1;0-182;false;false;NA;NA;4.02789e+03
Im003;2;0-186-0;0;0;0.00000;0.74894;0.34963;2.24638;0.93844;0-186-0;9;9;0-186;false;false;NA;1-186-0;4.08089e+03
Im003;2;0-193-0;0;0;0.00000;0.96641;-0.41359;2.85478;0.83984;0-193-0;1;1;0-193;false;false;NA;NA;4.37700e+03
Im003;2;1-3-0;1;0;1.20090e+04;1.57389;-0.39769;2.32626;0.83630;0-3-0;17;17;0-3;false;false;0-3-0;2-3-0;6.92657e+03
Im003;2;1-14-0;1;0;1.20090e+04;1.91630;0.24536;4.52848;0.81754;1-14-0;1;1;0-14;false;false;NA;NA;9.32133e+03
Im003;2;1-23-0;1;0;1.20090e+04;2.22564;0.42701;3.50205;0.79761;1-23-0;5;5;0-23;false;false;NA;2-23-0;5.94757e+03
Im003;2;1-28-0;1;0;1.20090e+04;3.53459;-0.23290;4.34628;0.87434;0-28-0;22;22;0-28;false;false;0-28-0;2-28-0;6.82956e+03
Im003;2;1-33-0;1;0;1.20090e+04;0.71568;-0.11562;2.68043;0.80902;0-33-0;2;2;0-33;false;false;0-33-0;NA;5.59633e+03
Im003;2;1-43-0;1;0;1.20090e+04;1.62637;9.82984e-02;2.94836;0.89243;0-43-0;11;11;0-43;false;false;0-43-0;2-43-0;4.97367e+03
Im003;2;1-52-0;1;0;1.20090e+04;0.96536;2.75084e-02;3.82253;0.82403;0-52-0;14;14;0-52;false;false;0-52-0;2-52-0;5.47644e+03
Im003;2;1-55-0;1;0;1.20090e+04;1.03136;0.41896;3.43588;0.90017;0-55-0;3;3;0-55;false;false;0-55-0;2-55-0;5.61514e+03
Im003;2;1-79-0;1;0;1.20090e+04;1.43517;-0.36788;2.51811;0.82990;0-79-0;3;3;0-79;false;false;0-79-0;2-79-0;5.89344e+03
Im003;2;1-86-0;1;0;1.20090e+04;3.21791;-0.37779;3.58668;0.79645;1-86-0;4;4;0-86;false;false;NA;2-86-0;5.17343e+03
Im003;2;1-105-0;1;0;1.20090e+04;6.70000;6.31624e-02;7.71670;0.73703;0-105-0;2;2;0-105;false;false;0-105-0;NA;5.44256e+03
Im003;2;1-108-0;1;0;1.20090e+04;1.41696;-0.39938;4.69833;0.86601;0-108-0;4;4;0-108;false;false;0-108-0;2-108-0;5.45311e+03
Im003;2;1-114-0;1;0;1.20090e+04;3.14115;8.39443e-02;3.65118;0.70068;0-114-0;9;9;0-114;false;false;0-114-0;2-114-0;6.11700e+03
Im003;2;1-133-0;1;0;1.20090e+04;0.49249;-0.35100;4.62727;0.80170;0-133-0;7;7;0-133;false;false;0-133-0;2-133-0;5.76775e+03
Im003;2;1-136-0;1;0;1.20090e+04;0.56669;-0.20431;2.99796;0.91105;1-136-0;40;40;0-136;false;false;NA;2-136-0;5.93578e+03
Im003;2;1-137-0;1;0;1.20090e+04;0.51654;0.21649;1.69618;0.82168;0-137-0;3;3;0-137;false;false;0-137-0;2-137-0;6.40989e+03
Im003;2;1-139-0;1;0;1.20090e+04;0.28342;0.37605;4.07358;0.74221;0-139-0;11;11;0-139;false;false;0-139-0;2-139-0;4.82029e+03
Im003;2;1-158-0;1;0;1.20090e+04;0.69683;-0.22148;1.94435;0.81482;0-158-0;26;26;0-158;false;false;0-158-0;2-158-0;5.73133e+03
Im003;2;1-186-0;1;0;1.20090e+04;0.72318;0.32508;2.24638;0.93209;0-186-0;9;9;0-186;false;false;0-186-0;2-186-0;4.15811e+03
Im003;2;1-194-0;1;0;1.20090e+04;0.83226;0.11875;3.51570;0.85176;1-194-0;2;2;0-194;false;false;NA;2-194-0;3.75144e+03
Im003;2;2-3-0;2;0;4.00000;1.56585;-0.40807;2.32626;0.83759;0-3-0;17;17;0-3;false;false;1-3-0;3-3-0;6.71529e+03
Im003;2;2-6-0;2;0;4.00000;0.69420;-0.28229;2.34707;0.85332;2-6-0;2;2;0-6;false;false;NA;3-6-0;6.00022e+03
Im003;2;2-23-0;2;0;4.00000;2.22326;0.38842;3.50205;0.79776;1-23-0;5;5;0-23;false;false;1-23-0;3-23-0;6.06529e+03
Im003;2;2-28-0;2;0;4.00000;3.61759;-0.23236;4.34628;0.86992;0-28-0;22;22;0-28;false;false;1-28-0;3-28-0;7.17500e+03
Im003;2;2-43-0;2;0;4.00000;1.66800;0.13501;2.94836;0.89333;0-43-0;11;11;0-43;false;false;1-43-0;3-43-0;5.21967e+03
Im003;2;2-52-0;2;0;4.00000;0.94622;-9.02569e-03;3.82253;0.82430;0-52-0;14;14;0-52;false;false;1-52-0;3-52-0;5.91378e+03
Im003;2;2-55-0;2;0;4.00000;1.03303;0.40301;3.43588;0.90019;0-55-0;3;3;0-55;false;false;1-55-0;NA;6.01914e+03
Im003;2;2-77-0;2;0;4.00000;1.37166;-0.28296;1.73618;0.64907;2-77-0;2;2;0-77;false;false;NA;3-77-0;6.90938e+03
Im003;2;2-79-0;2;0;4.00000;1.43517;-0.36788;2.51811;0.82990;0-79-0;3;3;0-79;false;false;1-79-0;NA;6.08814e+03
Im003;2;2-86-0;2;0;4.00000;3.21791;-0.37779;3.58668;0.79645;1-86-0;4;4;0-86;false;false;1-86-0;3-86-0;5.72970e+03
Im003;2;2-90-0;2;0;4.00000;0.86751;-0.40619;2.83072;0.84768;2-90-0;2;2;0-90;false;false;NA;3-90-0;5.20500e+03
Im003;2;2-108-0;2;0;4.00000;1.26020;-0.47164;4.69833;0.89380;0-108-0;4;4;0-108;false;false;1-108-0;3-108-0;5.34667e+03
Im003;2;2-114-0;2;0;4.00000;3.12393;9.52637e-02;3.65118;0.70577;0-114-0;9;9;0-114;false;false;1-114-0;3-114-0;5.88444e+03
Im003;2;2-133-0;2;0;4.00000;0.49679;-0.34019;4.62727;0.80559;0-133-0;7;7;0-133;false;false;1-133-0;3-133-0;5.54350e+03
Im003;2;2-136-0;2;0;4.00000;0.59341;-0.25242;2.99796;0.91225;1-136-0;40;40;0-136;false;false;1-136-0;3-136-0;6.15889e+03
Im003;2;2-137-0;2;0;4.00000;0.50244;0.22837;1.69618;0.81887;0-137-0;3;3;0-137;false;false;1-137-0;NA;6.99933e+03
Im003;2;2-139-0;2;0;4.00000;0.28342;0.37605;4.07358;0.74221;0-139-0;11;11;0-139;false;false;1-139-0;3-139-0;5.02943e+03
Im003;2;2-158-0;2;0;4.00000;0.67429;-0.21265;1.94435;0.81177;0-158-0;26;26;0-158;false;false;1-158-0;3-158-0;5.27889e+03
Im003;2;2-186-0;2;0;4.00000;0.71733;0.37559;2.24638;0.93045;0-186-0;9;9;0-186;false;false;1-186-0;3-186-0;3.93000e+03
Im003;2;2-194-0;2;0;4.00000;0.71347;0.10357;3.51570;0.84571;1-194-0;2;2;0-194;false;false;1-194-0;NA;3.95511e+03
Im003;2;2-195-0;2;0;4.00000;0.72718;0.25588;2.32326;0.77478;2-195-0;7;7;0-195;false;false;NA;3-195-0;4.17422e+03
Im003;2;3-3-0;3;0;6.00000;1.55395;-0.38567;2.32626;0.83948;0-3-0;17;17;0-3;false;false;2-3-0;4-3-0;6.60814e+03
Im003;2;3-6-0;3;0;6.00000;0.69561;-0.29896;2.34707;0.85333;2-6-0;2;2;0-6;false;false;2-6-0;NA;5.78633e+03
Im003;2;3-18-0;3;0;6.00000;0.95924;-0.19308;2.03473;0.87587;3-18-0;3;3;0-18;false;false;NA;4-18-0;4.76822e+03
Im003;2;3-23-0;3;0;6.00000;2.24696;0.36924;3.50205;0.79632;1-23-0;5;5;0-23;false;false;2-23-0;4-23-0;6.07771e+03
Im003;2;3-28-0;3;0;6.00000;3.58329;-0.27964;4.34628;0.87328;0-28-0;22;22;0-28;false;false;2-28-0;4-28-0;6.33233e+03
Im003;2;3-43-0;3;0;6.00000;1.72482;9.73575e-02;2.94836;0.89470;0-43-0;11;11;0-43;false;false;2-43-0;4-43-0;5.56367e+03
Im003;2;3-52-0;3;0;6.00000;0.84713;-2.13121e-02;3.82253;0.82700;0-52-0;14;14;0-52;false;false;2-52-0;4-52-0;5.41967e+03
Im003;2;3-54-0;3;0;6.00000;1.91146;0.41938;3.17688;0.92062;3-54-0;5;5;0-54;false;false;NA;4-54-0;5.36178e+03
Im003;2;3-56-0;3;0;6.00000;0.83503;7.87920e-02;3.69390;0.73097;3-56-0;1;1;0-56;false;false;NA;NA;5.30367e+03
Im003;2;3-77-0;3;0;6.00000;1.39286;-0.27802;1.73618;0.64091;2-77-0;2;2;0-77;false;false;2-77-0;NA;7.14238e+03
