Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity
Im015;14;4-29-0;4;0;8.00000;2.10107;-4.23694e-02;2.18742;0.55511;2-29-0;12;12;0-29;false;false;3-29-0;5-29-0;4.77089e+03
Im015;14;5-5-0;5;0;10.00000;0.66427;0.42314;4.13386;0.88266;5-5-0;2;2;0-5;false;false;NA;6-5-0;4.62857e+03
Im015;14;5-19-0;5;0;10.00000;0.79960;-0.10451;2.78822;0.82155;5-19-0;4;4;0-19;false;false;NA;6-19-0;4.29867e+03
Im015;14;5-29-0;5;0;10.00000;2.09969;-3.68820e-02;2.18742;0.55677;2-29-0;12;12;0-29;false;false;4-29-0;6-29-0;4.67156e+03
Im015;14;6-5-0;6;0;12.00000;0.71881;0.43271;4.13386;0.89782;5-5-0;2;2;0-5;false;false;5-5-0;NA;4.65286e+03
Im015;14;6-19-0;6;0;12.00000;0.82369;-7.32114e-02;2.78822;0.82781;5-19-0;4;4;0-19;false;false;5-19-0;7-19-0;4.21033e+03
Im015;14;6-29-0;6;0;12.00000;2.09404;-5.01691e-02;2.18742;0.56360;2-29-0;12;12;0-29;false;false;5-29-0;7-29-0;4.92800e+03
Im015;14;7-16-0;7;0;14.00000;1.02455;-0.10461;2.65540;0.76312;7-16-0;3;3;0-16;false;false;NA;8-16-0;6.23189e+03
Im015;14;7-19-0;7;0;14.00000;0.80834;-9.14539e-02;2.78822;0.82382;5-19-0;4;4;0-19;false;false;6-19-0;8-19-0;4.30333e+03
Im015;14;7-29-0;7;0;14.00000;2.09983;-4.98609e-02;2.18742;0.55661;2-29-0;12;12;0-29;false;false;6-29-0;8-29-0;4.80689e+03
Im015;14;8-5-0;8;0;16.00000;0.91131;0.40108;4.13386;0.93151;8-5-0;5;5;0-5;false;false;NA;9-5-0;4.82644e+03
Im015;14;8-16-0;8;0;16.00000;1.02265;-0.11215;2.65540;0.76299;7-16-0;3;3;0-16;false;false;7-16-0;9-16-0;5.95500e+03
Im015;14;8-19-0;8;0;16.00000;0.80312;-0.10184;2.78822;0.82246;5-19-0;4;4;0-19;false;false;7-19-0;NA;4.17456e+03
Im015;14;8-29-0;8;0;16.00000;2.11731;-3.09379e-02;2.18742;0.53569;2-29-0;12;12;0-29;false;false;7-29-0;9-29-0;4.47044e+03
Im015;14;9-5-0;9;0;18.00000;0.97831;0.36472;4.13386;0.93732;8-5-0;5;5;0-5;false;false;8-5-0;10-5-0;4.82722e+03
Im015;14;9-16-0;9;0;18.00000;1.01471;-0.14345;2.65540;0.76245;7-16-0;3;3;0-16;false;false;8-16-0;NA;6.19411e+03
Im015;14;9-29-0;9;0;18.00000;2.13641;2.61762e-03;2.18742;0.49981;2-29-0;12;12;0-29;false;false;8-29-0;10-29-0;5.50222e+03
Im015;14;10-5-0;10;0;20.00000;1.03346;0.37743;4.13386;0.94120;8-5-0;5;5;0-5;false;false;9-5-0;11-5-0;4.94978e+03
Im015;14;10-29-0;10;0;20.00000;2.09748;-3.88278e-02;2.18742;0.55945;2-29-0;12;12;0-29;false;false;9-29-0;11-29-0;4.29300e+03
Im015;14;11-5-0;11;0;22.00000;1.06970;0.41984;4.13386;0.94344;8-5-0;5;5;0-5;false;false;10-5-0;12-5-0;4.95314e+03
Im015;14;11-29-0;11;0;22.00000;2.09762;-2.60969e-02;2.18742;0.55927;2-29-0;12;12;0-29;false;false;10-29-0;12-29-0;4.46467e+03
Im015;14;12-5-0;12;0;24.00000;1.07206;0.46699;4.13386;0.94358;8-5-0;5;5;0-5;false;false;11-5-0;NA;4.58857e+03
Im015;14;12-29-0;12;0;24.00000;2.10161;-1.73307e-02;2.18742;0.55446;2-29-0;12;12;0-29;false;false;11-29-0;13-29-1;4.42511e+03
Im015;14;13-29-0;13;0;26.00000;1.68284;-0.32454;2.18742;0.90400;13-29-0;2;2;0-29;false;false;NA;14-29-0;4.34389e+03
Im015;14;13-29-1;13;1;26.00000;2.11778;-2.24023e-02;2.18742;0.53513;2-29-0;12;12;0-29;false;false;12-29-0;NA;4.22011e+03
Im015;14;14-29-0;14;0;28.00000;1.55415;-0.23937;2.18742;0.93522;13-29-0;2;2;0-29;false;false;13-29-0;NA;4.42689e+03
Im015;14;16-22-0;16;0;32.00000;2.01243;0.31339;2.46856;0.89995;16-22-0;3;3;0-22;false;false;NA;17-22-0;4.14067e+03
Im015;14;17-19-0;17;0;34.00000;0.71368;-0.11133;2.78822;0.79728;17-19-0;1;1;0-19;false;false;NA;NA;3.87944e+03
Im015;14;17-22-0;17;0;34.00000;1.97956;0.30676;2.46856;0.91639;16-22-0;3;3;0-22;false;false;16-22-0;18-22-0;4.20056e+03
Im015;14;18-22-0;18;0;36.00000;2.01401;0.31856;2.46856;0.89900;16-22-0;3;3;0-22;false;false;17-22-0;NA;4.04467e+03
Im015;14;19-25-0;19;0;38.00000;0.25357;0.10728;2.59255;0.73059;19-25-0;1;1;0-25;false;false;NA;NA;3.64578e+03
Im015;14;20-20-0;20;0;40.00000;1.60010;0.36416;2.41030;0.81377;20-20-0;2;2;0-20;false;false;NA;21-20-0;4.28938e+03
Im015;14;21-20-0;21;0;42.00000;1.55164;0.36598;2.41030;0.82149;20-20-0;2;2;0-20;false;false;20-20-0;NA;4.49513e+03
Im015;14;22-27-0;22;0;44.00000;2.02473;-0.31482;3.19035;1.00532;22-27-0;11;11;0-27;false;false;NA;23-27-0;4.20589e+03
Im015;14;23-27-0;23;0;46.00000;1.88945;-0.27301;3.19035;1.00663;22-27-0;11;11;0-27;false;false;22-27-0;24-27-0;4.41744e+03
Im015;14;24-27-0;24;0;48.00000;1.85016;-0.25553;3.19035;1.00698;22-27-0;11;11;0-27;false;false;23-27-0;25-27-0;4.65556e+03
Im015;14;25-16-0;25;0;50.00000;0.86277;0.31514;2.65540;0.75171;25-16-0;4;4;0-16;false;false;NA;26-16-0;5.23229e+03
Im015;14;25-27-0;25;0;50.00000;1.93204;-0.13712;3.19035;1.00626;22-27-0;11;11;0-27;false;false;24-27-0;26-27-0;4.83600e+03
Im015;14;26-16-0;26;0;52.00000;0.76292;0.28500;2.65540;0.74461;25-16-0;4;4;0-16;false;false;25-16-0;27-16-0;5.76013e+03
Im015;14;26-27-0;26;0;52.00000;1.86603;-0.18135;3.19035;1.00684;22-27-0;11;11;0-27;false;false;25-27-0;27-27-0;4.63467e+03
Im015;14;27-16-0;27;0;54.00000;0.81327;0.28827;2.65540;0.74822;25-16-0;4;4;0-16;false;false;26-16-0;28-16-0;5.59288e+03
Im015;14;27-27-0;27;0;54.00000;1.84306;-0.21593;3.19035;1.00704;22-27-0;11;11;0-27;false;false;26-27-0;28-27-0;4.64656e+03
Im015;14;28-16-0;28;0;56.00000;0.85663;0.24330;2.65540;0.75129;25-16-0;4;4;0-16;false;false;27-16-0;NA;5.68844e+03
Im015;14;28-25-0;28;0;56.00000;3.81463e-02;0.19655;2.59255;0.53727;28-25-0;1;1;0-25;false;false;NA;NA;3.61875e+03
Im015;14;28-27-0;28;0;56.00000;1.90615;-0.28317;3.19035;1.00648;22-27-0;11;11;0-27;false;false;27-27-0;29-27-0;4.50856e+03
Im015;14;28-28-0;28;0;56.00000;0.12205;-8.92888e-02;2.27071;0.63865;28-28-0;1;1;0-28;false;false;NA;NA;3.57600e+03
Im015;14;29-25-0;29;0;58.00000;0.52682;-0.40078;2.59255;0.84482;29-25-0;1;1;0-25;false;false;NA;NA;3.48371e+03
Im015;14;29-27-0;29;0;58.00000;1.92661;-0.29304;3.19035;1.00630;22-27-0;11;11;0-27;false;false;28-27-0;30-27-0;4.39211e+03
Im015;14;29-29-0;29;0;58.00000;0.15439;-9.56981e-02;2.18742;0.62772;29-29-0;2;2;0-29;false;false;NA;30-29-0;4.25733e+03
Im015;14;30-13-0;30;0;60.00000;0.49675;-8.23030e-02;3.39356;0.78628;30-13-0;1;1;0-13;false;false;NA;NA;4.24689e+03
Im015;14;30-24-0;30;0;60.00000;0.25113;9.82493e-03;3.25910;0.75481;30-24-0;1;1;0-24;false;false;NA;NA;3.81156e+03
Im015;14;30-27-0;30;0;60.00000;2.02013;-0.29068;3.19035;1.00536;22-27-0;11;11;0-27;false;false;29-27-0;31-27-0;4.48156e+03
Im015;14;30-29-0;30;0;60.00000;0.16464;-0.11975;2.18742;0.64312;29-29-0;2;2;0-29;false;false;29-29-0;NA;4.33244e+03
Im015;14;31-23-0;31;0;62.00000;0.32028;-0.23380;3.07582;0.67651;31-23-0;1;1;0-23;false;false;NA;NA;4.52163e+03
Im015;14;31-27-0;31;0;62.00000;1.98798;-0.30547;3.19035;1.00569;22-27-0;11;11;0-27;false;false;30-27-0;32-27-0;4.21633e+03
Im015;14;32-23-0;32;0;64.00000;0.97416;-0.15205;3.07582;0.80246;32-23-0;3;3;0-23;false;false;NA;33-23-0;4.44533e+03
Im015;14;32-27-0;32;0;64.00000;1.93539;-0.29270;3.19035;1.00623;22-27-0;11;11;0-27;false;false;31-27-0;NA;3.72656e+03
Im015;14;33-23-0;33;0;66.00000;1.18152;-0.27521;3.07582;0.80777;32-23-0;3;3;0-23;false;false;32-23-0;34-23-0;4.47178e+03
Im015;14;34-13-0;34;0;68.00000;1.81045;6.82448e-02;3.39356;0.84009;34-13-0;3;3;0-13;false;false;NA;35-13-0;4.05367e+03
Im015;14;34-23-0;34;0;68.00000;1.34769;-0.24530;3.07582;0.81404;32-23-0;3;3;0-23;false;false;33-23-0;NA;4.63122e+03
Im015;14;35-13-0;35;0;70.00000;1.72384;3.60148e-02;3.39356;0.83613;34-13-0;3;3;0-13;false;false;34-13-0;36-13-0;4.11400e+03
Im015;14;35-16-0;35;0;70.00000;0.36291;-0.33412;2.65540;0.66311;35-16-0;4;4;0-16;false;false;NA;36-16-0;4.50586e+03
Im015;14;35-17-0;35;0;70.00000;0.68429;0.26016;2.47665;0.82525;35-17-0;1;1;0-17;false;false;NA;NA;3.95856e+03
Im015;14;35-22-0;35;0;70.00000;2.12498;0.47834;2.46856;0.83810;35-22-0;1;1;0-22;false;false;NA;NA;3.89271e+03
Im015;14;35-29-0;35;0;70.00000;0.99231;0.39646;2.18742;0.95604;35-29-0;1;1;0-29;false;false;NA;NA;4.51300e+03
Im015;14;36-13-0;36;0;72.00000;1.64469;0.12133;3.39356;0.83312;34-13-0;3;3;0-13;false;false;35-13-0;NA;4.13956e+03
Im015;14;36-16-0;36;0;72.00000;0.34496;-0.29335;2.65540;0.65589;35-16-0;4;4;0-16;false;false;35-16-0;37-16-0;4.81957e+03
Im015;14;36-23-0;36;0;72.00000;0.89899;0.29143;3.07582;0.80030;36-23-0;1;1;0-23;false;false;NA;NA;4.61444e+03
Im015;14;37-8-0;37;0;74.00000;1.89740;0.14515;3.08048;0.87683;37-8-0;2;2;0-8;false;false;NA;38-8-0;3.93789e+03
Im015;14;37-16-0;37;0;74.00000;0.44764;-0.32966;2.65540;0.69650;35-16-0;4;4;0-16;false;false;36-16-0;38-16-0;4.64063e+03
Im015;14;38-8-0;38;0;76.00000;1.82743;0.27776;3.08048;0.87770;37-8-0;2;2;0-8;false;false;37-8-0;NA;4.08111e+03
Im015;14;38-16-0;38;0;76.00000;0.40013;-0.33763;2.65540;0.67778;35-16-0;4;4;0-16;false;false;37-16-0;NA;4.77288e+03
Im015;14;38-23-0;38;0;76.00000;0.84383;-0.33037;3.07582;0.79866;38-23-0;2;2;0-23;false;false;NA;39-23-0;4.43375e+03
Im015;14;38-29-0;38;0;76.00000;2.04214;-0.13543;2.18742;0.62757;38-29-0;2;2;0-29;false;false;NA;39-29-0;4.50844e+03
Im015;14;39-13-0;39;0;78.00000;0.95743;0.13905;3.39356;0.84210;39-13-0;1;1;0-13;false;false;NA;NA;4.04756e+03
Im015;14;39-23-0;39;0;78.00000;0.94827;-0.26375;3.07582;0.80171;38-23-0;2;2;0-23;false;false;38-23-0;NA;4.43844e+03
Im015;14;39-29-0;39;0;78.00000;2.10785;-9.48956e-02;2.18742;0.54697;38-29-0;2;2;0-29;false;false;38-29-0;NA;4.33538e+03
Im015;14;40-23-0;40;0;80.00000;0.46458;0.10460;3.07582;0.73865;40-23-0;2;2;0-23;false;false;NA;41-23-0;5.15200e+03
Im015;14;40-28-0;40;0;80.00000;0.76934;-0.30551;2.27071;0.87342;40-28-0;1;1;0-28;false;false;NA;NA;3.35467e+03
Im015;14;40-29-0;40;0;80.00000;1.87541;0.25403;2.18742;0.80479;40-29-0;6;6;0-29;false;false;NA;41-29-0;4.58844e+03
Im015;14;41-21-0;41;0;82.00000;1.81475;4.88482e-02;2.05615;0.74900;41-21-0;2;2;0-21;false;false;NA;42-21-0;3.90500e+03
Im015;14;41-23-0;41;0;82.00000;0.26426;0.15207;3.07582;0.65016;40-23-0;2;2;0-23;false;false;40-23-0;NA;4.60222e+03
Im015;14;41-26-0;41;0;82.00000;1.88410;-3.37647e-02;2.56818;0.85804;41-26-0;1;1;0-26;false;false;NA;NA;3.49989e+03
Im015;14;41-29-0;41;0;82.00000;1.98631;2.87603e-03;2.18742;0.69566;40-29-0;6;6;0-29;false;false;40-29-0;42-29-0;4.60611e+03
Im015;14;42-21-0;42;0;84.00000;1.83480;7.33034e-02;2.05615;0.73056;41-21-0;2;2;0-21;false;false;41-21-0;NA;3.93667e+03
Im015;14;42-29-0;42;0;84.00000;1.72580;-0.22714;2.18742;0.88593;40-29-0;6;6;0-29;false;false;41-29-0;43-29-0;4.51589e+03
Im015;14;43-0-0;43;0;86.00000;2.28523;-3.92821e-02;2.65787;0.83146;43-0-0;1;1;0-0;false;false;NA;NA;4.17156e+03
Im015;14;43-16-0;43;0;86.00000;0.91752;0.27159;2.65540;0.75561;43-16-0;1;1;0-16;false;false;NA;NA;5.01800e+03
Im015;14;43-17-0;43;0;86.00000;2.50526e-02;-1.83691e-02;2.47665;0.44361;43-17-0;1;1;0-17;false;false;NA;NA;4.04625e+03
Im015;14;43-25-0;43;0;86.00000;0.36140;-8.66438e-02;2.59255;0.78830;43-25-0;1;1;0-25;false;false;NA;NA;3.64433e+03
Im015;14;43-29-0;43;0;86.00000;2.05618;-0.20554;2.18742;0.61006;40-29-0;6;6;0-29;false;false;42-29-0;44-29-0;3.84375e+03
Im015;14;44-8-0;44;0;88.00000;2.19640;-0.33934;3.08048;0.86369;44-8-0;1;1;0-8;false;false;NA;NA;3.98556e+03
Im015;14;44-14-0;44;0;88.00000;2.28024;-0.41071;4.72136;0.89195;44-14-0;1;1;0-14;false;false;NA;NA;4.71044e+03
Im015;14;44-18-0;44;0;88.00000;1.25128;-0.29005;2.02273;1.02883;44-18-0;1;1;0-18;false;false;NA;NA;4.63222e+03
Im015;14;44-20-0;44;0;88.00000;4.84384e-02;3.65548e-02;2.41030;0.49803;44-20-0;1;1;0-20;false;false;NA;NA;3.95350e+03
Im015;14;44-29-0;44;0;88.00000;2.01548;-0.21295;2.18742;0.66063;40-29-0;6;6;0-29;false;false;43-29-0;45-29-0;3.92813e+03
Im015;14;45-0-0;45;0;90.00000;2.25038;-0.11971;2.65787;0.85379;45-0-0;2;2;0-0;false;false;NA;46-0-0;4.22589e+03
Im015;14;45-13-0;45;0;90.00000;0.12331;-7.93660e-02;3.39356;0.58356;45-13-0;1;1;0-13;false;false;NA;NA;4.12767e+03
Im015;14;45-19-0;45;0;90.00000;0.89329;-7.19075e-02;2.78822;0.84509;45-19-0;3;3;0-19;false;false;NA;46-19-0;3.83622e+03
Im015;14;45-21-0;45;0;90.00000;1.59649;-0.24166;2.05615;0.88676;45-21-0;1;1;0-21;false;false;NA;NA;3.96878e+03
Im015;14;45-22-0;45;0;90.00000;2.13350;0.45309;2.46856;0.83474;45-22-0;1;1;0-22;false;false;NA;NA;3.80871e+03
Im015;14;45-29-0;45;0;90.00000;1.94532;-0.27583;2.18742;0.74528;40-29-0;6;6;0-29;false;false;44-29-0;NA;4.12650e+03
Im015;14;46-0-0;46;0;92.00000;2.33676;-0.13507;2.65787;0.79832;45-0-0;2;2;0-0;false;false;45-0-0;NA;4.14778e+03
Im015;14;46-19-0;46;0;92.00000;0.85324;2.58162e-02;2.78822;0.83553;45-19-0;3;3;0-19;false;false;45-19-0;47-19-0;3.85256e+03
Im015;14;47-19-0;47;0;94.00000;0.90616;1.22275e-02;2.78822;0.84801;45-19-0;3;3;0-19;false;false;46-19-0;NA;3.91856e+03
Im015;14;47-22-0;47;0;94.00000;2.09191;0.43063;2.46856;0.85269;47-22-0;1;1;0-22;false;false;NA;NA;3.79786e+03
Im015;14;47-29-0;47;0;94.00000;1.32800;-0.29503;2.18742;0.94498;47-29-0;3;3;0-29;false;false;NA;48-29-0;4.21967e+03
Im015;14;48-5-0;48;0;96.00000;0.28052;9.16753e-02;4.13386;0.70537;48-5-0;1;1;0-5;false;false;NA;NA;4.04244e+03
Im015;14;48-13-0;48;0;96.00000;1.75737;0.32149;3.39356;0.83749;48-13-0;1;1;0-13;false;false;NA;NA;4.07150e+03
Im015;14;48-29-0;48;0;96.00000;1.32439;-0.27324;2.18742;0.94507;47-29-0;3;3;0-29;false;false;47-29-0;49-29-0;4.00178e+03
Im015;14;49-3-0;49;0;98.00000;0.88705;2.67766e-03;1.97865;0.89829;49-3-0;1;1;0-3;false;false;NA;NA;4.24022e+03
Im015;14;49-5-0;49;0;98.00000;1.78448;0.28628;4.13386;0.95905;49-5-0;1;1;0-5;false;false;NA;NA;4.11933e+03
Im015;14;49-10-0;49;0;98.00000;1.60039;-7.85951e-02;2.54412;0.95724;49-10-0;1;1;0-10;false;false;NA;NA;4.31278e+03
Im015;14;49-11-0;49;0;98.00000;0.99091;0.14848;2.95704;0.94897;49-11-0;1;1;0-11;false;false;NA;NA;4.24667e+03
Im015;14;49-17-0;49;0;98.00000;8.58551e-02;0.23106;2.47665;0.55402;49-17-0;1;1;0-17;false;false;NA;NA;3.88838e+03
Im015;14;49-24-0;49;0;98.00000;1.69278;-0.46284;3.25910;1.00141;49-24-0;1;1;0-24;false;false;NA;NA;3.85875e+03
Im015;14;49-29-0;49;0;98.00000;1.32890;-0.27718;2.18742;0.94496;47-29-0;3;3;0-29;false;false;48-29-0;NA;4.27456e+03
Im015;14;49-29-1;49;1;98.00000;2.16974;-1.21795e-02;2.18742;0.39241;49-29-1;1;1;0-29;false;false;NA;NA;4.49856e+03
Im016;15;0-34-0;0;0;0.00000;3.05716;6.59097e-03;3.08091;0.35840;0-34-0;8;8;0-34;false;false;NA;1-34-0;5.95192e+03
Im016;15;1-31-0;1;0;7.83000e+03;0.74794;-0.30660;2.37269;0.95683;1-31-0;1;1;0-31;false;false;NA;NA;3.75956e+03
Im016;15;1-34-0;1;0;7.83000e+03;3.04049;-2.47607e-02;3.08091;0.45986;0-34-0;8;8;0-34;false;false;0-34-0;2-34-0;5.50833e+03
Im016;15;2-0-0;2;0;4.00000;2.86836;-5.87485e-02;2.86753;0.26486;2-0-0;1;1;0-0;false;false;NA;NA;7.23900e+03
Im016;15;2-16-0;2;0;4.00000;1.07538;0.32826;3.36016;0.91152;2-16-0;1;1;0-16;false;false;NA;NA;4.74722e+03
Im016;15;2-19-0;2;0;4.00000;1.04341;0.39354;3.86495;0.99996;2-19-0;1;1;0-19;false;false;NA;NA;4.40744e+03
Im016;15;2-34-0;2;0;4.00000;3.06718;-5.19533e-02;3.08091;0.29739;0-34-0;8;8;0-34;false;false;1-34-0;3-34-0;6.05856e+03
Im016;15;3-34-0;3;0;6.00000;3.09396;-5.26847e-02;3.08091;0.21383;0-34-0;8;8;0-34;false;false;2-34-0;4-34-0;5.52544e+03
Im016;15;4-29-0;4;0;8.00000;0.13624;0.13770;3.23208;0.64847;4-29-0;1;1;0-29;false;false;NA;NA;4.05956e+03
Im016;15;4-34-0;4;0;8.00000;3.10899;-7.68191e-02;3.08091;0.21383;0-34-0;8;8;0-34;false;false;3-34-0;5-34-0;5.70033e+03
Im016;15;5-34-0;5;0;10.00000;3.09563;-6.55960e-02;3.08091;0.21383;0-34-0;8;8;0-34;false;false;4-34-0;6-34-0;5.73422e+03
Im016;15;6-0-0;6;0;12.00000;2.87375;-1.70303e-03;2.86753;0.26486;6-0-0;28;28;0-0;false;false;NA;7-0-0;7.08588e+03
Im016;15;6-8-0;6;0;12.00000;2.38134;-4.65824e-02;2.64969;0.75589;6-8-0;2;2;0-8;false;false;NA;7-8-0;5.36811e+03
Im016;15;6-34-0;6;0;12.00000;3.09563;-5.94232e-02;3.08091;0.21383;0-34-0;8;8;0-34;false;false;5-34-0;7-34-0;5.28611e+03
Im016;15;7-0-0;7;0;14.00000;2.86870;4.12505e-03;2.86753;0.26486;6-0-0;28;28;0-0;false;false;6-0-0;8-0-0;6.86000e+03
Im016;15;7-8-0;7;0;14.00000;2.14666;-0.22302;2.64969;0.86519;6-8-0;2;2;0-8;false;false;6-8-0;NA;5.20733e+03
Im016;15;7-34-0;7;0;14.00000;3.11567;-7.41109e-02;3.08091;0.21383;0-34-0;8;8;0-34;false;false;6-34-0;NA;5.05867e+03
Im016;15;8-0-0;8;0;16.00000;2.86559;5.78031e-03;2.86753;0.27600;6-0-0;28;28;0-0;false;false;7-0-0;9-0-0;6.88488e+03
Im016;15;9-0-0;9;0;18.00000;2.84762;8.34359e-03;2.86753;0.37895;6-0-0;28;28;0-0;false;false;8-0-0;10-0-0;7.39863e+03
Im016;15;10-0-0;10;0;20.00000;2.84553;1.33375e-02;2.86753;0.39091;6-0-0;28;28;0-0;false;false;9-0-0;11-0-0;6.84950e+03
Im016;15;10-10-0;10;0;20.00000;2.72316;-2.98186e-02;3.38475;0.88390;10-10-0;1;1;0-10;false;false;NA;NA;4.21678e+03
Im016;15;10-19-0;10;0;20.00000;3.02523;0.21160;3.86495;0.94764;10-19-0;7;7;0-19;false;false;NA;11-19-0;4.62244e+03
Im016;15;11-0-0;11;0;22.00000;2.85713;1.52963e-02;2.86753;0.32444;6-0-0;28;28;0-0;false;false;10-0-0;12-0-0;6.43925e+03
Im016;15;11-19-0;11;0;22.00000;3.08101;0.27537;3.86495;0.93901;10-19-0;7;7;0-19;false;false;10-19-0;12-19-0;4.39667e+03
Im016;15;11-21-0;11;0;22.00000;4.24404e-02;-0.17144;2.48794;0.35464;11-21-0;1;1;0-21;false;false;NA;NA;6.86125e+03
Im016;15;12-0-0;12;0;24.00000;2.85049;2.71972e-02;2.86753;0.36253;6-0-0;28;28;0-0;false;false;11-0-0;13-0-0;6.42875e+03
Im016;15;12-19-0;12;0;24.00000;3.23273;0.34909;3.86495;0.90296;10-19-0;7;7;0-19;false;false;11-19-0;13-19-0;4.50244e+03
Im016;15;12-34-0;12;0;24.00000;0.65954;-0.38717;3.08091;0.83681;12-34-0;6;6;0-34;false;false;NA;13-34-0;4.55343e+03
Im016;15;13-0-0;13;0;26.00000;2.83225;4.33678e-02;2.86753;0.46703;6-0-0;28;28;0-0;false;false;12-0-0;14-0-0;6.46438e+03
Im016;15;13-19-0;13;0;26.00000;3.24108;0.42042;3.86495;0.90044;10-19-0;7;7;0-19;false;false;12-19-0;14-19-0;4.36829e+03
Im016;15;13-34-0;13;0;26.00000;0.67496;-0.37780;3.08091;0.83602;12-34-0;6;6;0-34;false;false;12-34-0;14-34-0;4.83314e+03
Im016;15;14-0-0;14;0;28.00000;2.83119;4.21995e-02;2.86753;0.47309;6-0-0;28;28;0-0;false;false;13-0-0;15-0-0;6.42125e+03
Im016;15;14-3-0;14;0;28.00000;2.66962;-0.13326;2.65755;0.21383;14-3-0;2;2;0-3;false;false;NA;15-3-0;4.63750e+03
Im016;15;14-19-0;14;0;28.00000;3.14742;0.39272;3.86495;0.92719;10-19-0;7;7;0-19;false;false;13-19-0;15-19-0;3.91363e+03
Im016;15;14-34-0;14;0;28.00000;0.66439;-0.38953;3.08091;0.83656;12-34-0;6;6;0-34;false;false;13-34-0;15-34-0;4.44271e+03
Im016;15;15-0-0;15;0;30.00000;2.83416;3.82549e-02;2.86753;0.45604;6-0-0;28;28;0-0;false;false;14-0-0;16-0-0;6.12088e+03
Im016;15;15-3-0;15;0;30.00000;2.61761;-2.44876e-02;2.65755;0.32157;14-3-0;2;2;0-3;false;false;14-3-0;NA;4.35278e+03
Im016;15;15-16-0;15;0;30.00000;1.97257;0.36767;3.36016;0.86044;15-16-0;1;1;0-16;false;false;NA;NA;4.52313e+03
Im016;15;15-19-0;15;0;30.00000;3.06447;0.27621;3.86495;0.94199;10-19-0;7;7;0-19;false;false;14-19-0;16-19-0;4.53444e+03
Im016;15;15-34-0;15;0;30.00000;0.62415;-0.39977;3.08091;0.83883;12-34-0;6;6;0-34;false;false;14-34-0;16-34-0;4.40943e+03
Im016;15;16-0-0;16;0;32.00000;2.83452;3.53238e-02;2.86753;0.45402;6-0-0;28;28;0-0;false;false;15-0-0;17-0-0;6.17050e+03
Im016;15;16-19-0;16;0;32.00000;3.06778;0.39431;3.86495;0.94139;10-19-0;7;7;0-19;false;false;15-19-0;NA;4.06644e+03
Im016;15;16-34-0;16;0;32.00000;0.64941;-0.37889;3.08091;0.83736;12-34-0;6;6;0-34;false;false;15-34-0;17-34-0;4.54214e+03
Im016;15;17-0-0;17;0;34.00000;2.85879;3.87045e-02;2.86753;0.31498;6-0-0;28;28;0-0;false;false;16-0-0;18-0-0;6.10188e+03
Im016;15;17-34-0;17;0;34.00000;0.64715;-0.39176;3.08091;0.83749;12-34-0;6;6;0-34;false;false;16-34-0;NA;4.19343e+03
Im016;15;18-0-0;18;0;36.00000;2.83478;4.58835e-02;2.86753;0.45252;6-0-0;28;28;0-0;false;false;17-0-0;19-0-0;7.02888e+03
Im016;15;18-9-0;18;0;36.00000;2.90964;-0.23325;3.21950;0.70978;18-9-0;1;1;0-9;false;false;NA;NA;4.15411e+03
Im016;15;18-12-0;18;0;36.00000;0.48637;-0.29761;2.01726;0.76651;18-12-0;1;1;0-12;false;false;NA;NA;4.24678e+03
Im016;15;18-19-0;18;0;36.00000;3.17927;0.40554;3.86495;0.91912;18-19-0;10;10;0-19;false;false;NA;19-19-0;4.32250e+03
Im016;15;19-0-0;19;0;38.00000;2.84472;4.48082e-02;2.86753;0.39559;6-0-0;28;28;0-0;false;false;18-0-0;20-0-0;6.49325e+03
Im016;15;19-19-0;19;0;38.00000;3.16758;0.39683;3.86495;0.92265;18-19-0;10;10;0-19;false;false;18-19-0;20-19-0;4.38963e+03
Im016;15;20-0-0;20;0;40.00000;2.82920;3.17700e-02;2.86753;0.48445;6-0-0;28;28;0-0;false;false;19-0-0;21-0-0;7.21325e+03
Im016;15;20-19-0;20;0;40.00000;3.42275;0.23218;3.86495;0.82738;18-19-0;10;10;0-19;false;false;19-19-0;21-19-0;4.74056e+03
Im016;15;21-0-0;21;0;42.00000;2.85807;4.18417e-02;2.86753;0.31909;6-0-0;28;28;0-0;false;false;20-0-0;22-0-0;6.40938e+03
Im016;15;21-13-0;21;0;42.00000;0.51998;0.23408;3.34226;0.92275;21-13-0;2;2;0-13;false;false;NA;22-13-0;4.40078e+03
Im016;15;21-19-0;21;0;42.00000;3.48100;0.32455;3.86495;0.79425;18-19-0;10;10;0-19;false;false;20-19-0;22-19-0;4.31925e+03
Im016;15;22-0-0;22;0;44.00000;2.83693;4.26141e-02;2.86753;0.44019;6-0-0;28;28;0-0;false;false;21-0-0;23-0-0;7.07588e+03
Im016;15;22-13-0;22;0;44.00000;0.52582;0.32597;3.34226;0.92422;21-13-0;2;2;0-13;false;false;21-13-0;NA;4.32678e+03
Im016;15;22-16-0;22;0;44.00000;3.31144;6.13772e-02;3.36016;0.61103;22-16-0;1;1;0-16;false;false;NA;NA;4.72100e+03
