Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity;ParentNucleoidIndices;DistCC_oc3
Im005;3;39-7-0;39;0;78.00000;0.24497;-0.13360;2.05623;0.63782;30-7-0;20;20;0-7;false;false;38-7-0;40-7-0;4.37044e+03;39-7-0;0.56513
Im005;3;39-24-0;39;0;78.00000;1.65089;-6.82911e-02;2.96716;0.84521;39-24-0;1;1;0-24;false;false;NA;NA;3.70033e+03;39-24-0;6.93657e-02
Im005;3;39-30-0;39;0;78.00000;0.77249;-0.15095;2.25141;0.81736;39-30-0;1;1;0-30;false;false;NA;NA;3.68589e+03;39-30-0;0.30168
Im005;3;39-31-0;39;0;78.00000;1.69721e-02;-4.22165e-02;3.08451;0.27601;38-31-0;7;7;0-31;false;false;38-31-0;40-31-0;4.31275e+03;NA;1.23738
Im005;3;39-36-0;39;0;78.00000;0.39133;-0.10004;3.46933;0.69408;39-36-0;2;2;0-36;false;false;NA;40-36-0;3.52389e+03;39-36-0;0.45990
Im005;3;39-40-0;39;0;78.00000;2.74255;0.10898;3.07320;0.69862;39-40-0;1;1;0-40;false;false;NA;NA;3.40744e+03;NA;1.37063
Im005;3;39-43-0;39;0;78.00000;2.20932;-1.42761e-02;3.55510;0.81274;31-43-0;12;12;0-43;false;false;38-43-0;40-43-0;3.82478e+03;39-43-1;0.55468
Im005;3;39-44-0;39;0;78.00000;2.47536;2.25899e-02;3.59788;0.73157;39-44-0;2;2;0-44;false;false;NA;40-44-0;3.47367e+03;39-44-0;0.13888
Im005;3;40-7-0;40;0;80.00000;0.25855;-0.14690;2.05623;0.64642;30-7-0;20;20;0-7;false;false;39-7-0;41-7-0;4.44044e+03;40-7-0;0.55372
Im005;3;40-24-0;40;0;80.00000;0.36111;6.63406e-02;2.96716;0.70821;40-24-0;1;1;0-24;false;false;NA;NA;3.75889e+03;40-24-0;1.22946
Im005;3;40-31-0;40;0;80.00000;2.03185e-02;-3.72217e-02;3.08451;0.28611;38-31-0;7;7;0-31;false;false;39-31-0;41-31-0;4.20911e+03;NA;1.23444
Im005;3;40-36-0;40;0;80.00000;0.42473;-0.20600;3.46933;0.70651;39-36-0;2;2;0-36;false;false;39-36-0;NA;3.43456e+03;40-36-0;0.44874
Im005;3;40-43-0;40;0;80.00000;2.21934;-2.50856e-03;3.55510;0.81326;31-43-0;12;12;0-43;false;false;39-43-0;41-43-0;3.90467e+03;40-43-1;0.54537
Im005;3;40-44-0;40;0;80.00000;2.65917;-4.48551e-02;3.59788;0.73163;39-44-0;2;2;0-44;false;false;39-44-0;NA;3.54922e+03;40-44-0;9.52911e-02
Im005;3;41-7-0;41;0;82.00000;0.28358;-0.12766;2.05623;0.66228;30-7-0;20;20;0-7;false;false;40-7-0;42-7-0;4.35789e+03;41-7-0;0.52487
Im005;3;41-15-0;41;0;82.00000;3.78983;4.50911e-02;3.98429;0.64518;41-15-0;2;2;0-15;false;false;NA;42-15-0;3.87056e+03;41-15-0;0.68461
Im005;3;41-31-0;41;0;82.00000;8.62074e-03;-2.67460e-02;3.08451;0.25081;38-31-0;7;7;0-31;false;false;40-31-0;42-31-0;4.25011e+03;NA;1.24722
Im005;3;41-37-0;41;0;82.00000;1.55617;0.17956;3.59294;0.83720;41-37-0;1;1;0-37;false;false;NA;NA;4.00389e+03;NA;0.77196
Im005;3;41-43-0;41;0;82.00000;2.21600;-2.68678e-02;3.55510;0.81309;31-43-0;12;12;0-43;false;false;40-43-0;42-43-0;4.01089e+03;41-43-1;0.54967
Im005;3;41-44-0;41;0;82.00000;0.86277;-0.17189;3.59788;0.77223;41-44-0;1;1;0-44;false;false;NA;NA;3.53167e+03;41-44-1;0.27229
Im005;3;42-7-0;42;0;84.00000;0.28147;-0.11487;2.05623;0.66094;30-7-0;20;20;0-7;false;false;41-7-0;43-7-0;4.48722e+03;42-7-0;0.52511
Im005;3;42-15-0;42;0;84.00000;3.76544;-4.06164e-02;3.98429;0.66001;41-15-0;2;2;0-15;false;false;41-15-0;NA;3.84733e+03;42-15-0;0.66595
Im005;3;42-21-0;42;0;84.00000;1.92448;3.16115e-02;2.52563;0.83938;42-21-0;2;2;0-21;false;false;NA;43-21-0;3.84044e+03;42-21-0;0.69166
Im005;3;42-30-0;42;0;84.00000;1.50159;-0.12397;2.25141;0.81560;42-30-0;1;1;0-30;false;false;NA;NA;3.59356e+03;42-30-0;0.47423
Im005;3;42-31-0;42;0;84.00000;2.86731e-02;-1.50483e-02;3.08451;0.31132;38-31-0;7;7;0-31;false;false;41-31-0;43-31-0;4.30756e+03;NA;1.22732
Im005;3;42-43-0;42;0;84.00000;2.33380;-4.53716e-02;3.55510;0.81588;31-43-0;12;12;0-43;false;false;41-43-0;NA;3.59544e+03;42-43-1;0.43025
Im005;3;43-5-0;43;0;86.00000;3.29706;-8.60471e-02;3.71452;0.79952;43-5-0;1;1;0-5;false;false;NA;NA;4.02000e+03;43-5-1;0.57601
Im005;3;43-7-0;43;0;86.00000;0.26792;-0.11109;2.05623;0.65235;30-7-0;20;20;0-7;false;false;42-7-0;44-7-0;4.45100e+03;43-7-0;0.53839
Im005;3;43-10-0;43;0;86.00000;0.50090;-0.16640;3.05300;0.82936;43-10-0;2;2;0-10;false;false;NA;44-10-0;3.50056e+03;43-10-0;0.87430
Im005;3;43-21-0;43;0;86.00000;1.92968;7.68154e-02;2.52563;0.83881;42-21-0;2;2;0-21;false;false;42-21-0;NA;3.81044e+03;43-21-0;0.69770
Im005;3;43-31-0;43;0;86.00000;4.20365e-02;-7.89911e-03;3.08451;0.35165;38-31-0;7;7;0-31;false;false;42-31-0;44-31-0;4.34256e+03;NA;1.21565
Im005;3;44-7-0;44;0;88.00000;0.23346;-9.88908e-02;2.05623;0.63053;30-7-0;20;20;0-7;false;false;43-7-0;45-7-0;4.39756e+03;44-7-0;0.57200
Im005;3;44-10-0;44;0;88.00000;0.64873;-0.24691;3.05300;0.85589;43-10-0;2;2;0-10;false;false;43-10-0;NA;3.51178e+03;44-10-0;0.74416
Im005;3;44-28-0;44;0;88.00000;2.53196;-0.12691;2.84978;0.66578;44-28-0;1;1;0-28;false;false;NA;NA;3.70978e+03;44-28-1;0.34010
Im005;3;44-31-0;44;0;88.00000;5.37349e-02;-1.04911e-02;3.08451;0.38695;38-31-0;7;7;0-31;false;false;43-31-0;NA;4.22056e+03;NA;1.20369
Im005;3;45-7-0;45;0;90.00000;0.26242;-9.93894e-02;2.05623;0.64887;30-7-0;20;20;0-7;false;false;44-7-0;46-7-0;4.46256e+03;45-7-0;0.54259
Im005;3;45-44-0;45;0;90.00000;2.91468;7.36403e-02;3.59788;0.72503;45-44-0;1;1;0-44;false;false;NA;NA;3.67844e+03;45-44-0;0.30276
Im005;3;46-1-0;46;0;92.00000;0.98239;-0.19616;3.09485;0.78739;46-1-0;4;4;0-1;false;false;NA;47-1-0;3.58800e+03;46-1-0;0.53805
Im005;3;46-7-0;46;0;92.00000;0.28841;-0.11088;2.05623;0.66534;30-7-0;20;20;0-7;false;false;45-7-0;47-7-0;4.43422e+03;46-7-0;0.51752
Im005;3;46-15-0;46;0;92.00000;1.46076;-7.87801e-02;3.98429;0.91381;46-15-0;1;1;0-15;false;false;NA;NA;3.73322e+03;46-15-1;0.32664
Im005;3;46-25-0;46;0;92.00000;1.17690;-0.35999;2.22704;0.85973;46-25-0;1;1;0-25;false;false;NA;NA;3.69675e+03;46-25-0;0.32005
Im005;3;46-31-0;46;0;92.00000;3.70250e-02;-3.84304e-03;3.08451;0.33652;46-31-0;1;1;0-31;false;false;NA;NA;4.02256e+03;NA;1.22069
Im005;3;46-31-1;46;1;92.00000;2.73475;0.20975;3.08451;0.73818;46-31-1;4;4;0-31;false;false;NA;47-31-0;3.96267e+03;NA;1.51121
Im005;3;47-1-0;47;0;94.00000;0.95205;-0.18540;3.09485;0.78765;46-1-0;4;4;0-1;false;false;46-1-0;48-1-0;3.57278e+03;47-1-0;0.56604
Im005;3;47-3-0;47;0;94.00000;1.16160;-6.29941e-02;3.70824;0.71229;47-3-0;1;1;0-3;false;false;NA;NA;3.93989e+03;47-3-0;0.69254
Im005;3;47-7-0;47;0;94.00000;0.31813;-0.12085;2.05623;0.68420;30-7-0;20;20;0-7;false;false;46-7-0;48-7-0;4.32589e+03;47-7-0;0.48870
Im005;3;47-11-0;47;0;94.00000;2.57520;0.10975;4.45106;0.85298;47-11-0;1;1;0-11;false;false;NA;NA;3.78400e+03;47-11-0;0.16272
Im005;3;47-22-0;47;0;94.00000;1.99849;0.19545;3.55950;0.70232;47-22-0;2;2;0-22;false;false;NA;48-22-0;3.93400e+03;NA;0.85672
Im005;3;47-31-0;47;0;94.00000;2.75367;0.21574;3.08451;0.72344;46-31-1;4;4;0-31;false;false;46-31-1;48-31-0;4.05800e+03;NA;1.52956
Im005;3;47-32-0;47;0;94.00000;2.63494;-0.11778;3.38393;0.73862;47-32-0;3;3;0-32;false;false;NA;48-32-0;3.28167e+03;47-32-0;0.56923
Im005;3;48-1-0;48;0;96.00000;0.95582;-0.17841;3.09485;0.78761;46-1-0;4;4;0-1;false;false;47-1-0;49-1-0;3.57867e+03;48-1-0;0.56190
Im005;3;48-7-0;48;0;96.00000;0.33830;-5.16569e-02;2.05623;0.69659;30-7-0;20;20;0-7;false;false;47-7-0;49-7-0;4.46911e+03;48-7-0;0.46287
Im005;3;48-12-0;48;0;96.00000;2.35023;-9.40198e-02;2.57751;0.65920;48-12-0;1;1;0-12;false;false;NA;NA;3.73333e+03;NA;1.07270
Im005;3;48-16-0;48;0;96.00000;8.42968e-02;-7.66664e-02;2.43104;0.54513;48-16-0;2;2;0-16;false;false;NA;49-16-0;3.76044e+03;NA;1.13863
Im005;3;48-22-0;48;0;96.00000;1.99305;0.18018;3.55950;0.70192;47-22-0;2;2;0-22;false;false;47-22-0;NA;4.00011e+03;NA;0.85672
Im005;3;48-31-0;48;0;96.00000;2.74073;0.20276;3.08451;0.73351;46-31-1;4;4;0-31;false;false;47-31-0;49-31-1;4.14956e+03;NA;1.51464
Im005;3;48-32-0;48;0;96.00000;2.63778;-0.12656;3.38393;0.73854;47-32-0;3;3;0-32;false;false;47-32-0;49-32-0;3.58767e+03;48-32-0;0.57261
Im005;3;48-44-0;48;0;96.00000;2.36761;6.86774e-02;3.59788;0.73034;48-44-0;1;1;0-44;false;false;NA;NA;3.43078e+03;48-44-0;0.24941
Im005;3;49-1-0;49;0;98.00000;0.87777;-0.14632;3.09485;0.78782;46-1-0;4;4;0-1;false;false;48-1-0;NA;3.48089e+03;49-1-0;0.63575
Im005;3;49-4-0;49;0;98.00000;2.76674;-0.13607;3.18863;0.74398;49-4-0;1;1;0-4;false;false;NA;NA;3.66711e+03;NA;1.26027
Im005;3;49-7-0;49;0;98.00000;0.33804;-4.04015e-02;2.05623;0.69648;30-7-0;20;20;0-7;false;false;48-7-0;NA;4.28544e+03;49-7-0;0.46319
Im005;3;49-11-0;49;0;98.00000;0.94363;0.21850;4.45106;0.73907;49-11-0;1;1;0-11;false;false;NA;NA;3.64300e+03;49-11-0;1.46778
Im005;3;49-15-0;49;0;98.00000;3.54394;0.16377;3.98429;0.75908;49-15-0;1;1;0-15;false;false;NA;NA;3.79522e+03;49-15-0;0.46562
Im005;3;49-15-1;49;1;98.00000;2.29214;4.03541e-02;3.98429;0.85919;49-15-1;1;1;0-15;false;false;NA;NA;3.82622e+03;49-15-0;0.81021
Im005;3;49-16-0;49;0;98.00000;2.47984e-02;-0.12963;2.43104;0.49990;48-16-0;2;2;0-16;false;false;48-16-0;NA;3.80013e+03;NA;1.20677
Im005;3;49-18-0;49;0;98.00000;1.96520;4.42470e-02;2.46433;0.74405;49-18-0;1;1;0-18;false;false;NA;NA;3.78378e+03;49-18-0;0.73732
Im005;3;49-19-0;49;0;98.00000;1.63974;1.76579e-02;2.11784;0.76801;49-19-0;1;1;0-19;false;false;NA;NA;3.69533e+03;49-19-0;0.52429
Im005;3;49-24-0;49;0;98.00000;0.53438;-5.75929e-02;2.96716;0.76513;49-24-0;1;1;0-24;false;false;NA;NA;3.65089e+03;49-24-0;1.04807
Im005;3;49-31-0;49;0;98.00000;2.95059e-02;-2.69023e-02;3.08451;0.31383;49-31-0;1;1;0-31;false;false;NA;NA;4.02689e+03;NA;1.22579
Im005;3;49-31-1;49;1;98.00000;2.74821;0.20773;3.08451;0.72769;46-31-1;4;4;0-31;false;false;48-31-0;NA;4.01178e+03;NA;1.52260
Im005;3;49-32-0;49;0;98.00000;2.68909;-0.14053;3.38393;0.73610;47-32-0;3;3;0-32;false;false;48-32-0;NA;3.23178e+03;49-32-0;0.62381
Im005;3;49-36-0;49;0;98.00000;0.50510;-8.79354e-04;3.46933;0.72320;49-36-0;1;1;0-36;false;false;NA;NA;3.60733e+03;49-36-0;0.34882
Im005;3;49-40-0;49;0;98.00000;2.31766;0.11060;3.07320;0.78225;49-40-0;1;1;0-40;false;false;NA;NA;3.25356e+03;49-40-0;0.95331
Im005;3;49-42-0;49;0;98.00000;2.97318;9.59035e-02;3.10960;0.50939;49-42-0;1;1;0-42;false;false;NA;NA;3.62311e+03;49-42-0;1.11446
Im005;3;49-44-0;49;0;98.00000;3.43976;-7.85885e-02;3.59788;0.62130;49-44-0;1;1;0-44;false;false;NA;NA;3.46178e+03;NA;0.83865
Im006;4;0-0-0;0;0;0.00000;0.32632;-4.43969e-02;3.67770;0.68752;0-0-0;44;44;0-0;false;false;NA;1-0-0;4.92433e+03;NA;1.41628
Im006;4;0-2-0;0;0;0.00000;1.36761;1.72461e-02;2.34238;0.81036;0-2-0;3;3;0-2;false;false;NA;1-2-0;4.76700e+03;0-2-0;7.45799e-02
Im006;4;0-39-0;0;0;0.00000;2.10441;0.31228;2.55992;0.66600;0-39-0;12;12;0-39;false;false;NA;1-39-0;4.85250e+03;NA;1.11059
Im006;4;0-59-0;0;0;0.00000;1.69873;-2.36134e-02;2.48882;0.79730;0-59-0;3;3;0-59;false;false;NA;1-59-0;4.08744e+03;0-59-0;0.26692
Im006;4;0-64-0;0;0;0.00000;1.53574;-6.80791e-02;2.78940;0.87897;0-64-0;1;1;0-64;false;false;NA;NA;4.16656e+03;0-64-0;0.32613
Im006;4;1-0-0;1;0;2.00000;0.28520;-6.65778e-02;3.67770;0.66515;0-0-0;44;44;0-0;false;false;0-0-0;2-0-0;4.03689e+03;NA;1.46003
Im006;4;1-2-0;1;0;2.00000;1.30374;1.55159e-02;2.34238;0.81177;0-2-0;3;3;0-2;false;false;0-2-0;2-2-0;4.03556e+03;1-2-0;2.78720e-02
Im006;4;1-9-0;1;0;2.00000;1.07565;0.23825;2.20104;0.89227;1-9-0;1;1;0-9;false;false;NA;NA;5.33156e+03;1-9-0;0.50074
Im006;4;1-38-0;1;0;2.00000;0.82917;2.88881e-02;2.77097;0.83811;1-38-0;28;28;0-38;false;false;NA;2-38-0;3.72067e+03;1-38-0;0.75996
Im006;4;1-39-0;1;0;2.00000;2.09189;0.23955;2.55992;0.66962;0-39-0;12;12;0-39;false;false;0-39-0;2-39-0;4.03138e+03;NA;1.07796
Im006;4;1-59-0;1;0;2.00000;1.74957;-3.82225e-02;2.48882;0.79027;0-59-0;3;3;0-59;false;false;0-59-0;2-59-0;3.55289e+03;1-59-0;0.31968
Im006;4;2-0-0;2;0;4.00000;0.27174;-8.27152e-02;3.67770;0.65761;0-0-0;44;44;0-0;false;false;1-0-0;3-0-0;4.99489e+03;NA;1.47592
Im006;4;2-2-0;2;0;4.00000;1.24355;-2.35395e-02;2.34238;0.81315;0-2-0;3;3;0-2;false;false;1-2-0;NA;5.20600e+03;2-2-0;5.65391e-02
Im006;4;2-38-0;2;0;4.00000;0.83151;5.36899e-02;2.77097;0.83819;1-38-0;28;28;0-38;false;false;1-38-0;3-38-0;4.52233e+03;2-38-0;0.76006
Im006;4;2-39-0;2;0;4.00000;2.10692;0.21304;2.55992;0.66528;0-39-0;12;12;0-39;false;false;1-39-0;3-39-0;4.91500e+03;2-39-0;1.08659
Im006;4;2-55-0;2;0;4.00000;0.98488;0.25467;3.62988;0.80525;2-55-0;8;8;0-55;false;false;NA;3-55-0;4.68278e+03;2-55-0;0.28668
Im006;4;2-59-0;2;0;4.00000;1.71347;-2.89723e-02;2.48882;0.79517;0-59-0;3;3;0-59;false;false;1-59-0;NA;4.13444e+03;2-59-0;0.28244
Im006;4;3-0-0;3;0;6.00000;0.26049;-9.80981e-02;3.67770;0.65138;0-0-0;44;44;0-0;false;false;2-0-0;4-0-0;4.84567e+03;NA;1.48985
Im006;4;3-23-0;3;0;6.00000;0.75590;0.10702;2.72265;0.80570;3-23-0;5;5;0-23;false;false;NA;4-23-0;3.89356e+03;3-23-0;0.64614
Im006;4;3-38-0;3;0;6.00000;0.80926;3.61892e-02;2.77097;0.83743;1-38-0;28;28;0-38;false;false;2-38-0;4-38-0;4.49556e+03;3-38-0;0.78068
Im006;4;3-39-0;3;0;6.00000;2.07020;0.22859;2.55992;0.67515;0-39-0;12;12;0-39;false;false;2-39-0;4-39-0;4.86867e+03;3-39-0;1.05364
Im006;4;3-55-0;3;0;6.00000;0.87272;0.21657;3.62988;0.80016;2-55-0;8;8;0-55;false;false;2-55-0;4-55-0;4.69289e+03;3-55-0;0.31178
Im006;4;4-0-0;4;0;8.00000;0.26576;-9.15387e-02;3.67770;0.65429;0-0-0;44;44;0-0;false;false;3-0-0;5-0-0;4.61889e+03;NA;1.48335
Im006;4;4-14-0;4;0;8.00000;0.85457;0.25272;2.00997;0.89758;4-14-0;1;1;0-14;false;false;NA;NA;4.13956e+03;4-14-0;0.21876
Im006;4;4-23-0;4;0;8.00000;0.84215;-1.34235e-02;2.72265;0.80861;3-23-0;5;5;0-23;false;false;3-23-0;5-23-0;3.90978e+03;4-23-0;0.56863
Im006;4;4-38-0;4;0;8.00000;0.79835;3.82342e-02;2.77097;0.83707;1-38-0;28;28;0-38;false;false;3-38-0;5-38-0;4.49811e+03;4-38-0;0.79190
Im006;4;4-39-0;4;0;8.00000;2.06185;0.21602;2.55992;0.67701;0-39-0;12;12;0-39;false;false;3-39-0;5-39-0;4.57278e+03;4-39-0;1.04233
Im006;4;4-55-0;4;0;8.00000;0.89254;0.20035;3.62988;0.80105;2-55-0;8;8;0-55;false;false;3-55-0;5-55-0;4.38078e+03;4-55-0;0.28665
Im006;4;5-0-0;5;0;10.00000;0.25834;-9.13510e-02;3.67770;0.65019;0-0-0;44;44;0-0;false;false;4-0-0;6-0-0;4.40411e+03;NA;1.49131
Im006;4;5-2-0;5;0;10.00000;1.18322;5.38787e-03;2.34238;0.81377;5-2-0;8;8;0-2;false;false;NA;6-2-0;4.82567e+03;5-2-0;0.11714
Im006;4;5-4-0;5;0;10.00000;2.16317;0.20408;2.82178;0.84164;5-4-0;2;2;0-4;false;false;NA;6-4-0;4.49811e+03;5-4-0;0.81643
Im006;4;5-10-0;5;0;10.00000;0.30070;0.21748;1.90768;0.72123;5-10-0;3;3;0-10;false;false;NA;6-10-0;4.56711e+03;NA;0.69928
Im006;4;5-23-0;5;0;10.00000;0.70050;-0.10426;2.72265;0.80085;3-23-0;5;5;0-23;false;false;4-23-0;6-23-0;3.86211e+03;5-23-0;0.72832
Im006;4;5-38-0;5;0;10.00000;0.83908;4.81457e-02;2.77097;0.83846;1-38-0;28;28;0-38;false;false;4-38-0;6-38-0;4.36856e+03;5-38-0;0.75179
Im006;4;5-39-0;5;0;10.00000;2.06352;0.22790;2.55992;0.67664;0-39-0;12;12;0-39;false;false;4-39-0;6-39-0;4.53567e+03;5-39-0;1.04667
Im006;4;5-55-0;5;0;10.00000;0.93151;0.19031;3.62988;0.80281;2-55-0;8;8;0-55;false;false;4-55-0;6-55-0;4.53278e+03;5-55-0;0.25461
Im006;4;6-0-0;6;0;12.00000;0.22425;-9.89721e-02;3.67770;0.63172;0-0-0;44;44;0-0;false;false;5-0-0;7-0-0;4.66200e+03;NA;1.52918
Im006;4;6-2-0;6;0;12.00000;1.25160;1.81386e-02;2.34238;0.81296;5-2-0;8;8;0-2;false;false;5-2-0;7-2-0;4.32967e+03;6-2-0;5.63499e-02
Im006;4;6-4-0;6;0;12.00000;2.18568;0.22803;2.82178;0.83773;5-4-0;2;2;0-4;false;false;5-4-0;NA;4.11667e+03;6-4-0;0.84361
Im006;4;6-10-0;6;0;12.00000;0.12328;5.80864e-02;1.90768;0.56902;5-10-0;3;3;0-10;false;false;5-10-0;7-10-0;4.38856e+03;NA;0.84596
Im006;4;6-23-0;6;0;12.00000;0.67461;-0.21715;2.72265;0.79612;3-23-0;5;5;0-23;false;false;5-23-0;7-23-0;3.91344e+03;6-23-0;0.78954
Im006;4;6-38-0;6;0;12.00000;0.95140;8.92937e-02;2.77097;0.84296;1-38-0;28;28;0-38;false;false;5-38-0;7-38-0;4.55967e+03;6-38-0;0.64332
Im006;4;6-39-0;6;0;12.00000;2.12446;0.17651;2.55992;0.66021;0-39-0;12;12;0-39;false;false;5-39-0;7-39-0;4.66889e+03;6-39-0;1.09541
Im006;4;6-51-0;6;0;12.00000;1.76010;0.29540;2.99058;0.82493;6-51-0;1;1;0-51;false;false;NA;NA;4.40578e+03;6-51-0;0.43893
Im006;4;6-55-0;6;0;12.00000;0.96316;0.27521;3.62988;0.80425;2-55-0;8;8;0-55;false;false;5-55-0;7-55-0;4.51767e+03;6-55-0;0.31378
Im006;4;7-0-0;7;0;14.00000;0.25019;-9.89755e-02;3.67770;0.64572;0-0-0;44;44;0-0;false;false;6-0-0;8-0-0;4.48467e+03;NA;1.50111
Im006;4;7-2-0;7;0;14.00000;1.24558;-4.30422e-02;2.34238;0.81310;5-2-0;8;8;0-2;false;false;6-2-0;8-2-0;4.34856e+03;7-2-0;6.15732e-02
Im006;4;7-10-0;7;0;14.00000;0.15607;7.23516e-02;1.90768;0.60595;5-10-0;3;3;0-10;false;false;6-10-0;NA;4.61378e+03;NA;0.81522
Im006;4;7-12-0;7;0;14.00000;2.12909;-2.95492e-02;2.12616;0.21872;7-12-0;3;3;0-12;false;false;NA;8-12-0;4.21188e+03;NA;0.96857
Im006;4;7-19-0;7;0;14.00000;0.18077;-8.05546e-02;2.70892;0.66114;7-19-0;1;1;0-19;false;false;NA;NA;4.36922e+03;7-19-0;0.46394
Im006;4;7-23-0;7;0;14.00000;0.69298;2.19955e-02;2.72265;0.79948;3-23-0;5;5;0-23;false;false;6-23-0;NA;3.83989e+03;7-23-0;0.71212
Im006;4;7-38-0;7;0;14.00000;0.96443;8.08030e-02;2.77097;0.84354;1-38-0;28;28;0-38;false;false;6-38-0;8-38-0;4.45489e+03;7-38-0;0.62889
Im006;4;7-39-0;7;0;14.00000;2.16427;0.16215;2.55992;0.64635;0-39-0;12;12;0-39;false;false;6-39-0;8-39-0;4.63533e+03;NA;1.13108
Im006;4;7-40-0;7;0;14.00000;0.73350;0.12416;2.87155;0.73275;7-40-0;34;34;0-40;false;false;NA;8-40-0;4.37667e+03;7-40-0;0.60172
Im006;4;7-55-0;7;0;14.00000;0.91472;0.18493;3.62988;0.80205;2-55-0;8;8;0-55;false;false;6-55-0;8-55-0;4.48211e+03;7-55-0;0.26064
Im006;4;7-59-0;7;0;14.00000;1.65632;-5.82367e-02;2.48882;0.80345;7-59-0;2;2;0-59;false;false;NA;8-59-0;3.82167e+03;7-59-0;0.23436
Im006;4;8-0-0;8;0;16.00000;0.25929;-0.13086;3.67770;0.65072;0-0-0;44;44;0-0;false;false;7-0-0;9-0-0;4.46411e+03;NA;1.49576
Im006;4;8-1-0;8;0;16.00000;1.07027;0.12899;5.17967;0.81605;8-1-0;1;1;0-1;false;false;NA;NA;4.33467e+03;8-1-1;0.37056
Im006;4;8-2-0;8;0;16.00000;1.24918;-2.81953e-02;2.34238;0.81302;5-2-0;8;8;0-2;false;false;7-2-0;9-2-0;4.51956e+03;8-2-0;5.22739e-02
Im006;4;8-12-0;8;0;16.00000;2.12951;-4.86861e-02;2.12616;0.21872;7-12-0;3;3;0-12;false;false;7-12-0;9-12-0;4.50113e+03;NA;0.97258
Im006;4;8-38-0;8;0;16.00000;0.96141;7.55013e-02;2.77097;0.84341;1-38-0;28;28;0-38;false;false;7-38-0;9-38-0;4.33033e+03;8-38-0;0.63124
Im006;4;8-39-0;8;0;16.00000;2.19382;0.17548;2.55992;0.63558;0-39-0;12;12;0-39;false;false;7-39-0;9-39-0;4.79089e+03;NA;1.16139
Im006;4;8-40-0;8;0;16.00000;0.73298;6.56141e-02;2.87155;0.73265;7-40-0;34;34;0-40;false;false;7-40-0;9-40-0;4.26811e+03;8-40-0;0.58551
Im006;4;8-55-0;8;0;16.00000;0.88572;0.20722;3.62988;0.80074;2-55-0;8;8;0-55;false;false;7-55-0;9-55-0;4.27633e+03;8-55-0;0.29626
Im006;4;8-59-0;8;0;16.00000;1.81002;-6.04033e-02;2.48882;0.78246;7-59-0;2;2;0-59;false;false;7-59-0;NA;3.77644e+03;8-59-0;0.38350
Im006;4;9-0-0;9;0;18.00000;0.26765;-0.13345;3.67770;0.65534;0-0-0;44;44;0-0;false;false;8-0-0;10-0-0;4.36800e+03;NA;1.48689
Im006;4;9-2-0;9;0;18.00000;1.28689;2.89673e-02;2.34238;0.81215;5-2-0;8;8;0-2;false;false;8-2-0;10-2-0;4.40233e+03;9-2-0;4.27479e-02
Im006;4;9-9-0;9;0;18.00000;1.06855;0.26522;2.20104;0.89242;9-9-0;4;4;0-9;false;false;NA;10-9-0;6.02089e+03;9-9-0;0.51781
Im006;4;9-12-0;9;0;18.00000;2.05988;-4.21321e-02;2.12616;0.51976;7-12-0;3;3;0-12;false;false;8-12-0;NA;4.15450e+03;NA;0.89921
Im006;4;9-23-0;9;0;18.00000;0.67795;6.45473e-02;2.72265;0.79673;9-23-0;1;1;0-23;false;false;NA;NA;3.77822e+03;9-23-0;0.72383
Im006;4;9-33-0;9;0;18.00000;2.56654;8.07616e-02;3.90673;0.83601;9-33-0;1;1;0-33;false;false;NA;NA;3.96711e+03;9-33-0;0.31523
Im006;4;9-38-0;9;0;18.00000;0.94079;0.10838;2.77097;0.84249;1-38-0;28;28;0-38;false;false;8-38-0;10-38-0;4.50844e+03;9-38-0;0.65724
Im006;4;9-39-0;9;0;18.00000;2.20214;0.23390;2.55992;0.63255;0-39-0;12;12;0-39;false;false;8-39-0;10-39-0;4.41422e+03;NA;1.18039
Im006;4;9-40-0;9;0;18.00000;0.71467;6.62947e-02;2.87155;0.72900;7-40-0;34;34;0-40;false;false;8-40-0;10-40-0;4.35822e+03;9-40-0;0.60392
Im006;4;9-55-0;9;0;18.00000;0.84665;0.23690;3.62988;0.79899;2-55-0;8;8;0-55;false;false;8-55-0;NA;4.20389e+03;9-55-0;0.34406
Im006;4;10-0-0;10;0;20.00000;0.27119;-0.13881;3.67770;0.65731;0-0-0;44;44;0-0;false;false;9-0-0;11-0-0;4.62733e+03;NA;1.48374
Im006;4;10-2-0;10;0;20.00000;1.33034;-1.14274e-02;2.34238;0.81118;5-2-0;8;8;0-2;false;false;9-2-0;11-2-0;4.28422e+03;10-2-0;3.12348e-02
Im006;4;10-8-0;10;0;20.00000;1.87885;0.11275;2.36731;0.82839;10-8-0;10;10;0-8;false;false;NA;11-8-0;4.05478e+03;10-8-0;0.77169
Im006;4;10-9-0;10;0;20.00000;1.05696;0.24885;2.20104;0.89268;9-9-0;4;4;0-9;false;false;9-9-0;11-9-0;5.96989e+03;10-9-0;0.52212
Im006;4;10-19-0;10;0;20.00000;0.14346;-5.88563e-02;2.70892;0.62985;10-19-0;5;5;0-19;false;false;NA;11-19-0;4.31944e+03;10-19-0;0.49614
