Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity;ParentNucleoidIndices;DistCC_oc3
Im021;13;18-29-0;18;0;36.00000;2.80156;-3.99755e-02;3.08490;0.73421;18-29-0;2;2;0-29;false;false;NA;19-29-0;4.30844e+03;NA;2.44298
Im021;13;18-30-0;18;0;36.00000;1.77800;-0.15239;5.36485;0.97879;13-30-0;19;19;0-30;false;false;17-30-0;19-30-0;5.27556e+03;18-30-0;0.69059
Im021;13;18-30-1;18;1;36.00000;2.88207;7.25792e-02;5.36485;1.02702;0-30-0;20;20;0-30;false;false;17-30-1;19-30-1;4.59922e+03;18-30-0;0.42176
Im021;13;18-33-0;18;0;36.00000;2.82155;0.12137;3.78703;0.94392;15-33-0;4;4;0-33;false;false;17-33-0;NA;4.00389e+03;18-33-0;0.95532
Im021;13;19-16-0;19;0;38.00000;0.30323;0.35717;4.41974;0.74534;19-16-0;2;2;0-16;false;false;NA;20-16-0;4.37338e+03;NA;0.97697
Im021;13;19-24-0;19;0;38.00000;1.93713;-7.48065e-03;3.82325;0.83332;15-24-0;11;11;0-24;false;false;18-24-0;20-24-0;4.99000e+03;19-24-0;8.02718e-02
Im021;13;19-29-0;19;0;38.00000;2.76571;0.10789;3.08490;0.75247;18-29-0;2;2;0-29;false;false;18-29-0;NA;4.09822e+03;NA;2.41060
Im021;13;19-30-0;19;0;38.00000;1.77188;-0.12866;5.36485;0.97785;13-30-0;19;19;0-30;false;false;18-30-0;20-30-0;5.18456e+03;19-30-0;0.69545
Im021;13;19-30-1;19;1;38.00000;2.95712;3.11496e-02;5.36485;1.02681;0-30-0;20;20;0-30;false;false;18-30-1;NA;4.59578e+03;19-30-0;0.48495
Im021;13;20-3-0;20;0;40.00000;2.19341;7.59764e-02;3.76729;0.93449;20-3-0;1;1;0-3;false;false;NA;NA;4.81789e+03;20-3-0;0.45097
Im021;13;20-16-0;20;0;40.00000;0.32349;0.36073;4.41974;0.75264;19-16-0;2;2;0-16;false;false;19-16-0;NA;4.39025e+03;NA;0.96270
Im021;13;20-24-0;20;0;40.00000;1.88272;2.86754e-03;3.82325;0.82971;15-24-0;11;11;0-24;false;false;19-24-0;21-24-0;5.23256e+03;20-24-0;2.54286e-02
Im021;13;20-30-0;20;0;40.00000;1.77182;-0.10995;5.36485;0.97784;13-30-0;19;19;0-30;false;false;19-30-0;21-30-0;5.19944e+03;20-30-0;0.69521
Im021;13;20-33-0;20;0;40.00000;2.88516;0.14201;3.78703;0.93370;20-33-0;3;3;0-33;false;false;NA;21-33-0;4.13589e+03;20-33-0;1.01847
Im021;13;21-7-0;21;0;42.00000;5.24141;0.35128;5.62144;0.81818;21-7-0;1;1;0-7;false;false;NA;NA;4.98513e+03;NA;2.35873
Im021;13;21-14-0;21;0;42.00000;0.82350;-0.13051;3.16290;0.85847;21-14-0;1;1;0-14;false;false;NA;NA;4.37356e+03;21-14-0;0.92251
Im021;13;21-24-0;21;0;42.00000;1.86767;3.60121e-02;3.82325;0.82861;15-24-0;11;11;0-24;false;false;20-24-0;22-24-0;5.06933e+03;21-24-0;2.34531e-02
Im021;13;21-30-0;21;0;42.00000;1.78303;-0.14108;5.36485;0.97955;13-30-0;19;19;0-30;false;false;20-30-0;22-30-0;4.81644e+03;21-30-0;0.68504
Im021;13;21-30-1;21;1;42.00000;2.86623;4.52860e-02;5.36485;1.02707;21-30-1;29;29;0-30;false;false;NA;22-30-1;4.60000e+03;21-30-0;0.39892
Im021;13;21-33-0;21;0;42.00000;2.89568;0.15527;3.78703;0.93194;20-33-0;3;3;0-33;false;false;20-33-0;22-33-0;4.21700e+03;NA;1.03001
Im021;13;22-2-0;22;0;44.00000;1.47939;-0.16762;4.31386;0.95454;22-2-0;1;1;0-2;false;false;NA;NA;4.18622e+03;22-2-0;0.84661
Im021;13;22-24-0;22;0;44.00000;1.82643;0.11823;3.82325;0.82564;15-24-0;11;11;0-24;false;false;21-24-0;23-24-0;5.01133e+03;22-24-0;0.11010
Im021;13;22-30-0;22;0;44.00000;1.77734;-0.15553;5.36485;0.97869;13-30-0;19;19;0-30;false;false;21-30-0;23-30-0;4.91156e+03;22-30-0;0.69144
Im021;13;22-30-1;22;1;44.00000;2.90895;7.27849e-02;5.36485;1.02693;21-30-1;29;29;0-30;false;false;21-30-1;23-30-1;4.55000e+03;22-30-0;0.44771
Im021;13;22-33-0;22;0;44.00000;2.85897;0.12468;3.78703;0.93786;20-33-0;3;3;0-33;false;false;21-33-0;NA;4.05133e+03;22-33-0;0.99150
Im021;13;23-8-0;23;0;46.00000;1.63021;-0.13114;4.88688;0.77977;23-8-0;1;1;0-8;false;false;NA;NA;5.38267e+03;23-8-0;0.67675
Im021;13;23-11-0;23;0;46.00000;0.94620;6.82240e-02;3.23015;0.94619;23-11-0;2;2;0-11;false;false;NA;24-11-0;4.64322e+03;23-11-0;0.52885
Im021;13;23-24-0;23;0;46.00000;1.80805;0.10048;3.82325;0.82432;15-24-0;11;11;0-24;false;false;22-24-0;24-24-0;4.96911e+03;23-24-0;0.10176
Im021;13;23-30-0;23;0;46.00000;1.90500;-8.04672e-02;5.36485;0.99833;13-30-0;19;19;0-30;false;false;22-30-0;24-30-0;4.73089e+03;23-30-0;0.56418
Im021;13;23-30-1;23;1;46.00000;2.94045;5.35551e-02;5.36485;1.02685;21-30-1;29;29;0-30;false;false;22-30-1;24-30-1;4.55200e+03;23-30-0;0.47330
Im021;13;24-11-0;24;0;48.00000;0.94494;2.41891e-02;3.23015;0.94624;23-11-0;2;2;0-11;false;false;23-11-0;NA;4.06267e+03;24-11-0;0.52395
Im021;13;24-24-0;24;0;48.00000;1.85153;1.63095e-02;3.82325;0.82744;15-24-0;11;11;0-24;false;false;23-24-0;25-24-0;5.21233e+03;24-24-0;8.75795e-03
Im021;13;24-30-0;24;0;48.00000;1.81367;0.18865;5.36485;0.98424;13-30-0;19;19;0-30;false;false;23-30-0;25-30-0;4.59356e+03;24-30-0;0.71612
Im021;13;24-30-1;24;1;48.00000;2.90563;7.07688e-02;5.36485;1.02694;21-30-1;29;29;0-30;false;false;23-30-1;25-30-1;4.20367e+03;24-30-0;0.44392
Im021;13;24-33-0;24;0;48.00000;2.80912;0.12819;3.78703;0.94596;24-33-0;5;5;0-33;false;false;NA;25-33-0;4.08789e+03;24-33-0;0.94434
Im021;13;25-1-0;25;0;50.00000;1.73859;4.19237e-02;4.04978;0.91547;25-1-0;3;3;0-1;false;false;NA;26-1-0;4.61789e+03;25-1-0;0.17714
Im021;13;25-16-0;25;0;50.00000;0.29821;0.25626;4.41974;0.74354;25-16-0;3;3;0-16;false;false;NA;26-16-0;4.36933e+03;NA;0.94752
Im021;13;25-24-0;25;0;50.00000;1.82595;6.81268e-02;3.82325;0.82560;15-24-0;11;11;0-24;false;false;24-24-0;NA;5.20956e+03;25-24-0;6.44689e-02
Im021;13;25-30-0;25;0;50.00000;1.61671;6.40021e-02;5.36485;0.94648;13-30-0;19;19;0-30;false;false;24-30-0;26-30-0;4.94178e+03;25-30-0;0.86797
Im021;13;25-30-1;25;1;50.00000;2.93439;6.97940e-02;5.36485;1.02686;21-30-1;29;29;0-30;false;false;24-30-1;26-30-1;4.47733e+03;25-30-0;0.47151
Im021;13;25-33-0;25;0;50.00000;2.85911;0.11969;3.78703;0.93784;24-33-0;5;5;0-33;false;false;24-33-0;26-33-0;3.99200e+03;25-33-0;0.99108
Im021;13;26-1-0;26;0;52.00000;1.74402;-8.05321e-02;4.04978;0.91481;25-1-0;3;3;0-1;false;false;25-1-0;27-1-0;4.86167e+03;26-1-0;0.17252
Im021;13;26-2-0;26;0;52.00000;1.76670;0.38445;4.31386;0.94639;26-2-0;1;1;0-2;false;false;NA;NA;4.28543e+03;26-2-0;0.62926
Im021;13;26-2-1;26;1;52.00000;1.33389;-0.29180;4.31386;0.95743;26-2-1;1;1;0-2;false;false;NA;NA;4.23133e+03;NA;1.02121
Im021;13;26-15-0;26;0;52.00000;3.61611;8.66213e-02;3.64964;0.50228;26-15-0;1;1;0-15;false;false;NA;NA;4.33513e+03;NA;2.45078
Im021;13;26-16-0;26;0;52.00000;0.20488;0.34635;4.41974;0.70340;25-16-0;3;3;0-16;false;false;25-16-0;27-16-0;4.22356e+03;NA;1.06216
Im021;13;26-30-0;26;0;52.00000;1.49823;-9.25805e-02;5.36485;0.92184;13-30-0;19;19;0-30;false;false;25-30-0;27-30-0;5.01244e+03;26-30-0;0.97174
Im021;13;26-30-1;26;1;52.00000;2.96182;4.74725e-02;5.36485;1.02680;21-30-1;29;29;0-30;false;false;25-30-1;27-30-1;4.59967e+03;26-30-0;0.49289
Im021;13;26-33-0;26;0;52.00000;2.90110;0.15789;3.78703;0.93072;24-33-0;5;5;0-33;false;false;25-33-0;27-33-0;4.07111e+03;NA;1.03533
Im021;13;27-1-0;27;0;54.00000;1.76699;-0.11688;4.04978;0.91203;25-1-0;3;3;0-1;false;false;26-1-0;NA;4.41733e+03;27-1-0;0.16912
Im021;13;27-16-0;27;0;54.00000;0.22030;0.26219;4.41974;0.71156;25-16-0;3;3;0-16;false;false;26-16-0;NA;4.38389e+03;NA;1.02073
Im021;13;27-30-0;27;0;54.00000;1.51789;-9.99007e-02;5.36485;0.92557;13-30-0;19;19;0-30;false;false;26-30-0;28-30-0;4.74133e+03;27-30-0;0.95170
Im021;13;27-30-1;27;1;54.00000;2.95154;3.24465e-03;5.36485;1.02682;21-30-1;29;29;0-30;false;false;26-30-1;28-30-1;4.28233e+03;27-30-0;0.47499
Im021;13;27-33-0;27;0;54.00000;2.89070;0.15294;3.78703;0.93283;24-33-0;5;5;0-33;false;false;26-33-0;28-33-0;4.04722e+03;NA;1.02506
Im021;13;28-11-0;28;0;56.00000;0.99715;2.71331e-02;3.23015;0.94385;28-11-0;1;1;0-11;false;false;NA;NA;4.12000e+03;28-11-0;0.47264
Im021;13;28-15-0;28;0;56.00000;3.70379;0.14794;3.64964;0.44787;28-15-0;1;1;0-15;false;false;NA;NA;4.35567e+03;NA;2.53962
Im021;13;28-30-0;28;0;56.00000;1.54908;-9.71148e-02;5.36485;0.93176;13-30-0;19;19;0-30;false;false;27-30-0;29-30-0;4.91289e+03;28-30-0;0.91985
Im021;13;28-30-1;28;1;56.00000;2.93608;-3.27604e-02;5.36485;1.02686;21-30-1;29;29;0-30;false;false;27-30-1;29-30-1;4.39389e+03;28-30-0;0.45626
Im021;13;28-33-0;28;0;56.00000;2.91378;0.16302;3.78703;0.92789;24-33-0;5;5;0-33;false;false;27-33-0;NA;4.07144e+03;NA;1.04758
Im021;13;29-3-0;29;0;58.00000;1.97973;0.18485;3.76729;0.96716;29-3-0;2;2;0-3;false;false;NA;30-3-0;4.73100e+03;29-3-0;0.29142
Im021;13;29-30-0;29;0;58.00000;1.30971;0.10218;5.36485;0.89208;13-30-0;19;19;0-30;false;false;28-30-0;30-30-0;4.69456e+03;29-30-0;1.17191
Im021;13;29-30-1;29;1;58.00000;2.91685;-5.63605e-02;5.36485;1.02691;21-30-1;29;29;0-30;false;false;28-30-1;30-30-1;4.29667e+03;29-30-0;0.43649
Im021;13;30-3-0;30;0;60.00000;1.95646;0.15033;3.76729;0.97078;29-3-0;2;2;0-3;false;false;29-3-0;NA;4.75556e+03;30-3-0;0.25298
Im021;13;30-30-0;30;0;60.00000;1.54569;0.20680;5.36485;0.93102;13-30-0;19;19;0-30;false;false;29-30-0;31-30-0;4.73133e+03;30-30-0;0.97200
Im021;13;30-30-1;30;1;60.00000;2.92664;-6.05805e-02;5.36485;1.02688;21-30-1;29;29;0-30;false;false;29-30-1;31-30-1;4.47911e+03;30-30-0;0.44621
Im021;13;30-33-0;30;0;60.00000;2.91436;0.15898;3.78703;0.92777;30-33-0;1;1;0-33;false;false;NA;NA;4.03400e+03;NA;1.04761
Im021;13;31-7-0;31;0;62.00000;3.90012;0.28451;5.62144;0.82485;31-7-0;1;1;0-7;false;false;NA;NA;4.69433e+03;NA;1.03679
Im021;13;31-12-0;31;0;62.00000;1.58379;0.25863;3.35858;0.90112;31-12-0;3;3;0-12;false;false;NA;32-12-0;4.90489e+03;NA;0.51553
Im021;13;31-15-0;31;0;62.00000;3.63923;0.10681;3.64964;0.46476;31-15-0;6;6;0-15;false;false;NA;32-15-0;4.29350e+03;NA;2.47406
Im021;13;31-30-0;31;0;62.00000;1.83632;0.21358;5.36485;0.98772;13-30-0;19;19;0-30;false;false;30-30-0;NA;4.69344e+03;31-30-0;0.70542
Im021;13;31-30-1;31;1;62.00000;2.95440;-8.91563e-02;5.36485;1.02682;21-30-1;29;29;0-30;false;false;30-30-1;32-30-0;4.62267e+03;31-30-0;0.47468
Im021;13;32-8-0;32;0;64.00000;1.29771;0.31935;4.88688;0.77726;32-8-0;1;1;0-8;false;false;NA;NA;5.13213e+03;32-8-0;1.03420
Im021;13;32-12-0;32;0;64.00000;1.55833;0.24674;3.35858;0.90151;31-12-0;3;3;0-12;false;false;31-12-0;33-12-0;4.77756e+03;NA;0.52978
Im021;13;32-15-0;32;0;64.00000;3.63944;8.60444e-02;3.64964;0.46442;31-15-0;6;6;0-15;false;false;31-15-0;33-15-0;4.41275e+03;NA;2.47353
Im021;13;32-16-0;32;0;64.00000;0.17453;0.39159;4.41974;0.68743;32-16-0;1;1;0-16;false;false;NA;NA;4.47514e+03;NA;1.11113
Im021;13;32-24-0;32;0;64.00000;2.12935;-0.27322;3.82325;0.83268;32-24-0;2;2;0-24;false;false;NA;33-24-0;4.39100e+03;32-24-0;0.38956
Im021;13;32-30-0;32;0;64.00000;2.94589;-6.95975e-02;5.36485;1.02683;21-30-1;29;29;0-30;false;false;31-30-1;33-30-0;4.43433e+03;32-30-0;0.46541
Im021;13;32-33-0;32;0;64.00000;2.94059;0.17824;3.78703;0.92204;32-33-0;5;5;0-33;false;false;NA;33-33-0;3.96544e+03;NA;1.07386
Im021;13;33-12-0;33;0;66.00000;1.56490;0.28978;3.35858;0.90141;31-12-0;3;3;0-12;false;false;32-12-0;NA;4.49667e+03;NA;0.54778
Im021;13;33-15-0;33;0;66.00000;3.61876;0.11646;3.64964;0.49799;31-15-0;6;6;0-15;false;false;32-15-0;34-15-0;4.35775e+03;NA;2.45465
Im021;13;33-17-0;33;0;66.00000;7.91562e-03;-0.24526;3.68346;0.28818;33-17-0;3;3;0-17;false;false;NA;34-17-0;4.24240e+03;NA;1.17163
Im021;13;33-24-0;33;0;66.00000;2.08792;-0.23079;3.82325;0.83265;32-24-0;2;2;0-24;false;false;32-24-0;NA;4.59889e+03;33-24-0;0.33230
Im021;13;33-30-0;33;0;66.00000;2.85960;-7.37245e-02;5.36485;1.02710;21-30-1;29;29;0-30;false;false;32-30-0;34-30-1;4.36456e+03;33-30-0;0.38020
Im021;13;33-33-0;33;0;66.00000;2.96230;0.11371;3.78703;0.91743;32-33-0;5;5;0-33;false;false;32-33-0;34-33-0;4.01611e+03;NA;1.08830
Im021;13;34-15-0;34;0;68.00000;3.64520;0.11492;3.64964;0.45507;31-15-0;6;6;0-15;false;false;33-15-0;35-15-0;4.24163e+03;NA;2.48017
Im021;13;34-17-0;34;0;68.00000;0.30398;-0.33025;3.68346;0.80678;33-17-0;3;3;0-17;false;false;33-17-0;35-17-1;4.05933e+03;NA;0.89385
Im021;13;34-29-0;34;0;68.00000;2.28724;-0.10733;3.08490;0.85532;34-29-0;1;1;0-29;false;false;NA;NA;4.27456e+03;NA;1.93289
Im021;13;34-30-0;34;0;68.00000;1.87935;-0.18701;5.36485;0.99436;34-30-0;6;6;0-30;false;false;NA;35-30-0;4.64033e+03;34-30-0;0.59637
Im021;13;34-30-1;34;1;68.00000;2.71307;1.32669e-02;5.36485;1.02386;21-30-1;29;29;0-30;false;false;33-30-0;35-30-1;4.33944e+03;34-30-0;0.24225
Im021;13;34-33-0;34;0;68.00000;2.93525;0.13679;3.78703;0.92319;32-33-0;5;5;0-33;false;false;33-33-0;35-33-0;4.03333e+03;NA;1.06459
Im021;13;35-13-0;35;0;70.00000;0.77247;0.21054;3.32300;0.97904;35-13-0;7;7;0-13;false;false;NA;36-13-0;4.85311e+03;35-13-0;0.82086
Im021;13;35-15-0;35;0;70.00000;3.56679;0.17266;3.64964;0.58242;31-15-0;6;6;0-15;false;false;34-15-0;36-15-0;4.18744e+03;NA;2.40860
Im021;13;35-17-0;35;0;70.00000;7.91562e-03;-0.24526;3.68346;0.28818;35-17-0;1;1;0-17;false;false;NA;NA;3.97057e+03;NA;1.17163
Im021;13;35-17-1;35;1;70.00000;0.29328;-0.30240;3.68346;0.80286;33-17-0;3;3;0-17;false;false;34-17-0;NA;4.08743e+03;NA;0.89231
Im021;13;35-30-0;35;0;70.00000;1.71488;-5.69134e-02;5.36485;0.96752;34-30-0;6;6;0-30;false;false;34-30-0;36-30-0;4.76433e+03;35-30-0;0.75391
Im021;13;35-30-1;35;1;70.00000;2.66667;2.69017e-02;5.36485;1.02273;21-30-1;29;29;0-30;false;false;34-30-1;36-30-1;4.36267e+03;35-30-0;0.20251
Im021;13;35-33-0;35;0;70.00000;2.96504;0.15292;3.78703;0.91685;32-33-0;5;5;0-33;false;false;34-33-0;36-33-0;4.13144e+03;NA;1.09355
Im021;13;36-13-0;36;0;72.00000;0.85973;0.24894;3.32300;0.99239;35-13-0;7;7;0-13;false;false;35-13-0;37-13-0;4.52089e+03;36-13-0;0.74984
Im021;13;36-15-0;36;0;72.00000;3.58969;0.20128;3.64964;0.54521;31-15-0;6;6;0-15;false;false;35-15-0;NA;4.24611e+03;NA;2.43287
Im021;13;36-30-0;36;0;72.00000;1.68558;-4.08637e-02;5.36485;0.96130;34-30-0;6;6;0-30;false;false;35-30-0;37-30-0;4.67411e+03;36-30-0;0.78443
Im021;13;36-30-1;36;1;72.00000;2.66709;2.69492e-02;5.36485;1.02274;21-30-1;29;29;0-30;false;false;35-30-1;37-30-1;4.36078e+03;36-30-0;0.20299
Im021;13;36-33-0;36;0;72.00000;2.95606;0.15742;3.78703;0.91874;32-33-0;5;5;0-33;false;false;35-33-0;NA;4.02911e+03;NA;1.08570
Im021;13;37-2-0;37;0;74.00000;0.68486;-0.21327;4.31386;0.90677;37-2-0;1;1;0-2;false;false;NA;NA;4.11189e+03;NA;1.63709
Im021;13;37-5-0;37;0;74.00000;1.99142;9.89367e-02;2.88297;0.93612;37-5-0;1;1;0-5;false;false;NA;NA;4.91633e+03;37-5-0;0.43540
Im021;13;37-13-0;37;0;74.00000;0.93770;0.23915;3.32300;1.00229;35-13-0;7;7;0-13;false;false;36-13-0;38-13-0;4.45600e+03;37-13-0;0.67758
Im021;13;37-30-0;37;0;74.00000;1.61490;-2.81314e-02;5.36485;0.94608;34-30-0;6;6;0-30;false;false;36-30-0;38-30-0;4.70778e+03;37-30-0;0.85645
Im021;13;37-30-1;37;1;74.00000;2.67660;1.83540e-02;5.36485;1.02300;21-30-1;29;29;0-30;false;false;36-30-1;38-30-1;4.47722e+03;37-30-0;0.20884
Im021;13;38-13-0;38;0;76.00000;0.99007;0.18502;3.32300;1.00409;35-13-0;7;7;0-13;false;false;37-13-0;39-13-0;4.43044e+03;38-13-0;0.61512
Im021;13;38-25-0;38;0;76.00000;5.46335;-7.86712e-02;5.84071;0.74221;38-25-0;1;1;0-25;false;false;NA;NA;4.13378e+03;NA;1.92649
Im021;13;38-26-0;38;0;76.00000;1.76119;-0.16149;2.12967;0.83854;38-26-0;1;1;0-26;false;false;NA;NA;4.30267e+03;38-26-0;0.44975
Im021;13;38-30-0;38;0;76.00000;1.59410;-1.08752e-02;5.36485;0.94154;34-30-0;6;6;0-30;false;false;37-30-0;39-30-0;4.71222e+03;38-30-0;0.87897
Im021;13;38-30-1;38;1;76.00000;2.71917;5.41086e-03;5.36485;1.02400;21-30-1;29;29;0-30;false;false;37-30-1;39-30-1;4.31078e+03;38-30-0;0.24624
Im021;13;39-13-0;39;0;78.00000;1.02098;0.20061;3.32300;1.00525;35-13-0;7;7;0-13;false;false;38-13-0;40-13-0;4.70771e+03;39-13-0;0.59142
Im021;13;39-15-0;39;0;78.00000;3.63660;6.25208e-02;3.64964;0.46903;39-15-0;11;11;0-15;false;false;NA;40-15-0;4.21238e+03;NA;2.47011
Im021;13;39-30-0;39;0;78.00000;1.60753;-3.61604e-02;5.36485;0.94447;34-30-0;6;6;0-30;false;false;38-30-0;NA;4.78133e+03;39-30-0;0.86317
Im021;13;39-30-1;39;1;78.00000;2.75604;4.96437e-03;5.36485;1.02486;21-30-1;29;29;0-30;false;false;38-30-1;40-30-0;4.40078e+03;39-30-0;0.28219
Im021;13;40-6-0;40;0;80.00000;1.75001;0.14770;2.47255;0.97480;40-6-0;1;1;0-6;false;false;NA;NA;4.29978e+03;40-6-0;0.72449
Im021;13;40-13-0;40;0;80.00000;0.88022;0.20137;3.32300;0.99508;35-13-0;7;7;0-13;false;false;39-13-0;41-13-0;4.21989e+03;40-13-0;0.71979
Im021;13;40-15-0;40;0;80.00000;3.61434;9.01575e-02;3.64964;0.50516;39-15-0;11;11;0-15;false;false;39-15-0;41-15-0;4.20638e+03;NA;2.44919
Im021;13;40-25-0;40;0;80.00000;2.33979;-0.42843;5.84071;0.84550;40-25-0;1;1;0-25;false;false;NA;NA;4.22200e+03;40-25-1;0.80929
Im021;13;40-30-0;40;0;80.00000;2.75386;-3.30887e-03;5.36485;1.02481;21-30-1;29;29;0-30;false;false;39-30-1;41-30-0;4.61033e+03;40-30-0;0.27852
Im021;13;41-13-0;41;0;82.00000;0.61037;-6.69577e-02;3.32300;0.94083;35-13-0;7;7;0-13;false;false;40-13-0;NA;4.34978e+03;NA;0.98006
Im021;13;41-15-0;41;0;82.00000;3.57674;0.10647;3.64964;0.56625;39-15-0;11;11;0-15;false;false;40-15-0;42-15-0;4.20113e+03;NA;2.41340
Im021;13;41-19-0;41;0;82.00000;2.49964;0.17407;3.56321;0.96332;41-19-0;1;1;0-19;false;false;NA;NA;4.58433e+03;41-19-0;0.75658
Im021;13;41-30-0;41;0;82.00000;2.76098;1.06632e-02;5.36485;1.02497;21-30-1;29;29;0-30;false;false;40-30-0;42-30-0;4.36878e+03;41-30-0;0.28820
Im021;13;42-1-0;42;0;84.00000;1.28403;-0.22704;4.04978;0.94055;42-1-0;1;1;0-1;false;false;NA;NA;4.72122e+03;42-1-0;0.66469
Im021;13;42-13-0;42;0;84.00000;0.94886;0.17969;3.32300;1.00266;42-13-0;4;4;0-13;false;false;NA;43-13-0;5.02467e+03;42-13-0;0.65172
Im021;13;42-15-0;42;0;84.00000;3.58448;0.10815;3.64964;0.55366;39-15-0;11;11;0-15;false;false;41-15-0;43-15-0;4.26300e+03;NA;2.42101
Im021;13;42-30-0;42;0;84.00000;2.78235;5.01276e-03;5.36485;1.02548;21-30-1;29;29;0-30;false;false;41-30-0;43-30-0;4.61744e+03;42-30-0;0.30804
Im021;13;43-13-0;43;0;86.00000;0.95047;0.13794;3.32300;1.00271;42-13-0;4;4;0-13;false;false;42-13-0;44-13-0;4.77644e+03;43-13-0;0.64203
Im021;13;43-15-0;43;0;86.00000;3.57304;0.10333;3.64964;0.57226;39-15-0;11;11;0-15;false;false;42-15-0;44-15-0;4.27075e+03;NA;2.40963
Im021;13;43-25-0;43;0;86.00000;2.78454;-0.18956;5.84071;0.85602;43-25-0;2;2;0-25;false;false;NA;44-25-0;4.38656e+03;43-25-1;0.76142
Im021;13;43-30-0;43;0;86.00000;2.87092;-5.96765e-02;5.36485;1.02706;21-30-1;29;29;0-30;false;false;42-30-0;44-30-0;4.56267e+03;43-30-0;0.39095
Im021;13;44-2-0;44;0;88.00000;1.50177;-0.15582;4.31386;0.95385;44-2-0;1;1;0-2;false;false;NA;NA;4.16344e+03;44-2-0;0.82173
Im021;13;44-8-0;44;0;88.00000;0.65113;-0.23628;4.88688;0.71960;44-8-0;1;1;0-8;false;false;NA;NA;4.17744e+03;NA;1.64504
Im021;13;44-13-0;44;0;88.00000;0.96812;8.00609e-02;3.32300;1.00331;42-13-0;4;4;0-13;false;false;43-13-0;45-13-0;4.66422e+03;44-13-0;0.61784
Im021;13;44-15-0;44;0;88.00000;3.60762;6.42188e-02;3.64964;0.51607;39-15-0;11;11;0-15;false;false;43-15-0;45-15-0;4.29163e+03;NA;2.44169
Im021;13;44-25-0;44;0;88.00000;2.84074;-0.20609;5.84071;0.85646;43-25-0;2;2;0-25;false;false;43-25-0;NA;4.41856e+03;44-25-1;0.70809
Im021;13;44-30-0;44;0;88.00000;2.98802;-0.13479;5.36485;1.02676;21-30-1;29;29;0-30;false;false;43-30-0;45-30-0;4.28089e+03;44-30-0;0.51230
Im021;13;45-13-0;45;0;90.00000;0.94744;0.11892;3.32300;1.00261;42-13-0;4;4;0-13;false;false;44-13-0;NA;4.73067e+03;45-13-0;0.64207
Im021;13;45-15-0;45;0;90.00000;3.59359;8.67915e-02;3.64964;0.53886;39-15-0;11;11;0-15;false;false;44-15-0;46-15-0;4.38850e+03;NA;2.42881
Im021;13;45-30-0;45;0;90.00000;3.01426;-0.17502;5.36485;1.02673;21-30-1;29;29;0-30;false;false;44-30-0;46-30-0;4.31267e+03;45-30-0;0.54454
Im021;13;46-8-0;46;0;92.00000;0.14987;1.83594e-02;4.88688;0.51444;46-8-0;1;1;0-8;false;false;NA;NA;4.27389e+03;NA;2.13154
Im021;13;46-15-0;46;0;92.00000;3.58648;8.49675e-02;3.64964;0.55041;39-15-0;11;11;0-15;false;false;45-15-0;47-15-0;4.21663e+03;NA;2.42179
Im021;13;46-30-0;46;0;92.00000;2.99756;-0.10051;5.36485;1.02675;21-30-1;29;29;0-30;false;false;45-30-0;47-30-0;4.18144e+03;46-30-0;0.51791
Im021;13;46-33-0;46;0;92.00000;3.07454;0.15449;3.78703;0.89047;46-33-0;1;1;0-33;false;false;NA;NA;3.97744e+03;NA;1.19315
Im021;13;47-15-0;47;0;94.00000;3.61018;7.20753e-02;3.64964;0.51192;39-15-0;11;11;0-15;false;false;46-15-0;48-15-0;4.06225e+03;NA;2.44445
Im021;13;47-30-0;47;0;94.00000;2.97585;-7.85133e-02;5.36485;1.02678;21-30-1;29;29;0-30;false;false;46-30-0;48-30-0;4.41311e+03;47-30-0;0.49531
Im021;13;48-15-0;48;0;96.00000;3.62797;7.48265e-02;3.64964;0.48303;39-15-0;11;11;0-15;false;false;47-15-0;49-15-0;4.21975e+03;NA;2.46197
Im021;13;48-30-0;48;0;96.00000;2.95215;-0.10389;5.36485;1.02682;21-30-1;29;29;0-30;false;false;47-30-0;49-30-0;4.24778e+03;48-30-0;0.47362
Im021;13;49-2-0;49;0;98.00000;1.01207;-0.21498;4.31386;0.95150;49-2-0;1;1;0-2;false;false;NA;NA;4.06389e+03;NA;1.31354
Im021;13;49-8-0;49;0;98.00000;0.30548;-6.53192e-02;4.88688;0.59055;49-8-0;1;1;0-8;false;false;NA;NA;3.92756e+03;NA;1.97804
Im021;13;49-15-0;49;0;98.00000;3.65085;4.81294e-02;3.64964;0.44787;39-15-0;11;11;0-15;false;false;48-15-0;NA;4.25788e+03;NA;2.48449
Im021;13;49-19-0;49;0;98.00000;2.24636;-0.18517;3.56321;0.96525;49-19-0;1;1;0-19;false;false;NA;NA;4.02622e+03;49-19-0;0.53134
Im021;13;49-21-0;49;0;98.00000;0.94398;-7.82506e-02;5.62209;0.78755;49-21-0;1;1;0-21;false;false;NA;NA;3.97189e+03;NA;2.43616
Im021;13;49-30-0;49;0;98.00000;2.95291;-9.41660e-02;5.36485;1.02682;21-30-1;29;29;0-30;false;false;48-30-0;NA;4.22667e+03;49-30-0;0.47355
