Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity
Im001;0;8-4-0;8;0;16.00000;2.40422;-0.33988;3.11109;0.93338;5-4-0;5;5;0-4;false;false;7-4-0;9-4-0;5.09489e+03
Im001;0;8-5-0;8;0;16.00000;3.91459e-02;-0.26896;3.35981;0.48179;7-5-0;2;2;0-5;false;false;7-5-0;NA;3.86371e+03
Im001;0;8-15-0;8;0;16.00000;0.38632;0.22154;1.82980;0.75028;7-15-0;3;3;0-15;false;false;7-15-0;9-15-0;5.06889e+03
Im001;0;8-16-0;8;0;16.00000;1.55933;-0.42865;4.18672;0.92604;8-16-0;1;1;0-16;false;false;NA;NA;5.96186e+03
Im001;0;8-23-0;8;0;16.00000;0.99175;0.24466;1.90781;0.86061;8-23-0;4;4;0-23;false;false;NA;9-23-0;4.61611e+03
Im001;0;8-32-0;8;0;16.00000;2.25434;9.04034e-02;3.06574;0.93791;7-32-0;2;2;0-32;false;false;7-32-0;NA;5.13844e+03
Im001;0;8-34-0;8;0;16.00000;1.11381;0.19438;2.50679;0.86963;6-34-0;7;7;0-34;false;false;7-34-0;9-34-0;4.67067e+03
Im001;0;8-41-0;8;0;16.00000;2.43501;-0.29324;2.98344;0.83743;8-41-0;1;1;0-41;false;false;NA;NA;4.65933e+03
Im001;0;9-4-0;9;0;18.00000;2.31558;-0.40850;3.11109;0.92953;5-4-0;5;5;0-4;false;false;8-4-0;NA;4.80367e+03
Im001;0;9-15-0;9;0;18.00000;0.46928;0.35415;1.82980;0.77092;7-15-0;3;3;0-15;false;false;8-15-0;NA;4.95214e+03
Im001;0;9-23-0;9;0;18.00000;1.15125;-3.74816e-02;1.90781;0.84771;8-23-0;4;4;0-23;false;false;8-23-0;10-23-0;5.46744e+03
Im001;0;9-34-0;9;0;18.00000;1.09937;0.21962;2.50679;0.87061;6-34-0;7;7;0-34;false;false;8-34-0;10-34-0;4.74889e+03
Im001;0;9-44-0;9;0;18.00000;2.24483;0.18340;3.86905;0.82581;9-44-0;1;1;0-44;false;false;NA;NA;4.51267e+03
Im001;0;10-23-0;10;0;20.00000;1.20853;-0.13321;1.90781;0.83804;8-23-0;4;4;0-23;false;false;9-23-0;11-23-0;4.92478e+03
Im001;0;10-34-0;10;0;20.00000;1.10636;0.21229;2.50679;0.87013;6-34-0;7;7;0-34;false;false;9-34-0;11-34-0;4.41500e+03
Im001;0;11-5-0;11;0;22.00000;0.63478;0.15743;3.35981;0.83815;11-5-0;2;2;0-5;false;false;NA;12-5-0;4.28722e+03
Im001;0;11-18-0;11;0;22.00000;-2.63440e-02;-8.46955e-02;2.19891;0.21383;11-18-0;1;1;0-18;false;false;NA;NA;6.74311e+03
Im001;0;11-23-0;11;0;22.00000;1.11836;-0.18389;1.90781;0.85161;8-23-0;4;4;0-23;false;false;10-23-0;NA;4.60567e+03
Im001;0;11-32-0;11;0;22.00000;1.46461;0.22474;3.06574;0.89681;11-32-0;2;2;0-32;false;false;NA;12-32-0;4.29811e+03
Im001;0;11-34-0;11;0;22.00000;1.16795;0.20985;2.50679;0.86622;6-34-0;7;7;0-34;false;false;10-34-0;12-34-0;4.31178e+03
Im001;0;12-4-0;12;0;24.00000;0.99855;-0.27786;3.11109;0.91849;12-4-0;1;1;0-4;false;false;NA;NA;4.86089e+03
Im001;0;12-5-0;12;0;24.00000;0.57464;2.89483e-02;3.35981;0.82258;11-5-0;2;2;0-5;false;false;11-5-0;NA;3.77122e+03
Im001;0;12-25-0;12;0;24.00000;0.39590;0.25787;2.43456;0.75630;12-25-0;1;1;0-25;false;false;NA;NA;4.86213e+03
Im001;0;12-32-0;12;0;24.00000;1.71836;0.12213;3.06574;0.89380;11-32-0;2;2;0-32;false;false;11-32-0;NA;4.51656e+03
Im001;0;12-34-0;12;0;24.00000;1.25127;2.54596e-02;2.50679;0.86215;6-34-0;7;7;0-34;false;false;11-34-0;NA;4.36233e+03
Im001;0;12-37-0;12;0;24.00000;2.37487;-0.10554;2.41876;0.49233;12-37-0;22;22;0-37;false;false;NA;13-37-0;4.11344e+03
Im001;0;12-44-0;12;0;24.00000;3.40223;0.10470;3.86905;0.78803;12-44-0;3;3;0-44;false;false;NA;13-44-0;4.38056e+03
Im001;0;13-17-0;13;0;26.00000;0.60645;-0.35539;2.24125;0.80413;13-17-0;1;1;0-17;false;false;NA;NA;5.80378e+03
Im001;0;13-37-0;13;0;26.00000;2.36390;-0.11121;2.41876;0.51408;12-37-0;22;22;0-37;false;false;12-37-0;14-37-0;4.10522e+03
Im001;0;13-41-0;13;0;26.00000;2.87369;-0.39418;2.98344;0.69548;13-41-0;1;1;0-41;false;false;NA;NA;4.03900e+03
Im001;0;13-44-0;13;0;26.00000;3.06204;0.19144;3.86905;0.88192;12-44-0;3;3;0-44;false;false;12-44-0;14-44-0;3.94067e+03
Im001;0;14-29-0;14;0;28.00000;1.22079;-0.11888;3.69668;0.78591;14-29-0;1;1;0-29;false;false;NA;NA;4.19022e+03
Im001;0;14-31-0;14;0;28.00000;1.13802;-0.28241;2.18162;0.87707;14-31-0;1;1;0-31;false;false;NA;NA;5.45644e+03
Im001;0;14-34-0;14;0;28.00000;1.09147;0.17797;2.50679;0.87115;14-34-0;2;2;0-34;false;false;NA;15-34-0;3.82778e+03
Im001;0;14-37-0;14;0;28.00000;2.35336;-0.12504;2.41876;0.51977;12-37-0;22;22;0-37;false;false;13-37-0;15-37-0;3.86889e+03
Im001;0;14-44-0;14;0;28.00000;3.03635;0.13919;3.86905;0.88243;12-44-0;3;3;0-44;false;false;13-44-0;NA;4.66044e+03
Im001;0;15-5-0;15;0;30.00000;1.02105;0.12269;3.35981;0.84055;15-5-0;1;1;0-5;false;false;NA;NA;3.69500e+03
Im001;0;15-23-0;15;0;30.00000;0.68767;4.22647e-02;1.90781;0.84535;14-23-0;3;3;0-23;false;false;14-23-0;16-23-0;5.17789e+03
Im001;0;15-32-0;15;0;30.00000;2.58053;0.10505;3.06574;0.90761;15-32-0;2;2;0-32;false;false;NA;16-32-0;3.86200e+03
Im001;0;15-34-0;15;0;30.00000;1.27131;-4.45173e-02;2.50679;0.86146;14-34-0;2;2;0-34;false;false;14-34-0;NA;4.26367e+03
Im001;0;15-37-0;15;0;30.00000;2.33799;-0.11921;2.41876;0.52816;12-37-0;22;22;0-37;false;false;14-37-0;16-37-0;3.93422e+03
Im001;0;15-41-0;15;0;30.00000;2.93386;2.40205e-03;2.98344;0.59184;15-41-0;16;16;0-41;false;false;NA;16-41-0;4.05033e+03
Im001;0;15-44-0;15;0;30.00000;0.29681;-5.28781e-02;3.86905;0.62658;15-44-0;2;2;0-44;false;false;NA;16-44-0;4.54678e+03
Im001;0;16-4-0;16;0;32.00000;0.75881;-0.34269;3.11109;0.91033;16-4-0;2;2;0-4;false;false;NA;17-4-0;4.54078e+03
Im001;0;16-23-0;16;0;32.00000;0.68498;-2.37631e-02;1.90781;0.84483;14-23-0;3;3;0-23;false;false;15-23-0;NA;4.50111e+03
Im001;0;16-32-0;16;0;32.00000;2.87546;-8.52243e-02;3.06574;0.69366;15-32-0;2;2;0-32;false;false;15-32-0;NA;3.60444e+03
Im001;0;16-37-0;16;0;32.00000;2.33033;-0.12226;2.41876;0.53237;12-37-0;22;22;0-37;false;false;15-37-0;17-37-0;3.82100e+03
Im001;0;16-41-0;16;0;32.00000;2.90326;-8.31326e-02;2.98344;0.64446;15-41-0;16;16;0-41;false;false;15-41-0;17-41-0;4.12233e+03
Im001;0;16-44-0;16;0;32.00000;0.21994;-5.17447e-02;3.86905;0.56803;15-44-0;2;2;0-44;false;false;15-44-0;NA;4.18089e+03
Im001;0;17-3-0;17;0;34.00000;0.91400;-1.63064e-02;3.34995;0.86765;17-3-0;1;1;0-3;false;false;NA;NA;4.17056e+03
Im001;0;17-4-0;17;0;34.00000;0.89630;-0.12138;3.11109;0.91742;16-4-0;2;2;0-4;false;false;16-4-0;NA;4.11189e+03
Im001;0;17-25-0;17;0;34.00000;0.88881;0.38695;2.43456;0.82748;17-25-0;1;1;0-25;false;false;NA;NA;4.86938e+03
Im001;0;17-32-0;17;0;34.00000;0.68312;0.25814;3.06574;0.93967;17-32-0;1;1;0-32;false;false;NA;NA;5.32022e+03
Im001;0;17-34-0;17;0;34.00000;2.05675;-0.37030;2.50679;0.80577;17-34-0;4;4;0-34;false;false;NA;18-34-0;3.88422e+03
Im001;0;17-37-0;17;0;34.00000;2.32975;-0.11576;2.41876;0.53269;12-37-0;22;22;0-37;false;false;16-37-0;18-37-0;3.88611e+03
Im001;0;17-41-0;17;0;34.00000;2.94203;3.98968e-03;2.98344;0.57782;15-41-0;16;16;0-41;false;false;16-41-0;18-41-0;3.99800e+03
Im001;0;18-18-0;18;0;36.00000;0.30767;8.92150e-02;2.19891;0.70317;18-18-0;2;2;0-18;false;false;NA;19-18-0;6.05022e+03
Im001;0;18-34-0;18;0;36.00000;2.07777;-0.31564;2.50679;0.79820;17-34-0;4;4;0-34;false;false;17-34-0;19-34-0;4.64067e+03
Im001;0;18-37-0;18;0;36.00000;2.32108;-0.11649;2.41876;0.53749;12-37-0;22;22;0-37;false;false;17-37-0;19-37-0;3.77700e+03
Im001;0;18-39-0;18;0;36.00000;3.27803;-0.18737;3.55504;0.70535;18-39-0;2;2;0-39;false;false;NA;19-39-0;3.72089e+03
Im001;0;18-41-0;18;0;36.00000;2.82798;2.54773e-02;2.98344;0.72887;15-41-0;16;16;0-41;false;false;17-41-0;19-41-0;3.69829e+03
Im001;0;19-5-0;19;0;38.00000;1.88505;0.19162;3.35981;0.78862;19-5-0;2;2;0-5;false;false;NA;20-5-0;3.66314e+03
Im001;0;19-18-0;19;0;38.00000;0.29442;7.67590e-02;2.19891;0.69516;18-18-0;2;2;0-18;false;false;18-18-0;NA;6.06322e+03
Im001;0;19-27-0;19;0;38.00000;1.87672;-2.66079e-02;2.60591;0.86035;19-27-0;2;2;0-27;false;false;NA;20-27-0;3.56978e+03
Im001;0;19-34-0;19;0;38.00000;2.30529;-0.15011;2.50679;0.67362;17-34-0;4;4;0-34;false;false;18-34-0;20-34-0;3.69678e+03
Im001;0;19-37-0;19;0;38.00000;2.31967;-0.11525;2.41876;0.53827;12-37-0;22;22;0-37;false;false;18-37-0;20-37-0;3.76211e+03
Im001;0;19-39-0;19;0;38.00000;3.21574;8.78302e-02;3.55504;0.74842;18-39-0;2;2;0-39;false;false;18-39-0;NA;3.37122e+03
Im001;0;19-41-0;19;0;38.00000;2.88232;-3.94857e-02;2.98344;0.68058;15-41-0;16;16;0-41;false;false;18-41-0;20-41-0;4.10178e+03
Im001;0;20-5-0;20;0;40.00000;2.05119;0.12206;3.35981;0.80590;19-5-0;2;2;0-5;false;false;19-5-0;NA;3.31367e+03
Im001;0;20-27-0;20;0;40.00000;1.85333;-1.88290e-02;2.60591;0.86170;19-27-0;2;2;0-27;false;false;19-27-0;NA;4.56689e+03
Im001;0;20-32-0;20;0;40.00000;2.02624;-0.14901;3.06574;0.92460;20-32-0;1;1;0-32;false;false;NA;NA;4.05978e+03
Im001;0;20-34-0;20;0;40.00000;2.12782;-1.95908e-02;2.50679;0.77838;17-34-0;4;4;0-34;false;false;19-34-0;NA;4.47144e+03
Im001;0;20-37-0;20;0;40.00000;2.31120;-0.11124;2.41876;0.54299;12-37-0;22;22;0-37;false;false;19-37-0;21-37-0;3.73322e+03
Im001;0;20-41-0;20;0;40.00000;2.87951;-6.69425e-02;2.98344;0.68542;15-41-0;16;16;0-41;false;false;19-41-0;21-41-0;4.30889e+03
Im001;0;21-29-0;21;0;42.00000;-1.55164e-03;-0.21504;3.69668;0.49588;21-29-0;1;1;0-29;false;false;NA;NA;3.77900e+03
Im001;0;21-32-0;21;0;42.00000;0.15356;0.13447;3.06574;0.63890;21-32-0;1;1;0-32;false;false;NA;NA;5.14433e+03
Im001;0;21-37-0;21;0;42.00000;2.30449;-0.11736;2.41876;0.54674;12-37-0;22;22;0-37;false;false;20-37-0;22-37-0;3.84144e+03
Im001;0;21-41-0;21;0;42.00000;2.90837;-9.61766e-02;2.98344;0.63566;15-41-0;16;16;0-41;false;false;20-41-0;22-41-0;4.06500e+03
Im001;0;22-5-0;22;0;44.00000;1.14462;-0.11921;3.35981;0.82892;22-5-0;2;2;0-5;false;false;NA;23-5-0;3.53756e+03
Im001;0;22-32-0;22;0;44.00000;0.98441;0.17006;3.06574;0.94580;22-32-0;1;1;0-32;false;false;NA;NA;4.69489e+03
Im001;0;22-37-0;22;0;44.00000;2.29418;-0.11630;2.41876;0.55254;12-37-0;22;22;0-37;false;false;21-37-0;23-37-0;3.87156e+03
Im001;0;22-41-0;22;0;44.00000;2.82117;-6.33854e-02;2.98344;0.73356;15-41-0;16;16;0-41;false;false;21-41-0;23-41-0;3.98978e+03
Im001;0;23-4-0;23;0;46.00000;0.57054;-0.18154;3.11109;0.89497;23-4-0;3;3;0-4;false;false;NA;24-4-0;3.53956e+03
Im001;0;23-5-0;23;0;46.00000;1.24806;3.75906e-02;3.35981;0.81761;22-5-0;2;2;0-5;false;false;22-5-0;NA;3.06478e+03
Im001;0;23-16-0;23;0;46.00000;2.46875;-0.10173;4.18672;0.87725;23-16-0;1;1;0-16;false;false;NA;NA;4.93189e+03
Im001;0;23-29-0;23;0;46.00000;1.12002;-2.59966e-02;3.69668;0.79740;23-29-0;2;2;0-29;false;false;NA;24-29-0;3.82322e+03
Im001;0;23-32-0;23;0;46.00000;1.82344;0.11596;3.06574;0.90260;23-32-0;1;1;0-32;false;false;NA;NA;4.65189e+03
Im001;0;23-37-0;23;0;46.00000;2.29463;-0.12599;2.41876;0.55228;12-37-0;22;22;0-37;false;false;22-37-0;24-37-0;3.75178e+03
Im001;0;23-41-0;23;0;46.00000;2.78160;8.72983e-02;2.98344;0.76082;15-41-0;16;16;0-41;false;false;22-41-0;24-41-0;3.96278e+03
Im001;0;24-2-0;24;0;48.00000;1.69763;-0.14999;2.17130;0.80236;24-2-0;1;1;0-2;false;false;NA;NA;3.42300e+03
Im001;0;24-4-0;24;0;48.00000;0.57130;-0.20737;3.11109;0.89507;23-4-0;3;3;0-4;false;false;23-4-0;25-4-0;3.50778e+03
Im001;0;24-27-0;24;0;48.00000;0.66611;-0.18078;2.60591;0.83881;24-27-0;1;1;0-27;false;false;NA;NA;3.57678e+03
Im001;0;24-29-0;24;0;48.00000;0.79965;8.19183e-02;3.69668;0.81206;23-29-0;2;2;0-29;false;false;23-29-0;NA;4.26189e+03
Im001;0;24-34-0;24;0;48.00000;2.14890;0.16515;2.50679;0.77015;24-34-0;2;2;0-34;false;false;NA;25-34-0;4.26867e+03
Im001;0;24-37-0;24;0;48.00000;2.30172;-0.12045;2.41876;0.54829;12-37-0;22;22;0-37;false;false;23-37-0;25-37-0;3.80311e+03
Im001;0;24-41-0;24;0;48.00000;2.83154;4.62566e-02;2.98344;0.72642;15-41-0;16;16;0-41;false;false;23-41-0;25-41-0;3.83189e+03
Im001;0;25-4-0;25;0;50.00000;0.47994;-0.19815;3.11109;0.86666;23-4-0;3;3;0-4;false;false;24-4-0;NA;3.75656e+03
Im001;0;25-29-0;25;0;50.00000;0.12930;3.23955e-02;3.69668;0.60068;25-29-0;1;1;0-29;false;false;NA;NA;3.79656e+03
Im001;0;25-32-0;25;0;50.00000;0.64012;0.14444;3.06574;0.93528;25-32-0;2;2;0-32;false;false;NA;26-32-0;3.43489e+03
Im001;0;25-34-0;25;0;50.00000;1.87307;-0.31073;2.50679;0.84262;24-34-0;2;2;0-34;false;false;24-34-0;NA;4.14767e+03
Im001;0;25-37-0;25;0;50.00000;2.29822;-0.12661;2.41876;0.55026;12-37-0;22;22;0-37;false;false;24-37-0;26-37-0;3.63078e+03
Im001;0;25-38-0;25;0;50.00000;0.37410;-0.24890;1.55171;0.86270;25-38-0;3;3;0-38;false;false;NA;26-38-0;3.89367e+03
Im001;0;25-40-0;25;0;50.00000;0.54588;0.25589;2.20991;0.80240;25-40-0;1;1;0-40;false;false;NA;NA;2.87325e+03
Im001;0;25-41-0;25;0;50.00000;2.88860;4.09141e-02;2.98344;0.66974;15-41-0;16;16;0-41;false;false;24-41-0;26-41-0;3.85878e+03
Im001;0;26-32-0;26;0;52.00000;0.72101;0.23506;3.06574;0.94332;25-32-0;2;2;0-32;false;false;25-32-0;NA;5.08233e+03
Im001;0;26-34-0;26;0;52.00000;1.29303;0.19764;2.50679;0.86070;26-34-0;2;2;0-34;false;false;NA;27-34-0;4.01756e+03
Im001;0;26-37-0;26;0;52.00000;2.29437;-0.12139;2.41876;0.55243;12-37-0;22;22;0-37;false;false;25-37-0;27-37-0;3.77444e+03
Im001;0;26-38-0;26;0;52.00000;0.34899;4.75306e-02;1.55171;0.85042;25-38-0;3;3;0-38;false;false;25-38-0;27-38-0;3.94333e+03
Im001;0;26-41-0;26;0;52.00000;2.85258;6.24930e-02;2.98344;0.71195;15-41-0;16;16;0-41;false;false;25-41-0;27-41-0;4.06600e+03
Im001;0;26-44-0;26;0;52.00000;2.60826;7.76883e-02;3.86905;0.85094;26-44-0;1;1;0-44;false;false;NA;NA;4.68733e+03
Im001;0;27-34-0;27;0;54.00000;1.43740;0.10613;2.50679;0.85674;26-34-0;2;2;0-34;false;false;26-34-0;NA;4.65611e+03
Im001;0;27-37-0;27;0;54.00000;2.28706;-0.11502;2.41876;0.55656;12-37-0;22;22;0-37;false;false;26-37-0;28-37-0;3.78311e+03
Im001;0;27-41-0;27;0;54.00000;2.86325;6.21478e-02;2.98344;0.70461;15-41-0;16;16;0-41;false;false;26-41-0;28-41-0;4.24311e+03
Im001;0;28-2-0;28;0;56.00000;0.30362;0.14015;2.17130;0.69975;28-2-0;2;2;0-2;false;false;NA;29-2-0;3.46533e+03
Im001;0;28-3-0;28;0;56.00000;2.68897;-0.40160;3.34995;0.84769;28-3-0;1;1;0-3;false;false;NA;NA;4.21057e+03
Im001;0;28-32-0;28;0;56.00000;1.36694;-0.39439;3.06574;0.90641;28-32-0;59;59;0-32;false;false;NA;29-32-0;5.95557e+03
Im001;0;28-37-0;28;0;56.00000;2.28767;-0.11614;2.41876;0.55622;12-37-0;22;22;0-37;false;false;27-37-0;29-37-0;3.80678e+03
Im001;0;28-41-0;28;0;56.00000;2.82234;5.95670e-02;2.98344;0.73275;15-41-0;16;16;0-41;false;false;27-41-0;29-41-0;4.00678e+03
Im001;0;28-44-0;28;0;56.00000;2.20640;-0.22518;3.86905;0.82740;28-44-0;3;3;0-44;false;false;NA;29-44-0;4.18922e+03
Im001;0;29-2-0;29;0;58.00000;0.31229;0.14535;2.17130;0.70615;28-2-0;2;2;0-2;false;false;28-2-0;NA;3.55800e+03
Im001;0;29-4-0;29;0;58.00000;2.46137;-0.21095;3.11109;0.92855;29-4-0;1;1;0-4;false;false;NA;NA;3.45900e+03
Im001;0;29-29-0;29;0;58.00000;1.11793;0.25017;3.69668;0.79759;29-29-0;2;2;0-29;false;false;NA;30-29-0;3.73878e+03
Im001;0;29-32-0;29;0;58.00000;1.36821;-0.41728;3.06574;0.90629;28-32-0;59;59;0-32;false;false;28-32-0;30-32-0;5.81886e+03
Im001;0;29-37-0;29;0;58.00000;2.28509;-0.13025;2.41876;0.55768;12-37-0;22;22;0-37;false;false;28-37-0;30-37-0;3.73044e+03
Im001;0;29-41-0;29;0;58.00000;2.79996;-2.71383e-03;2.98344;0.74816;15-41-0;16;16;0-41;false;false;28-41-0;30-41-0;4.22878e+03
Im001;0;29-44-0;29;0;58.00000;2.31899;-0.13215;3.86905;0.82407;28-44-0;3;3;0-44;false;false;28-44-0;30-44-0;3.99322e+03
Im001;0;30-28-0;30;0;60.00000;0.46812;-0.27830;2.21499;0.83018;30-28-0;1;1;0-28;false;false;NA;NA;3.36800e+03
Im001;0;30-29-0;30;0;60.00000;1.05821;-8.09002e-02;3.69668;0.80304;29-29-0;2;2;0-29;false;false;29-29-0;NA;3.61933e+03
Im001;0;30-32-0;30;0;60.00000;1.37933;-0.40772;3.06574;0.90518;28-32-0;59;59;0-32;false;false;29-32-0;31-32-0;5.78643e+03
Im001;0;30-37-0;30;0;60.00000;2.28000;-0.14000;2.41876;0.56057;12-37-0;22;22;0-37;false;false;29-37-0;31-37-0;3.68744e+03
Im001;0;30-41-0;30;0;60.00000;2.72067;-0.18027;2.98344;0.78285;15-41-0;16;16;0-41;false;false;29-41-0;NA;4.18144e+03
Im001;0;30-44-0;30;0;60.00000;2.25986;0.22270;3.86905;0.82519;28-44-0;3;3;0-44;false;false;29-44-0;NA;4.44289e+03
Im001;0;31-3-0;31;0;62.00000;2.32583;0.21074;3.34995;0.85180;31-3-0;1;1;0-3;false;false;NA;NA;5.14922e+03
Im001;0;31-28-0;31;0;62.00000;0.86454;8.87111e-02;2.21499;0.90860;31-28-0;1;1;0-28;false;false;NA;NA;3.62811e+03
Im001;0;31-32-0;31;0;62.00000;1.37288;-0.42068;3.06574;0.90582;28-32-0;59;59;0-32;false;false;30-32-0;32-32-0;5.71600e+03
Im001;0;31-34-0;31;0;62.00000;1.28969;-4.13590e-02;2.50679;0.86082;31-34-0;1;1;0-34;false;false;NA;NA;3.92089e+03
Im001;0;31-34-1;31;1;62.00000;2.14251;-0.17789;2.50679;0.77263;31-34-1;6;6;0-34;false;false;NA;32-34-0;3.84667e+03
Im001;0;31-37-0;31;0;62.00000;2.28544;-0.14368;2.41876;0.55748;12-37-0;22;22;0-37;false;false;30-37-0;32-37-0;3.62400e+03
Im001;0;31-44-0;31;0;62.00000;2.69936;0.20038;3.86905;0.86260;31-44-0;11;11;0-44;false;false;NA;32-44-0;4.10900e+03
