Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Filtered_intensity;Raw_intensity
Im011;10;48-2-0;48;0;96.00000;10.56150;0.15489;11.66372;0.87266;48-2-0;2;2;0-2;false;false;NA;49-2-0;3.91586e+03;3.73467e+03
Im011;10;49-0-0;49;0;98.00000;2.41048;7.86993e-02;3.38848;0.88175;45-0-0;5;5;0-0;false;false;48-0-0;NA;5.20895e+03;4.01300e+03
Im011;10;49-2-0;49;0;98.00000;10.57618;0.12963;11.66372;0.87259;48-2-0;2;2;0-2;false;false;48-2-0;NA;3.87583e+03;3.47633e+03
Im012;11;0-22-0;0;0;0.00000;1.46090;-0.41977;2.69671;1.06537;0-22-0;14;14;0-22;false;false;NA;1-22-0;8.36277e+03;5.45100e+03
Im012;11;0-31-0;0;0;0.00000;1.19359;-0.24556;2.79208;0.87104;0-31-0;1;1;0-31;false;false;NA;NA;7.21003e+03;5.26756e+03
Im012;11;0-32-0;0;0;0.00000;0.81077;0.38159;3.19547;0.85023;0-32-0;1;1;0-32;false;false;NA;NA;5.99775e+03;4.99600e+03
Im012;11;1-11-0;1;0;8.37400e+03;2.09029;0.26061;5.46906;0.82922;1-11-0;14;14;0-11;false;false;NA;2-11-0;6.13595e+03;4.69078e+03
Im012;11;1-22-0;1;0;8.37400e+03;1.47994;-0.39260;2.69671;1.06303;0-22-0;14;14;0-22;false;false;0-22-0;2-22-0;7.96051e+03;4.73488e+03
Im012;11;2-11-0;2;0;8.44300e+03;2.04475;0.36641;5.46906;0.84165;1-11-0;14;14;0-11;false;false;1-11-0;3-11-0;7.89424e+03;5.76044e+03
Im012;11;2-22-0;2;0;8.44300e+03;1.50636;-0.37469;2.69671;1.05997;0-22-0;14;14;0-22;false;false;1-22-0;3-22-0;8.92048e+03;5.36022e+03
Im012;11;3-11-0;3;0;6.00000;2.03879;0.37175;5.46906;0.84312;1-11-0;14;14;0-11;false;false;2-11-0;4-11-0;7.50180e+03;5.48378e+03
Im012;11;3-22-0;3;0;6.00000;1.49674;-0.35112;2.69671;1.06105;0-22-0;14;14;0-22;false;false;2-22-0;4-22-0;8.03412e+03;4.97478e+03
Im012;11;3-29-0;3;0;6.00000;2.22102;0.12272;2.31328;0.49352;3-29-0;4;4;0-29;false;false;NA;4-29-0;5.21360e+03;4.43813e+03
Im012;11;4-11-0;4;0;8.00000;2.04151;0.37899;5.46906;0.84245;1-11-0;14;14;0-11;false;false;3-11-0;5-11-0;7.20302e+03;5.22211e+03
Im012;11;4-22-0;4;0;8.00000;1.47058;-0.35495;2.69671;1.06416;0-22-0;14;14;0-22;false;false;3-22-0;5-22-0;8.85789e+03;5.38956e+03
Im012;11;4-29-0;4;0;8.00000;2.17900;0.17292;2.31328;0.52551;3-29-0;4;4;0-29;false;false;3-29-0;5-29-0;7.88685e+03;5.36533e+03
Im012;11;5-11-0;5;0;10.00000;2.06308;0.34118;5.46906;0.83686;1-11-0;14;14;0-11;false;false;4-11-0;6-11-0;7.01709e+03;5.22311e+03
Im012;11;5-18-0;5;0;10.00000;2.13714;0.12287;3.23517;0.91628;5-18-0;1;1;0-18;false;false;NA;NA;7.42429e+03;5.65333e+03
Im012;11;5-22-0;5;0;10.00000;1.44300;-0.38711;2.69671;1.06768;0-22-0;14;14;0-22;false;false;4-22-0;6-22-0;9.75144e+03;5.46150e+03
Im012;11;5-29-0;5;0;10.00000;1.93770;-4.05543e-02;2.31328;0.68665;3-29-0;4;4;0-29;false;false;4-29-0;6-29-0;6.82070e+03;5.21733e+03
Im012;11;6-11-0;6;0;12.00000;2.15028;0.26961;5.46906;0.81241;1-11-0;14;14;0-11;false;false;5-11-0;7-11-0;7.52256e+03;5.12156e+03
Im012;11;6-22-0;6;0;12.00000;1.42515;-0.38118;2.69671;1.07001;0-22-0;14;14;0-22;false;false;5-22-0;7-22-0;8.75957e+03;5.06000e+03
Im012;11;6-29-0;6;0;12.00000;1.56102;-8.83162e-02;2.31328;0.73317;3-29-0;4;4;0-29;false;false;5-29-0;NA;5.23346e+03;4.54189e+03
Im012;11;7-11-0;7;0;14.00000;2.18348;0.28285;5.46906;0.80312;1-11-0;14;14;0-11;false;false;6-11-0;8-11-0;7.14128e+03;5.18800e+03
Im012;11;7-22-0;7;0;14.00000;1.40392;-0.38660;2.69671;1.07191;0-22-0;14;14;0-22;false;false;6-22-0;8-22-0;9.45842e+03;5.24100e+03
Im012;11;7-29-0;7;0;14.00000;1.75421;0.29106;2.31328;0.71414;7-29-0;1;1;0-29;false;false;NA;NA;6.51171e+03;4.85256e+03
Im012;11;8-11-0;8;0;16.00000;2.16232;0.31007;5.46906;0.80904;1-11-0;14;14;0-11;false;false;7-11-0;9-11-0;7.02921e+03;5.28856e+03
Im012;11;8-18-0;8;0;16.00000;1.44023;-0.33625;3.23517;0.94648;8-18-0;1;1;0-18;false;false;NA;NA;7.43251e+03;5.20538e+03
Im012;11;8-22-0;8;0;16.00000;1.39679;-0.40408;2.69671;1.07256;0-22-0;14;14;0-22;false;false;7-22-0;9-22-0;9.05442e+03;4.99963e+03
Im012;11;8-26-0;8;0;16.00000;0.78726;-0.18602;2.04572;0.85233;8-26-0;1;1;0-26;false;false;NA;NA;5.62281e+03;4.36211e+03
Im012;11;9-11-0;9;0;18.00000;2.22247;0.21109;5.46906;0.79237;1-11-0;14;14;0-11;false;false;8-11-0;10-11-0;6.90072e+03;4.93089e+03
Im012;11;9-18-0;9;0;18.00000;0.78978;2.04837e-02;3.23517;0.96871;9-18-0;1;1;0-18;false;false;NA;NA;7.67827e+03;5.45311e+03
Im012;11;9-22-0;9;0;18.00000;1.39034;-0.39190;2.69671;1.07315;0-22-0;14;14;0-22;false;false;8-22-0;10-22-0;9.27736e+03;5.14200e+03
Im012;11;9-29-0;9;0;18.00000;1.70136;-0.13365;2.31328;0.71985;9-29-0;3;3;0-29;false;false;NA;10-29-0;6.94628e+03;5.20760e+03
Im012;11;9-30-0;9;0;18.00000;1.52796;0.30905;1.92776;0.84799;9-30-0;1;1;0-30;false;false;NA;NA;8.51572e+03;5.86100e+03
Im012;11;10-11-0;10;0;20.00000;2.25999;0.21883;5.46906;0.78207;1-11-0;14;14;0-11;false;false;9-11-0;11-11-0;8.40878e+03;5.34422e+03
Im012;11;10-16-0;10;0;20.00000;1.41238;0.33773;3.08225;1.08426;10-16-0;1;1;0-16;false;false;NA;NA;6.58474e+03;5.02056e+03
Im012;11;10-18-0;10;0;20.00000;0.22763;0.24360;3.23517;0.81834;10-18-0;1;1;0-18;false;false;NA;NA;6.75968e+03;5.13088e+03
Im012;11;10-22-0;10;0;20.00000;1.37169;-0.37979;2.69671;1.07489;0-22-0;14;14;0-22;false;false;9-22-0;11-22-0;8.59616e+03;4.99289e+03
Im012;11;10-29-0;10;0;20.00000;1.81686;-0.25234;2.31328;0.70749;9-29-0;3;3;0-29;false;false;9-29-0;11-29-0;5.66275e+03;4.49522e+03
Im012;11;10-31-0;10;0;20.00000;7.78483e-02;0.29523;2.79208;0.56990;10-31-0;1;1;0-31;false;false;NA;NA;5.60882e+03;4.36657e+03
Im012;11;11-11-0;11;0;22.00000;2.24551;0.17133;5.46906;0.78604;1-11-0;14;14;0-11;false;false;10-11-0;12-11-0;6.69932e+03;4.72867e+03
Im012;11;11-22-0;11;0;22.00000;1.38063;-0.38239;2.69671;1.07405;0-22-0;14;14;0-22;false;false;10-22-0;12-22-0;8.47139e+03;4.76200e+03
Im012;11;11-29-0;11;0;22.00000;1.64653;-0.12049;2.31328;0.72586;9-29-0;3;3;0-29;false;false;10-29-0;NA;7.95746e+03;5.12278e+03
Im012;11;12-11-0;12;0;24.00000;2.24036;0.23060;5.46906;0.78746;1-11-0;14;14;0-11;false;false;11-11-0;13-11-0;6.53889e+03;4.72911e+03
Im012;11;12-18-0;12;0;24.00000;0.76157;0.42651;3.23517;0.96900;12-18-0;1;1;0-18;false;false;NA;NA;6.01192e+03;4.66682e+03
Im012;11;12-22-0;12;0;24.00000;1.38283;-0.38906;2.69671;1.07385;0-22-0;14;14;0-22;false;false;11-22-0;13-22-0;9.16609e+03;4.95275e+03
Im012;11;12-26-0;12;0;24.00000;0.75568;0.27861;2.04572;0.84975;12-26-0;1;1;0-26;false;false;NA;NA;5.15026e+03;4.18789e+03
Im012;11;13-11-0;13;0;26.00000;2.37433;0.24374;5.46906;0.75432;1-11-0;14;14;0-11;false;false;12-11-0;14-11-0;6.56756e+03;4.75275e+03
Im012;11;13-18-0;13;0;26.00000;1.08878;-7.12131e-05;3.23517;0.95242;13-18-0;2;2;0-18;false;false;NA;14-18-0;6.75412e+03;5.13289e+03
Im012;11;13-22-0;13;0;26.00000;1.41581;-0.39154;2.69671;1.07084;0-22-0;14;14;0-22;false;false;12-22-0;NA;7.95035e+03;4.73663e+03
Im012;11;13-31-0;13;0;26.00000;7.78483e-02;0.29523;2.79208;0.56990;13-31-0;2;2;0-31;false;false;NA;14-31-0;5.29915e+03;4.23414e+03
Im012;11;14-11-0;14;0;28.00000;2.23433;0.32162;5.46906;0.78911;1-11-0;14;14;0-11;false;false;13-11-0;NA;6.76823e+03;4.50300e+03
Im012;11;14-18-0;14;0;28.00000;0.88136;-0.20335;3.23517;0.96786;13-18-0;2;2;0-18;false;false;13-18-0;NA;5.19901e+03;4.36622e+03
Im012;11;14-31-0;14;0;28.00000;7.78483e-02;0.29523;2.79208;0.56990;13-31-0;2;2;0-31;false;false;13-31-0;NA;5.19310e+03;3.99400e+03
Im012;11;15-18-0;15;0;30.00000;2.39238;-0.24076;3.23517;0.88926;15-18-0;1;1;0-18;false;false;NA;NA;7.49584e+03;5.22300e+03
Im012;11;15-29-0;15;0;30.00000;0.98212;-0.19725;2.31328;0.74007;15-29-0;3;3;0-29;false;false;NA;16-29-0;6.73630e+03;4.86878e+03
Im012;11;16-11-0;16;0;32.00000;2.07435;0.36736;5.46906;0.83369;16-11-0;4;4;0-11;false;false;NA;17-11-1;6.21505e+03;4.66433e+03
Im012;11;16-29-0;16;0;32.00000;1.21182;-0.10781;2.31328;0.73592;15-29-0;3;3;0-29;false;false;15-29-0;17-29-0;6.46331e+03;4.83033e+03
Im012;11;17-11-0;17;0;34.00000;3.35892;-0.13724;5.46906;0.80419;17-11-0;1;1;0-11;false;false;NA;NA;5.93430e+03;4.77833e+03
Im012;11;17-11-1;17;1;34.00000;2.08422;0.31142;5.46906;0.83092;16-11-0;4;4;0-11;false;false;16-11-0;18-11-0;6.36240e+03;4.73367e+03
Im012;11;17-29-0;17;0;34.00000;1.28399;-0.14803;2.31328;0.73611;15-29-0;3;3;0-29;false;false;16-29-0;NA;7.77828e+03;5.33656e+03
Im012;11;18-11-0;18;0;36.00000;2.16367;0.28301;5.46906;0.80866;16-11-0;4;4;0-11;false;false;17-11-1;19-11-0;6.33094e+03;4.66000e+03
Im012;11;18-29-0;18;0;36.00000;1.74009;6.45430e-02;2.31328;0.71566;18-29-0;1;1;0-29;false;false;NA;NA;8.32784e+03;5.39289e+03
Im012;11;19-11-0;19;0;38.00000;2.16690;0.26972;5.46906;0.80776;16-11-0;4;4;0-11;false;false;18-11-0;NA;5.52107e+03;4.42944e+03
Im012;11;20-29-0;20;0;40.00000;0.70997;0.33865;2.31328;0.74870;20-29-0;1;1;0-29;false;false;NA;NA;5.76316e+03;4.58925e+03
Im012;11;20-31-0;20;0;40.00000;7.78483e-02;0.29523;2.79208;0.56990;20-31-0;1;1;0-31;false;false;NA;NA;5.01382e+03;4.11200e+03
Im012;11;21-11-0;21;0;42.00000;2.06310;0.39692;5.46906;0.83685;21-11-0;6;6;0-11;false;false;NA;22-11-0;5.10790e+03;4.24256e+03
Im012;11;22-11-0;22;0;44.00000;2.03545;0.39297;5.46906;0.84395;21-11-0;6;6;0-11;false;false;21-11-0;23-11-1;5.66672e+03;4.43067e+03
Im012;11;22-20-0;22;0;44.00000;1.40381;0.28687;2.47902;0.89850;22-20-0;1;1;0-20;false;false;NA;NA;5.74888e+03;4.57878e+03
Im012;11;22-31-0;22;0;44.00000;7.78483e-02;0.29523;2.79208;0.56990;22-31-0;6;6;0-31;false;false;NA;23-31-0;4.81368e+03;4.18800e+03
Im012;11;22-35-0;22;0;44.00000;0.11506;-0.17624;1.93807;0.67792;22-35-0;3;3;0-35;false;false;NA;23-35-0;3.49387e+03;3.38033e+03
Im012;11;23-11-0;23;0;46.00000;4.15689;-0.23605;5.46906;0.95286;23-11-0;1;1;0-11;false;false;NA;NA;5.98133e+03;4.48756e+03
Im012;11;23-11-1;23;1;46.00000;2.03650;0.39352;5.46906;0.84369;21-11-0;6;6;0-11;false;false;22-11-0;24-11-0;5.97119e+03;4.47722e+03
Im012;11;23-29-0;23;0;46.00000;1.98274;0.24122;2.31328;0.68446;23-29-0;1;1;0-29;false;false;NA;NA;5.42863e+03;4.16444e+03
Im012;11;23-31-0;23;0;46.00000;7.78483e-02;0.29523;2.79208;0.56990;22-31-0;6;6;0-31;false;false;22-31-0;24-31-0;4.92374e+03;4.24286e+03
Im012;11;23-35-0;23;0;46.00000;9.47423e-02;-0.23065;1.93807;0.65505;22-35-0;3;3;0-35;false;false;22-35-0;24-35-0;4.00401e+03;3.67689e+03
Im012;11;24-0-0;24;0;48.00000;2.20885;0.30388;3.55894;0.85149;24-0-0;1;1;0-0;false;false;NA;NA;6.86074e+03;4.95878e+03
Im012;11;24-11-0;24;0;48.00000;2.04694;0.39643;5.46906;0.84111;21-11-0;6;6;0-11;false;false;23-11-1;25-11-0;6.19673e+03;4.60678e+03
Im012;11;24-29-0;24;0;48.00000;1.17068;-0.18942;2.31328;0.73606;24-29-0;1;1;0-29;false;false;NA;NA;6.34725e+03;4.67889e+03
Im012;11;24-31-0;24;0;48.00000;7.78483e-02;0.29523;2.79208;0.56990;22-31-0;6;6;0-31;false;false;23-31-0;25-31-0;5.03321e+03;4.21000e+03
Im012;11;24-35-0;24;0;48.00000;0.12289;-0.22638;1.93807;0.68215;22-35-0;3;3;0-35;false;false;23-35-0;NA;4.32018e+03;3.67689e+03
Im012;11;25-2-0;25;0;50.00000;1.31444;-0.30459;3.97736;0.93072;24-2-0;2;2;0-2;false;false;24-2-0;NA;7.12228e+03;5.11700e+03
Im012;11;25-11-0;25;0;50.00000;2.05993;0.35724;5.46906;0.83774;21-11-0;6;6;0-11;false;false;24-11-0;26-11-1;5.87039e+03;4.42989e+03
Im012;11;25-28-0;25;0;50.00000;0.51152;-0.11554;2.19172;0.80383;25-28-0;1;1;0-28;false;false;NA;NA;4.15605e+03;3.75622e+03
Im012;11;25-29-0;25;0;50.00000;2.01085;0.32859;2.31328;0.68417;25-29-0;3;3;0-29;false;false;NA;26-29-0;5.74841e+03;4.18450e+03
Im012;11;25-31-0;25;0;50.00000;7.78483e-02;0.29523;2.79208;0.56990;22-31-0;6;6;0-31;false;false;24-31-0;26-31-0;5.25124e+03;4.28043e+03
Im012;11;26-11-0;26;0;52.00000;4.79557;5.16749e-02;5.46906;0.88610;26-11-0;1;1;0-11;false;false;NA;NA;5.36221e+03;4.42222e+03
Im012;11;26-11-1;26;1;52.00000;2.06538;0.32040;5.46906;0.83621;21-11-0;6;6;0-11;false;false;25-11-0;NA;5.54252e+03;4.36011e+03
Im012;11;26-17-0;26;0;52.00000;1.35813;-7.16954e-02;2.63402;0.91388;26-17-0;5;5;0-17;false;false;NA;27-17-0;6.92306e+03;4.49722e+03
Im012;11;26-18-0;26;0;52.00000;2.04356;-0.15650;3.23517;0.92762;26-18-0;5;5;0-18;false;false;NA;27-18-0;4.86570e+03;4.30589e+03
Im012;11;26-20-0;26;0;52.00000;1.76316;0.27815;2.47902;0.86628;26-20-0;1;1;0-20;false;false;NA;NA;6.26834e+03;4.68333e+03
Im012;11;26-29-0;26;0;52.00000;2.01321;0.32773;2.31328;0.68419;25-29-0;3;3;0-29;false;false;25-29-0;27-29-1;5.24068e+03;4.12167e+03
Im012;11;26-31-0;26;0;52.00000;7.78483e-02;0.29523;2.79208;0.56990;22-31-0;6;6;0-31;false;false;25-31-0;27-31-0;5.08404e+03;4.17286e+03
Im012;11;27-17-0;27;0;54.00000;1.35976;-7.31844e-02;2.63402;0.91344;26-17-0;5;5;0-17;false;false;26-17-0;28-17-0;7.67866e+03;4.70756e+03
Im012;11;27-18-0;27;0;54.00000;1.99415;-0.18745;3.23517;0.93348;26-18-0;5;5;0-18;false;false;26-18-0;28-18-0;5.08391e+03;4.41278e+03
Im012;11;27-28-0;27;0;54.00000;0.49764;-9.19692e-02;2.19172;0.79985;27-28-0;1;1;0-28;false;false;NA;NA;3.81776e+03;3.64211e+03
Im012;11;27-29-0;27;0;54.00000;0.13603;-1.32120e-02;2.31328;0.58406;27-29-0;1;1;0-29;false;false;NA;NA;5.70090e+03;4.56233e+03
Im012;11;27-29-1;27;1;54.00000;2.02017;0.30956;2.31328;0.68426;25-29-0;3;3;0-29;false;false;26-29-0;NA;5.15551e+03;4.09067e+03
Im012;11;27-31-0;27;0;54.00000;7.78483e-02;0.29523;2.79208;0.56990;22-31-0;6;6;0-31;false;false;26-31-0;NA;4.63233e+03;4.10214e+03
Im012;11;28-5-0;28;0;56.00000;2.21588;-0.46708;2.28771;0.86513;28-5-0;1;1;0-5;false;false;NA;NA;4.63859e+03;4.24111e+03
Im012;11;28-11-0;28;0;56.00000;2.15004;0.23245;5.46906;0.81248;28-11-0;7;7;0-11;false;false;NA;29-11-0;5.29218e+03;4.30211e+03
Im012;11;28-17-0;28;0;56.00000;1.38729;-0.12522;2.63402;0.90576;26-17-0;5;5;0-17;false;false;27-17-0;29-17-0;6.83208e+03;4.52811e+03
Im012;11;28-18-0;28;0;56.00000;1.95472;-0.19589;3.23517;0.93672;26-18-0;5;5;0-18;false;false;27-18-0;29-18-0;5.34172e+03;4.45589e+03
Im012;11;28-20-0;28;0;56.00000;1.77701;-9.77788e-02;2.47902;0.86445;28-20-0;2;2;0-20;false;false;NA;29-20-0;5.60720e+03;4.48300e+03
Im012;11;29-11-0;29;0;58.00000;2.13104;0.28348;5.46906;0.81780;28-11-0;7;7;0-11;false;false;28-11-0;30-11-1;6.00269e+03;4.32122e+03
Im012;11;29-17-0;29;0;58.00000;1.39025;-0.19097;2.63402;0.90495;26-17-0;5;5;0-17;false;false;28-17-0;30-17-0;6.46248e+03;4.41100e+03
Im012;11;29-18-0;29;0;58.00000;2.05953;-0.27469;3.23517;0.92581;26-18-0;5;5;0-18;false;false;28-18-0;30-18-0;4.88326e+03;4.27600e+03
Im012;11;29-20-0;29;0;58.00000;1.73644;8.39708e-02;2.47902;0.86966;28-20-0;2;2;0-20;false;false;28-20-0;NA;6.31543e+03;4.69267e+03
Im012;11;29-22-0;29;0;58.00000;2.00256;-0.33785;2.69671;0.97503;29-22-0;18;18;0-22;false;false;NA;30-22-0;4.41654e+03;3.99344e+03
Im012;11;29-31-0;29;0;58.00000;7.78483e-02;0.29523;2.79208;0.56990;29-31-0;21;21;0-31;false;false;NA;30-31-0;4.37429e+03;3.77243e+03
Im012;11;30-11-0;30;0;60.00000;3.82075;-0.25436;5.46906;0.89021;30-11-0;1;1;0-11;false;false;NA;NA;5.52053e+03;4.27022e+03
Im012;11;30-11-1;30;1;60.00000;2.13242;0.21889;5.46906;0.81741;28-11-0;7;7;0-11;false;false;29-11-0;31-11-0;6.53479e+03;4.38133e+03
Im012;11;30-17-0;30;0;60.00000;1.45736;-0.17009;2.63402;0.88684;26-17-0;5;5;0-17;false;false;29-17-0;NA;4.38886e+03;3.86022e+03
Im012;11;30-18-0;30;0;60.00000;2.01423;-0.15929;3.23517;0.93105;26-18-0;5;5;0-18;false;false;29-18-0;NA;4.74877e+03;4.09811e+03
Im012;11;30-22-0;30;0;60.00000;1.99826;-0.37531;2.69671;0.97638;29-22-0;18;18;0-22;false;false;29-22-0;31-22-0;4.87001e+03;4.08233e+03
Im012;11;30-31-0;30;0;60.00000;7.78483e-02;0.29523;2.79208;0.56990;29-31-0;21;21;0-31;false;false;29-31-0;31-31-0;5.27137e+03;4.20914e+03
Im012;11;31-8-0;31;0;62.00000;2.62497;4.12482e-02;2.92224;0.69406;31-8-0;1;1;0-8;false;false;NA;NA;6.96358e+03;4.99956e+03
Im012;11;31-11-0;31;0;62.00000;2.25743;0.20467;5.46906;0.78277;28-11-0;7;7;0-11;false;false;30-11-1;32-11-0;5.98352e+03;4.32556e+03
Im012;11;31-22-0;31;0;62.00000;1.99601;-0.37154;2.69671;0.97710;29-22-0;18;18;0-22;false;false;30-22-0;32-22-0;5.23692e+03;4.09089e+03
Im012;11;31-31-0;31;0;62.00000;7.78483e-02;0.29523;2.79208;0.56990;29-31-0;21;21;0-31;false;false;30-31-0;32-31-0;5.05826e+03;4.14829e+03
Im012;11;32-11-0;32;0;64.00000;2.19987;0.17190;5.46906;0.79859;28-11-0;7;7;0-11;false;false;31-11-0;33-11-0;4.94906e+03;3.95700e+03
Im012;11;32-22-0;32;0;64.00000;1.98038;-0.36712;2.69671;0.98233;29-22-0;18;18;0-22;false;false;31-22-0;33-22-0;4.80826e+03;3.93522e+03
Im012;11;32-31-0;32;0;64.00000;-9.44503e-02;0.24571;2.79208;0.37586;29-31-0;21;21;0-31;false;false;31-31-0;33-31-0;4.53073e+03;3.92057e+03
Im012;11;33-2-0;33;0;66.00000;2.32677;-0.30089;3.97736;0.83298;33-2-0;1;1;0-2;false;false;NA;NA;5.98446e+03;4.63675e+03
Im012;11;33-11-0;33;0;66.00000;1.94816;0.21608;5.46906;0.86548;28-11-0;7;7;0-11;false;false;32-11-0;34-11-0;5.44136e+03;4.22433e+03
Im012;11;33-18-0;33;0;66.00000;2.12708;-0.13341;3.23517;0.91751;33-18-0;4;4;0-18;false;false;NA;34-18-0;4.85942e+03;4.16633e+03
Im012;11;33-22-0;33;0;66.00000;1.99089;-0.35099;2.69671;0.97877;29-22-0;18;18;0-22;false;false;32-22-0;34-22-0;4.98829e+03;4.01533e+03
Im012;11;33-29-0;33;0;66.00000;1.33634;-9.06452e-02;2.31328;0.73649;33-29-0;1;1;0-29;false;false;NA;NA;5.74944e+03;4.56622e+03
Im012;11;33-31-0;33;0;66.00000;7.78483e-02;0.29523;2.79208;0.56990;29-31-0;21;21;0-31;false;false;32-31-0;34-31-0;4.26122e+03;3.81629e+03
Im012;11;34-11-0;34;0;68.00000;1.93668;0.27271;5.46906;0.86832;28-11-0;7;7;0-11;false;false;33-11-0;NA;4.99884e+03;4.12322e+03
Im012;11;34-16-0;34;0;68.00000;2.23059;0.41608;3.08225;1.00830;34-16-0;1;1;0-16;false;false;NA;NA;4.96476e+03;3.99233e+03
Im012;11;34-18-0;34;0;68.00000;2.03924;-0.13933;3.23517;0.92811;33-18-0;4;4;0-18;false;false;33-18-0;35-18-0;5.05281e+03;4.23000e+03
Im012;11;34-22-0;34;0;68.00000;1.98829;-0.34245;2.69671;0.97963;29-22-0;18;18;0-22;false;false;33-22-0;35-22-0;4.95569e+03;4.02233e+03
Im012;11;34-31-0;34;0;68.00000;-9.44503e-02;0.24571;2.79208;0.37586;29-31-0;21;21;0-31;false;false;33-31-0;35-31-0;4.17687e+03;3.67871e+03
Im012;11;34-33-0;34;0;68.00000;4.95026e-02;9.07767e-02;2.99174;0.38925;34-33-0;1;1;0-33;false;false;NA;NA;3.93107e+03;3.67063e+03
Im012;11;35-18-0;35;0;70.00000;2.10961;-0.14256;3.23517;0.91970;33-18-0;4;4;0-18;false;false;34-18-0;36-18-0;5.72763e+03;4.59189e+03
Im012;11;35-22-0;35;0;70.00000;1.97747;-0.32872;2.69671;0.98335;29-22-0;18;18;0-22;false;false;34-22-0;36-22-0;4.10882e+03;3.66322e+03
Im012;11;35-31-0;35;0;70.00000;7.78483e-02;0.29523;2.79208;0.56990;29-31-0;21;21;0-31;false;false;34-31-0;36-31-0;4.27545e+03;3.61629e+03
Im012;11;36-0-0;36;0;72.00000;2.06514;-0.36759;3.55894;0.83289;36-0-0;2;2;0-0;false;false;NA;37-0-0;7.26711e+03;4.95363e+03
Im012;11;36-11-0;36;0;72.00000;1.52676;0.33229;5.46906;0.91577;36-11-0;6;6;0-11;false;false;NA;37-11-0;6.52412e+03;4.26422e+03
Im012;11;36-18-0;36;0;72.00000;2.38999;0.22017;3.23517;0.88949;33-18-0;4;4;0-18;false;false;35-18-0;NA;5.05320e+03;4.20944e+03
Im012;11;36-22-0;36;0;72.00000;1.98441;-0.30827;2.69671;0.98094;29-22-0;18;18;0-22;false;false;35-22-0;37-22-0;4.38565e+03;3.82256e+03
Im012;11;36-31-0;36;0;72.00000;-9.44503e-02;0.24571;2.79208;0.37586;29-31-0;21;21;0-31;false;false;35-31-0;37-31-0;4.96229e+03;4.00286e+03
Im012;11;37-0-0;37;0;74.00000;2.22156;0.25917;3.55894;0.85272;36-0-0;2;2;0-0;false;false;36-0-0;NA;7.07562e+03;5.04578e+03
Im012;11;37-11-0;37;0;74.00000;1.56339;0.27761;5.46906;0.91513;36-11-0;6;6;0-11;false;false;36-11-0;38-11-0;6.50623e+03;4.44189e+03
Im012;11;37-22-0;37;0;74.00000;1.99366;-0.32801;2.69671;0.97786;29-22-0;18;18;0-22;false;false;36-22-0;38-22-0;5.04100e+03;4.00911e+03
Im012;11;37-31-0;37;0;74.00000;7.78483e-02;0.29523;2.79208;0.56990;29-31-0;21;21;0-31;false;false;36-31-0;38-31-0;4.73495e+03;3.96029e+03
Im012;11;38-0-0;38;0;76.00000;2.71346;-5.67203e-02;3.55894;0.81385;38-0-0;1;1;0-0;false;false;NA;NA;7.30398e+03;5.33289e+03
Im012;11;38-11-0;38;0;76.00000;1.86767;0.35999;5.46906;0.88360;36-11-0;6;6;0-11;false;false;37-11-0;39-11-1;5.94934e+03;4.41900e+03
Im012;11;38-22-0;38;0;76.00000;1.99509;-0.32941;2.69671;0.97740;29-22-0;18;18;0-22;false;false;37-22-0;39-22-0;5.22675e+03;4.02211e+03
Im012;11;38-31-0;38;0;76.00000;7.78483e-02;0.29523;2.79208;0.56990;29-31-0;21;21;0-31;false;false;37-31-0;39-31-0;4.60124e+03;3.96429e+03
Im012;11;38-34-0;38;0;76.00000;3.12502;0.30821;3.47288;0.73189;38-34-0;2;2;0-34;false;false;NA;39-34-0;3.65493e+03;3.49788e+03
Im012;11;39-11-0;39;0;78.00000;3.32405;-0.24208;5.46906;0.79934;39-11-0;1;1;0-11;false;false;NA;NA;5.30890e+03;4.31967e+03
Im012;11;39-11-1;39;1;78.00000;1.95902;0.34247;5.46906;0.86280;36-11-0;6;6;0-11;false;false;38-11-0;40-11-0;6.17033e+03;4.28322e+03
Im012;11;39-22-0;39;0;78.00000;2.00782;-0.34815;2.69671;0.97342;29-22-0;18;18;0-22;false;false;38-22-0;40-22-0;5.08602e+03;3.92300e+03
Im012;11;39-28-0;39;0;78.00000;0.60886;-8.10972e-02;2.19172;0.82557;39-28-0;1;1;0-28;false;false;NA;NA;3.55728e+03;3.47889e+03
Im012;11;39-31-0;39;0;78.00000;7.78483e-02;0.29523;2.79208;0.56990;29-31-0;21;21;0-31;false;false;38-31-0;40-31-0;4.13993e+03;3.83657e+03
Im012;11;39-34-0;39;0;78.00000;3.08916;0.28224;3.47288;0.75398;38-34-0;2;2;0-34;false;false;38-34-0;NA;3.65469e+03;3.49178e+03
Im012;11;40-11-0;40;0;80.00000;1.94514;0.37867;5.46906;0.86623;36-11-0;6;6;0-11;false;false;39-11-1;41-11-0;6.85300e+03;4.52763e+03
Im012;11;40-20-0;40;0;80.00000;1.80206;3.78082e-02;2.47902;0.86000;40-20-0;1;1;0-20;false;false;NA;NA;6.91621e+03;4.68922e+03
