Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity;ParentNucleoidIndices;DistCC_oc3
Im010;8;45-7-0;45;0;90.00000;7.89725e-02;4.66731e-02;2.13227;0.61900;44-7-0;4;4;0-7;false;false;44-7-0;46-7-0;3.43078e+03;45-7-0;0.84713
Im010;8;45-17-0;45;0;90.00000;3.66425;-0.22531;4.78738;0.89237;44-17-0;2;2;0-17;false;false;44-17-0;NA;3.43744e+03;45-17-1;0.28129
Im010;8;45-24-0;45;0;90.00000;0.27941;0.17357;2.48884;0.76184;44-24-0;2;2;0-24;false;false;44-24-0;NA;3.50378e+03;45-24-0;0.51324
Im010;8;45-27-0;45;0;90.00000;1.28041;-0.23192;2.30400;0.78272;44-27-0;5;5;0-27;false;false;44-27-0;46-27-0;3.76333e+03;45-27-0;0.44460
Im010;8;45-39-0;45;0;90.00000;2.67414;-4.24384e-02;2.79131;0.61008;24-39-0;26;26;0-39;false;false;44-39-0;46-39-0;3.76322e+03;NA;1.11661
Im010;8;45-43-0;45;0;90.00000;1.00954;-4.76424e-02;2.22286;0.82719;45-43-0;1;1;0-43;false;false;NA;NA;2.91222e+03;45-43-0;0.17380
Im010;8;45-47-0;45;0;90.00000;3.55594;-0.34394;4.26278;0.85986;45-47-0;1;1;0-47;false;false;NA;NA;3.04000e+03;45-47-0;1.04865
Im010;8;45-48-0;45;0;90.00000;2.22355;5.41695e-02;2.66645;0.77525;45-48-0;1;1;0-48;false;false;NA;NA;3.97556e+03;45-48-0;0.76776
Im010;8;45-53-0;45;0;90.00000;2.98834;9.18302e-02;3.20443;0.67097;45-53-0;1;1;0-53;false;false;NA;NA;2.81422e+03;45-53-0;0.61647
Im010;8;45-55-0;45;0;90.00000;1.08731;-0.12737;3.45821;0.72299;45-55-0;2;2;0-55;false;false;NA;46-55-0;3.42022e+03;45-55-0;0.19196
Im010;8;45-57-0;45;0;90.00000;3.65506;-0.34522;4.77383;0.86094;45-57-0;2;2;0-57;false;false;NA;46-57-0;3.39013e+03;NA;1.41000
Im010;8;46-3-0;46;0;92.00000;2.73885;0.27783;3.09034;0.73404;46-3-0;2;2;0-3;false;false;NA;47-3-0;3.35200e+03;NA;1.41110
Im010;8;46-5-0;46;0;92.00000;3.80996;7.65302e-02;4.56904;0.80025;45-5-0;3;3;0-5;false;false;45-5-0;47-5-0;3.66956e+03;46-5-1;0.63562
Im010;8;46-7-0;46;0;92.00000;0.25818;0.13036;2.13227;0.73510;44-7-0;4;4;0-7;false;false;45-7-0;47-7-0;3.45611e+03;46-7-0;0.77580
Im010;8;46-25-0;46;0;92.00000;0.72738;0.17490;3.46658;0.83819;46-25-0;1;1;0-25;false;false;NA;NA;3.43544e+03;46-25-0;0.17622
Im010;8;46-27-0;46;0;92.00000;1.41405;-0.11085;2.30400;0.78587;44-27-0;5;5;0-27;false;false;45-27-0;47-27-0;3.87533e+03;46-27-0;0.51240
Im010;8;46-39-0;46;0;92.00000;2.63989;-5.87608e-02;2.79131;0.64282;24-39-0;26;26;0-39;false;false;45-39-0;47-39-0;3.99378e+03;NA;1.11661
Im010;8;46-55-0;46;0;92.00000;1.07344;-9.17104e-02;3.45821;0.72265;45-55-0;2;2;0-55;false;false;45-55-0;NA;2.80300e+03;46-55-0;0.16385
Im010;8;46-57-0;46;0;92.00000;3.68576;-0.36167;4.77383;0.86092;45-57-0;2;2;0-57;false;false;45-57-0;NA;3.50450e+03;NA;1.41000
Im010;8;47-0-0;47;0;94.00000;1.01541;0.31514;2.56845;0.76459;47-0-0;1;1;0-0;false;false;NA;NA;3.28250e+03;47-0-0;0.44098
Im010;8;47-3-0;47;0;94.00000;2.62247;-0.31348;3.09034;0.76662;46-3-0;2;2;0-3;false;false;46-3-0;NA;3.54678e+03;47-3-0;1.23977
Im010;8;47-5-0;47;0;94.00000;3.81004;4.42586e-02;4.56904;0.80023;45-5-0;3;3;0-5;false;false;46-5-0;NA;3.66667e+03;47-5-1;0.63562
Im010;8;47-7-0;47;0;94.00000;0.27196;0.16018;2.13227;0.74124;44-7-0;4;4;0-7;false;false;46-7-0;NA;3.01344e+03;47-7-0;0.71341
Im010;8;47-27-0;47;0;94.00000;1.25216;-0.24837;2.30400;0.78262;44-27-0;5;5;0-27;false;false;46-27-0;48-27-0;3.84089e+03;47-27-0;0.44460
Im010;8;47-39-0;47;0;94.00000;2.64157;-6.34341e-02;2.79131;0.64123;24-39-0;26;26;0-39;false;false;46-39-0;48-39-0;3.71633e+03;NA;1.11661
Im010;8;48-27-0;48;0;96.00000;1.40349;-0.18816;2.30400;0.78536;44-27-0;5;5;0-27;false;false;47-27-0;NA;3.83656e+03;48-27-0;0.51736
Im010;8;48-39-0;48;0;96.00000;2.61931;-5.31357e-02;2.79131;0.65990;24-39-0;26;26;0-39;false;false;47-39-0;49-39-0;3.98500e+03;NA;1.11661
Im010;8;48-58-0;48;0;96.00000;0.11025;0.20560;1.89386;0.49666;48-58-0;2;2;0-58;false;false;NA;49-58-0;3.46489e+03;NA;0.90417
Im010;8;49-28-0;49;0;98.00000;0.17612;6.85561e-02;2.33737;0.69372;49-28-0;1;1;0-28;false;false;NA;NA;2.87056e+03;49-28-0;0.94368
Im010;8;49-34-0;49;0;98.00000;-5.10988e-02;-0.23967;2.78320;0.39608;49-34-0;1;1;0-34;false;false;NA;NA;3.60571e+03;NA;1.27239
Im010;8;49-39-0;49;0;98.00000;2.64825;-6.79747e-02;2.79131;0.63484;24-39-0;26;26;0-39;false;false;48-39-0;NA;3.72911e+03;NA;1.11661
Im010;8;49-58-0;49;0;98.00000;0.12486;0.21532;1.89386;0.52483;48-58-0;2;2;0-58;false;false;48-58-0;NA;3.49600e+03;NA;0.90417
Im011;9;0-4-0;0;0;0.00000;2.03761;-0.10984;3.77779;0.78020;0-4-0;31;31;0-4;false;false;NA;1-4-0;4.34922e+03;0-4-0;0.12879
Im011;9;0-60-0;0;0;0.00000;0.89444;-4.64165e-02;2.25604;0.87232;0-60-0;3;3;0-60;false;false;NA;1-60-0;5.40489e+03;0-60-0;0.19860
Im011;9;1-4-0;1;0;2.00000;2.04246;-0.10634;3.77779;0.77978;0-4-0;31;31;0-4;false;false;0-4-0;2-4-0;3.62300e+03;1-4-0;0.12879
Im011;9;1-5-0;1;0;2.00000;0.49068;0.37248;2.25503;0.70606;1-5-0;2;2;0-5;false;false;NA;2-5-0;3.21457e+03;1-5-0;0.52905
Im011;9;1-14-0;1;0;2.00000;2.21821;0.42420;3.49007;0.86376;1-14-0;1;1;0-14;false;false;NA;NA;3.19200e+03;1-14-0;0.51518
Im011;9;1-46-0;1;0;2.00000;2.44472;-0.15779;3.46015;0.90589;1-46-0;22;22;0-46;false;false;NA;2-46-0;3.64400e+03;1-46-0;0.62124
Im011;9;1-53-0;1;0;2.00000;1.00976;-0.25880;1.86578;0.88035;1-53-0;1;1;0-53;false;false;NA;NA;3.81933e+03;1-53-0;0.17778
Im011;9;1-60-0;1;0;2.00000;0.91928;-1.50543e-02;2.25604;0.87326;0-60-0;3;3;0-60;false;false;0-60-0;2-60-0;5.06267e+03;1-60-0;0.19860
Im011;9;2-4-0;2;0;4.00000;2.00975;-9.11474e-02;3.77779;0.78270;0-4-0;31;31;0-4;false;false;1-4-0;3-4-0;4.10667e+03;2-4-0;0.12879
Im011;9;2-5-0;2;0;4.00000;0.50022;0.38725;2.25503;0.70821;1-5-0;2;2;0-5;false;false;1-5-0;NA;3.75857e+03;2-5-0;0.52905
Im011;9;2-46-0;2;0;4.00000;2.44431;-0.14939;3.46015;0.90590;1-46-0;22;22;0-46;false;false;1-46-0;3-46-0;4.21933e+03;2-46-0;0.62124
Im011;9;2-60-0;2;0;4.00000;0.94431;-4.19164e-02;2.25604;0.87420;0-60-0;3;3;0-60;false;false;1-60-0;NA;5.54222e+03;2-60-0;0.19860
Im011;9;3-4-0;3;0;6.00000;1.97799;-5.58695e-02;3.77779;0.78572;0-4-0;31;31;0-4;false;false;2-4-0;4-4-0;4.14922e+03;3-4-0;0.12879
Im011;9;3-39-0;3;0;6.00000;3.21689;0.10841;3.29480;0.46763;3-39-0;1;1;0-39;false;false;NA;NA;3.82575e+03;NA;1.98108
Im011;9;3-46-0;3;0;6.00000;2.43804;-0.14915;3.46015;0.90609;1-46-0;22;22;0-46;false;false;2-46-0;4-46-0;4.13333e+03;3-46-0;0.62124
Im011;9;4-1-0;4;0;8.00000;0.84819;-1.47252e-03;2.88532;0.77175;4-1-0;4;4;0-1;false;false;NA;5-1-0;4.46633e+03;4-1-0;0.55961
Im011;9;4-4-0;4;0;8.00000;2.02864;-1.31049e-02;3.77779;0.78099;0-4-0;31;31;0-4;false;false;3-4-0;5-4-0;3.97044e+03;4-4-0;0.12879
Im011;9;4-11-0;4;0;8.00000;1.48046;0.58790;2.40150;0.95649;4-11-0;1;1;0-11;false;false;NA;NA;3.44425e+03;NA;0.65992
Im011;9;4-22-0;4;0;8.00000;0.11874;1.04975e-02;2.33712;0.57497;4-22-0;1;1;0-22;false;false;NA;NA;3.93489e+03;NA;0.88279
Im011;9;4-46-0;4;0;8.00000;2.45266;-0.16564;3.46015;0.90566;1-46-0;22;22;0-46;false;false;3-46-0;5-46-0;4.17322e+03;4-46-0;0.62124
Im011;9;4-60-0;4;0;8.00000;0.98098;2.04208e-02;2.25604;0.87560;4-60-0;8;8;0-60;false;false;NA;5-60-0;5.27500e+03;4-60-0;5.01060e-02
Im011;9;5-1-0;5;0;10.00000;0.80436;2.26552e-02;2.88532;0.77073;4-1-0;4;4;0-1;false;false;4-1-0;6-1-0;4.19489e+03;5-1-0;0.55961
Im011;9;5-4-0;5;0;10.00000;2.01944;-9.09831e-02;3.77779;0.78181;0-4-0;31;31;0-4;false;false;4-4-0;6-4-0;4.03022e+03;5-4-0;0.12879
Im011;9;5-22-0;5;0;10.00000;2.32767;3.08087e-02;2.33712;0.24543;5-22-0;1;1;0-22;false;false;NA;NA;3.46000e+03;NA;1.35304
Im011;9;5-26-0;5;0;10.00000;1.91333;0.17989;4.36095;0.96568;5-26-0;4;4;0-26;false;false;NA;6-26-0;3.95644e+03;5-26-0;0.31853
Im011;9;5-46-0;5;0;10.00000;2.48941;-0.14571;3.46015;0.90457;1-46-0;22;22;0-46;false;false;4-46-0;6-46-0;4.16878e+03;5-46-0;0.62124
Im011;9;5-53-0;5;0;10.00000;1.03732;-0.26751;1.86578;0.87649;5-53-0;2;2;0-53;false;false;NA;6-53-0;3.92978e+03;5-53-0;0.17778
Im011;9;5-60-0;5;0;10.00000;0.97601;-1.66695e-02;2.25604;0.87541;4-60-0;8;8;0-60;false;false;4-60-0;6-60-0;5.05389e+03;5-60-0;0.13477
Im011;9;6-1-0;6;0;12.00000;0.79689;1.72194e-03;2.88532;0.77114;4-1-0;4;4;0-1;false;false;5-1-0;7-1-0;3.93522e+03;6-1-0;0.55961
Im011;9;6-4-0;6;0;12.00000;2.02932;-0.14344;3.77779;0.78093;0-4-0;31;31;0-4;false;false;5-4-0;7-4-0;4.14844e+03;6-4-0;0.12879
Im011;9;6-26-0;6;0;12.00000;1.82211;2.90292e-02;4.36095;0.96986;5-26-0;4;4;0-26;false;false;5-26-0;7-26-0;4.09856e+03;6-26-0;0.38197
Im011;9;6-46-0;6;0;12.00000;2.48649;-0.14687;3.46015;0.90466;1-46-0;22;22;0-46;false;false;5-46-0;7-46-0;4.08811e+03;6-46-0;0.62124
Im011;9;6-51-0;6;0;12.00000;2.15574;0.25734;3.10954;0.83975;6-51-0;3;3;0-51;false;false;NA;7-51-0;3.58789e+03;6-51-0;0.53355
Im011;9;6-53-0;6;0;12.00000;1.02980;-0.26408;1.86578;0.87754;5-53-0;2;2;0-53;false;false;5-53-0;NA;3.77633e+03;6-53-0;0.17778
Im011;9;6-60-0;6;0;12.00000;0.95934;-2.38886e-02;2.25604;0.87477;4-60-0;8;8;0-60;false;false;5-60-0;7-60-0;5.31456e+03;6-60-0;0.19860
Im011;9;7-1-0;7;0;14.00000;0.81938;-1.99547e-03;2.88532;0.77080;4-1-0;4;4;0-1;false;false;6-1-0;NA;4.35944e+03;7-1-0;0.55961
Im011;9;7-4-0;7;0;14.00000;2.04575;-0.17433;3.77779;0.77949;0-4-0;31;31;0-4;false;false;6-4-0;8-4-0;3.99933e+03;7-4-0;0.22510
Im011;9;7-5-0;7;0;14.00000;0.52981;0.33311;2.25503;0.71487;7-5-0;2;2;0-5;false;false;NA;8-5-0;3.69286e+03;7-5-0;0.52905
Im011;9;7-26-0;7;0;14.00000;1.92477;8.43269e-02;4.36095;0.96515;5-26-0;4;4;0-26;false;false;6-26-0;8-26-0;3.74444e+03;7-26-0;0.27703
Im011;9;7-46-0;7;0;14.00000;2.51698;-0.13469;3.46015;0.90376;1-46-0;22;22;0-46;false;false;6-46-0;8-46-0;3.94478e+03;7-46-0;0.72371
Im011;9;7-51-0;7;0;14.00000;2.18331;0.29187;3.10954;0.84123;6-51-0;3;3;0-51;false;false;6-51-0;8-51-0;3.56838e+03;7-51-0;0.63937
Im011;9;7-52-0;7;0;14.00000;0.20091;0.34715;3.94083;0.73609;7-52-0;1;1;0-52;false;false;NA;NA;3.58025e+03;NA;0.76496
Im011;9;7-60-0;7;0;14.00000;0.92262;-2.35603e-02;2.25604;0.87338;4-60-0;8;8;0-60;false;false;6-60-0;8-60-0;5.04211e+03;7-60-0;0.19860
Im011;9;8-4-0;8;0;16.00000;2.04822;-0.20104;3.77779;0.77928;0-4-0;31;31;0-4;false;false;7-4-0;9-4-0;4.10511e+03;8-4-0;0.21549
Im011;9;8-5-0;8;0;16.00000;0.50185;0.35293;2.25503;0.70858;7-5-0;2;2;0-5;false;false;7-5-0;NA;3.66714e+03;8-5-0;0.52905
Im011;9;8-26-0;8;0;16.00000;1.93468;0.11305;4.36095;0.96470;5-26-0;4;4;0-26;false;false;7-26-0;NA;3.99100e+03;8-26-0;0.27703
Im011;9;8-29-0;8;0;16.00000;2.24387;0.17094;3.86409;0.89997;8-29-0;1;1;0-29;false;false;NA;NA;3.86622e+03;NA;0.73613
Im011;9;8-46-0;8;0;16.00000;2.51489;-0.11255;3.46015;0.90382;1-46-0;22;22;0-46;false;false;7-46-0;9-46-0;3.92144e+03;8-46-0;0.72371
Im011;9;8-51-0;8;0;16.00000;2.21577;0.30718;3.10954;0.84254;6-51-0;3;3;0-51;false;false;7-51-0;NA;3.54175e+03;8-51-0;0.63937
Im011;9;8-53-0;8;0;16.00000;0.17151;-0.20446;1.86578;0.69852;8-53-0;14;14;0-53;false;false;NA;9-53-0;3.70756e+03;NA;0.90129
Im011;9;8-60-0;8;0;16.00000;0.91093;-5.70999e-03;2.25604;0.87294;4-60-0;8;8;0-60;false;false;7-60-0;9-60-0;4.82267e+03;8-60-0;0.19860
Im011;9;9-4-0;9;0;18.00000;2.05725;-0.20151;3.77779;0.77852;0-4-0;31;31;0-4;false;false;8-4-0;10-4-0;4.00500e+03;9-4-0;0.22510
Im011;9;9-37-0;9;0;18.00000;1.14100;-0.24163;3.54104;0.78332;9-37-0;1;1;0-37;false;false;NA;NA;3.74178e+03;NA;1.07898
Im011;9;9-46-0;9;0;18.00000;2.51155;-0.12008;3.46015;0.90392;1-46-0;22;22;0-46;false;false;8-46-0;10-46-0;3.95022e+03;9-46-0;0.72371
Im011;9;9-53-0;9;0;18.00000;0.15143;-0.14821;1.86578;0.67279;8-53-0;14;14;0-53;false;false;8-53-0;10-53-0;3.92567e+03;9-53-0;0.82677
Im011;9;9-60-0;9;0;18.00000;0.91093;-1.02255e-02;2.25604;0.87294;4-60-0;8;8;0-60;false;false;8-60-0;10-60-0;4.79933e+03;9-60-0;0.19860
Im011;9;10-4-0;10;0;20.00000;2.03124;-0.17242;3.77779;0.78076;0-4-0;31;31;0-4;false;false;9-4-0;11-4-0;3.92600e+03;10-4-0;0.22510
Im011;9;10-5-0;10;0;20.00000;0.50633;0.29986;2.25503;0.70958;10-5-0;1;1;0-5;false;false;NA;NA;3.57056e+03;10-5-0;0.45117
Im011;9;10-30-0;10;0;20.00000;0.93156;-0.28518;2.15398;0.91206;10-30-0;3;3;0-30;false;false;NA;11-30-0;3.51467e+03;10-30-0;0.26124
Im011;9;10-46-0;10;0;20.00000;2.49651;-0.12243;3.46015;0.90436;1-46-0;22;22;0-46;false;false;9-46-0;11-46-0;4.07444e+03;10-46-0;0.62124
Im011;9;10-51-0;10;0;20.00000;2.13240;0.23866;3.10954;0.83852;10-51-0;1;1;0-51;false;false;NA;NA;3.59822e+03;10-51-0;0.53355
Im011;9;10-53-0;10;0;20.00000;0.20331;-0.11661;1.86578;0.73855;8-53-0;14;14;0-53;false;false;9-53-0;11-53-0;3.83122e+03;10-53-0;0.82677
Im011;9;10-60-0;10;0;20.00000;0.91594;-4.03114e-03;2.25604;0.87313;4-60-0;8;8;0-60;false;false;9-60-0;11-60-0;4.83600e+03;10-60-0;0.19860
Im011;9;11-4-0;11;0;22.00000;1.86506;-0.11837;3.77779;0.79160;0-4-0;31;31;0-4;false;false;10-4-0;12-4-0;3.90289e+03;11-4-0;3.36731e-02
Im011;9;11-11-0;11;0;22.00000;1.48046;0.58790;2.40150;0.95649;11-11-0;4;4;0-11;false;false;NA;12-11-0;3.38863e+03;NA;0.65992
Im011;9;11-30-0;11;0;22.00000;1.13414;0.17538;2.15398;0.89539;10-30-0;3;3;0-30;false;false;10-30-0;12-30-0;3.58511e+03;11-30-0;0.33204
Im011;9;11-46-0;11;0;22.00000;2.46602;-0.10483;3.46015;0.90526;1-46-0;22;22;0-46;false;false;10-46-0;12-46-0;3.92122e+03;11-46-0;0.62124
Im011;9;11-53-0;11;0;22.00000;0.21500;-0.12076;1.86578;0.74268;8-53-0;14;14;0-53;false;false;10-53-0;12-53-0;3.98633e+03;11-53-0;0.82677
Im011;9;11-60-0;11;0;22.00000;0.92262;-1.53887e-02;2.25604;0.87338;4-60-0;8;8;0-60;false;false;10-60-0;NA;4.58189e+03;11-60-0;0.19860
Im011;9;12-4-0;12;0;24.00000;1.87714;-0.12948;3.77779;0.79110;0-4-0;31;31;0-4;false;false;11-4-0;13-4-0;3.72044e+03;12-4-0;3.36731e-02
Im011;9;12-11-0;12;0;24.00000;1.48046;0.58790;2.40150;0.95649;11-11-0;4;4;0-11;false;false;11-11-0;13-11-0;3.29450e+03;NA;0.65992
Im011;9;12-30-0;12;0;24.00000;1.16813;-0.14619;2.15398;0.89185;10-30-0;3;3;0-30;false;false;11-30-0;NA;3.55089e+03;12-30-0;0.23487
Im011;9;12-46-0;12;0;24.00000;2.45517;-9.39230e-02;3.46015;0.90558;1-46-0;22;22;0-46;false;false;11-46-0;13-46-0;3.85111e+03;12-46-0;0.59706
Im011;9;12-53-0;12;0;24.00000;0.26010;-0.17573;1.86578;0.75863;8-53-0;14;14;0-53;false;false;11-53-0;13-53-0;3.77578e+03;12-53-0;0.75017
Im011;9;13-4-0;13;0;26.00000;1.90079;-0.12934;3.77779;0.79020;0-4-0;31;31;0-4;false;false;12-4-0;14-4-0;3.69567e+03;13-4-0;0.11114
Im011;9;13-5-0;13;0;26.00000;0.45583;0.36018;2.25503;0.69166;13-5-0;8;8;0-5;false;false;NA;14-5-0;3.51743e+03;13-5-0;0.52905
Im011;9;13-11-0;13;0;26.00000;1.48046;0.58790;2.40150;0.95649;11-11-0;4;4;0-11;false;false;12-11-0;14-11-0;3.38400e+03;NA;0.65992
Im011;9;13-46-0;13;0;26.00000;2.43562;-6.35381e-02;3.46015;0.90616;1-46-0;22;22;0-46;false;false;12-46-0;14-46-0;4.01644e+03;13-46-0;0.59706
Im011;9;13-53-0;13;0;26.00000;0.47334;0.18672;1.86578;0.84415;8-53-0;14;14;0-53;false;false;12-53-0;14-53-0;3.91456e+03;NA;0.63009
Im011;9;14-4-0;14;0;28.00000;1.92010;-0.14589;3.77779;0.78953;0-4-0;31;31;0-4;false;false;13-4-0;15-4-0;3.73789e+03;14-4-0;0.11114
Im011;9;14-5-0;14;0;28.00000;0.45974;0.36372;2.25503;0.69333;13-5-0;8;8;0-5;false;false;13-5-0;15-5-0;3.67143e+03;14-5-0;0.52905
Im011;9;14-11-0;14;0;28.00000;1.54547;0.36788;2.40150;0.94858;11-11-0;4;4;0-11;false;false;13-11-0;NA;3.29525e+03;NA;0.65992
Im011;9;14-46-0;14;0;28.00000;2.39445;-6.16018e-02;3.46015;0.90736;1-46-0;22;22;0-46;false;false;13-46-0;15-46-0;4.06011e+03;14-46-0;0.59706
Im011;9;14-53-0;14;0;28.00000;0.36930;0.25579;1.86578;0.79950;8-53-0;14;14;0-53;false;false;13-53-0;15-53-0;4.20633e+03;NA;0.73529
Im011;9;15-4-0;15;0;30.00000;1.93312;-0.14707;3.77779;0.78912;0-4-0;31;31;0-4;false;false;14-4-0;16-4-0;3.62022e+03;15-4-0;0.11114
Im011;9;15-5-0;15;0;30.00000;0.49044;0.33054;2.25503;0.70601;13-5-0;8;8;0-5;false;false;14-5-0;16-5-0;3.71414e+03;15-5-0;0.52905
Im011;9;15-14-0;15;0;30.00000;2.24806;0.45647;3.49007;0.86499;15-14-0;2;2;0-14;false;false;NA;16-14-0;3.42457e+03;15-14-0;0.51518
Im011;9;15-46-0;15;0;30.00000;2.38150;-4.85508e-02;3.46015;0.90773;1-46-0;22;22;0-46;false;false;14-46-0;16-46-0;4.02367e+03;15-46-0;0.59706
Im011;9;15-53-0;15;0;30.00000;0.35990;-9.83104e-02;1.86578;0.79581;8-53-0;14;14;0-53;false;false;14-53-0;16-53-0;3.92056e+03;15-53-0;0.67589
Im011;9;16-4-0;16;0;32.00000;1.89877;-0.13356;3.77779;0.79027;0-4-0;31;31;0-4;false;false;15-4-0;17-4-0;3.75500e+03;16-4-0;0.11114
Im011;9;16-5-0;16;0;32.00000;0.53039;0.27996;2.25503;0.71500;13-5-0;8;8;0-5;false;false;15-5-0;17-5-0;3.89878e+03;16-5-0;0.45117
Im011;9;16-14-0;16;0;32.00000;2.24006;0.48279;3.49007;0.86466;15-14-0;2;2;0-14;false;false;15-14-0;NA;3.39329e+03;16-14-0;0.51518
Im011;9;16-26-0;16;0;32.00000;1.70414;0.22833;4.36095;0.97511;16-26-0;1;1;0-26;false;false;NA;NA;4.01633e+03;16-26-0;0.55697
Im011;9;16-46-0;16;0;32.00000;2.39611;-4.19138e-02;3.46015;0.90731;1-46-0;22;22;0-46;false;false;15-46-0;17-46-0;4.20900e+03;16-46-0;0.59706
Im011;9;16-53-0;16;0;32.00000;0.19642;-0.12239;1.86578;0.73048;8-53-0;14;14;0-53;false;false;15-53-0;17-53-0;3.64489e+03;16-53-0;0.82677
Im011;9;16-54-0;16;0;32.00000;1.48178;-1.64173e-02;2.60866;0.88696;16-54-0;1;1;0-54;false;false;NA;NA;3.60533e+03;16-54-0;8.52628e-02
Im011;9;16-60-0;16;0;32.00000;0.91761;-3.99488e-02;2.25604;0.87319;16-60-0;2;2;0-60;false;false;NA;17-60-0;3.89333e+03;16-60-0;0.19860
Im011;9;17-4-0;17;0;34.00000;1.88620;-0.12577;3.77779;0.79074;0-4-0;31;31;0-4;false;false;16-4-0;18-4-0;3.57833e+03;17-4-0;0.11114
Im011;9;17-5-0;17;0;34.00000;0.52201;0.33660;2.25503;0.71311;13-5-0;8;8;0-5;false;false;16-5-0;18-5-0;3.51629e+03;17-5-0;0.52905
Im011;9;17-41-0;17;0;34.00000;1.01887;0.17140;4.39333;0.84873;17-41-0;2;2;0-41;false;false;NA;18-41-0;3.48589e+03;17-41-0;0.31620
Im011;9;17-46-0;17;0;34.00000;2.38609;-0.11325;3.46015;0.90760;1-46-0;22;22;0-46;false;false;16-46-0;18-46-0;3.98000e+03;17-46-0;0.49145
Im011;9;17-51-0;17;0;34.00000;2.13496;0.26470;3.10954;0.83865;17-51-0;1;1;0-51;false;false;NA;NA;3.23211e+03;17-51-0;0.55150
Im011;9;17-53-0;17;0;34.00000;0.31578;-0.18268;1.86578;0.77856;8-53-0;14;14;0-53;false;false;16-53-0;18-53-0;3.57756e+03;17-53-0;0.75017
Im011;9;17-60-0;17;0;34.00000;0.90261;-1.47879e-02;2.25604;0.87263;16-60-0;2;2;0-60;false;false;16-60-0;NA;4.32411e+03;17-60-0;0.19860
Im011;9;18-4-0;18;0;36.00000;1.92006;-0.13246;3.77779;0.78953;0-4-0;31;31;0-4;false;false;17-4-0;19-4-0;3.75789e+03;18-4-0;0.11114
Im011;9;18-5-0;18;0;36.00000;0.53540;0.32318;2.25503;0.71612;13-5-0;8;8;0-5;false;false;17-5-0;19-5-0;3.49978e+03;18-5-0;0.45117
Im011;9;18-41-0;18;0;36.00000;0.90096;0.12980;4.39333;0.86510;17-41-0;2;2;0-41;false;false;17-41-0;NA;3.48856e+03;18-41-0;0.40906
Im011;9;18-46-0;18;0;36.00000;2.34446;-0.10338;3.46015;0.90882;1-46-0;22;22;0-46;false;false;17-46-0;19-46-0;4.04089e+03;18-46-0;0.49145
Im011;9;18-53-0;18;0;36.00000;0.21249;-0.13753;1.86578;0.74179;8-53-0;14;14;0-53;false;false;17-53-0;19-53-0;3.96422e+03;18-53-0;0.82677
Im011;9;18-54-0;18;0;36.00000;1.27652;6.02255e-02;2.60866;0.90349;18-54-0;4;4;0-54;false;false;NA;19-54-0;3.73111e+03;18-54-0;0.11237
Im011;9;18-59-0;18;0;36.00000;0.67107;-0.12386;2.82985;0.81395;18-59-0;4;4;0-59;false;false;NA;19-59-0;3.00511e+03;18-59-0;0.17812
Im011;9;19-4-0;19;0;38.00000;1.94604;-0.12482;3.77779;0.78874;0-4-0;31;31;0-4;false;false;18-4-0;20-4-0;3.89489e+03;19-4-0;0.11114
Im011;9;19-5-0;19;0;38.00000;0.53094;0.30847;2.25503;0.71512;13-5-0;8;8;0-5;false;false;18-5-0;20-5-0;3.46933e+03;19-5-0;0.45117
Im011;9;19-19-0;19;0;38.00000;1.44985;-3.65259e-02;6.59640;0.87387;19-19-0;2;2;0-19;false;false;NA;20-19-0;3.94867e+03;19-19-0;0.18412
Im011;9;19-26-0;19;0;38.00000;1.65924;0.26947;4.36095;0.97739;19-26-0;8;8;0-26;false;false;NA;20-26-0;3.79433e+03;19-26-0;0.55697
Im011;9;19-46-0;19;0;38.00000;2.34112;-8.64190e-02;3.46015;0.90893;1-46-0;22;22;0-46;false;false;18-46-0;20-46-0;4.10044e+03;19-46-0;0.49145
Im011;9;19-53-0;19;0;38.00000;0.53190;-0.12529;1.86578;0.87102;8-53-0;14;14;0-53;false;false;18-53-0;20-53-0;3.58200e+03;19-53-0;0.52521
Im011;9;19-54-0;19;0;38.00000;1.31274;-9.42946e-02;2.60866;0.90156;18-54-0;4;4;0-54;false;false;18-54-0;20-54-0;3.93622e+03;19-54-0;0.12867
Im011;9;19-59-0;19;0;38.00000;0.66623;-9.98288e-02;2.82985;0.81341;18-59-0;4;4;0-59;false;false;18-59-0;20-59-0;3.45400e+03;19-59-0;0.17812
Im011;9;20-4-0;20;0;40.00000;1.96498;-0.11285;3.77779;0.78701;0-4-0;31;31;0-4;false;false;19-4-0;21-4-0;3.73078e+03;20-4-0;0.11114
Im011;9;20-5-0;20;0;40.00000;0.51415;0.29187;2.25503;0.71134;13-5-0;8;8;0-5;false;false;19-5-0;NA;3.49933e+03;20-5-0;0.45117
Im011;9;20-13-0;20;0;40.00000;1.96584;9.26071e-02;3.79489;0.93122;20-13-0;1;1;0-13;false;false;NA;NA;3.72022e+03;20-13-0;0.10575
