Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity
Im012;11;31-6-0;31;0;62.00000;0.61036;-0.23328;4.33108;0.82483;30-6-0;6;6;0-6;false;false;30-6-0;32-6-0;3.88433e+03
Im012;11;31-10-0;31;0;62.00000;0.37123;-0.16378;2.75812;0.75179;27-10-0;22;22;0-10;false;false;30-10-0;32-10-0;2.72133e+03
Im012;11;31-12-0;31;0;62.00000;1.19819;5.58166e-02;2.15723;0.87518;25-12-0;10;10;0-12;false;false;30-12-0;32-12-0;3.00544e+03
Im012;11;31-16-0;31;0;62.00000;0.25895;7.57527e-02;2.84575;0.77139;31-16-0;3;3;0-16;false;false;NA;32-16-0;2.83267e+03
Im012;11;31-17-0;31;0;62.00000;1.28025;0.17298;2.76082;0.93166;30-17-0;2;2;0-17;false;false;30-17-0;NA;3.28544e+03
Im012;11;31-20-0;31;0;62.00000;1.95897;0.17033;2.49465;0.82805;31-20-0;3;3;0-20;false;false;NA;32-20-0;2.94889e+03
Im012;11;32-1-0;32;0;64.00000;0.55638;-5.63188e-02;4.18178;0.70762;26-1-0;16;16;0-1;false;false;31-1-0;33-1-0;3.20967e+03
Im012;11;32-1-1;32;1;64.00000;3.44907;-0.28478;4.18178;0.86487;28-1-1;5;5;0-1;false;false;31-1-1;NA;3.10789e+03
Im012;11;32-2-0;32;0;64.00000;0.77809;-6.22696e-02;3.37636;0.79877;26-2-0;24;24;0-2;false;false;31-2-0;33-2-0;2.99200e+03
Im012;11;32-3-0;32;0;64.00000;0.85557;0.16695;2.59188;0.89839;7-3-0;31;31;0-3;false;false;31-3-0;33-3-0;5.85500e+03
Im012;11;32-6-0;32;0;64.00000;0.39184;0.12923;4.33108;0.80020;30-6-0;6;6;0-6;false;false;31-6-0;33-6-0;3.52033e+03
Im012;11;32-10-0;32;0;64.00000;0.39127;-0.14980;2.75812;0.75662;27-10-0;22;22;0-10;false;false;31-10-0;33-10-0;2.87367e+03
Im012;11;32-12-0;32;0;64.00000;1.13759;3.19586e-02;2.15723;0.87668;25-12-0;10;10;0-12;false;false;31-12-0;33-12-0;3.16522e+03
Im012;11;32-16-0;32;0;64.00000;0.28902;0.12046;2.84575;0.78655;31-16-0;3;3;0-16;false;false;31-16-0;33-16-0;2.78756e+03
Im012;11;32-20-0;32;0;64.00000;1.89143;0.18527;2.49465;0.83080;31-20-0;3;3;0-20;false;false;31-20-0;33-20-0;3.00322e+03
Im012;11;33-1-0;33;0;66.00000;0.57426;-8.23732e-02;4.18178;0.71370;26-1-0;16;16;0-1;false;false;32-1-0;34-1-0;3.13789e+03
Im012;11;33-2-0;33;0;66.00000;0.87551;-4.45951e-02;3.37636;0.80090;26-2-0;24;24;0-2;false;false;32-2-0;34-2-0;3.42067e+03
Im012;11;33-3-0;33;0;66.00000;0.50078;7.26342e-02;2.59188;0.82905;7-3-0;31;31;0-3;false;false;32-3-0;34-3-0;6.01000e+03
Im012;11;33-6-0;33;0;66.00000;0.36616;0.19726;4.33108;0.79095;30-6-0;6;6;0-6;false;false;32-6-0;34-6-0;2.81267e+03
Im012;11;33-10-0;33;0;66.00000;0.49418;-0.14653;2.75812;0.76512;27-10-0;22;22;0-10;false;false;32-10-0;34-10-0;2.90233e+03
Im012;11;33-12-0;33;0;66.00000;1.12695;2.55525e-02;2.15723;0.87678;25-12-0;10;10;0-12;false;false;32-12-0;34-12-0;3.01256e+03
Im012;11;33-16-0;33;0;66.00000;0.27649;0.18384;2.84575;0.78024;31-16-0;3;3;0-16;false;false;32-16-0;NA;2.96089e+03
Im012;11;33-20-0;33;0;66.00000;1.78960;0.24885;2.49465;0.83155;31-20-0;3;3;0-20;false;false;32-20-0;NA;2.95944e+03
Im012;11;34-1-0;34;0;68.00000;0.58517;-0.11279;4.18178;0.71741;26-1-0;16;16;0-1;false;false;33-1-0;35-1-0;3.20644e+03
Im012;11;34-1-1;34;1;68.00000;3.16800;-0.30457;4.18178;0.87411;34-1-1;2;2;0-1;false;false;NA;35-1-1;3.14067e+03
Im012;11;34-2-0;34;0;68.00000;0.81265;-0.10883;3.37636;0.79955;26-2-0;24;24;0-2;false;false;33-2-0;35-2-0;3.53822e+03
Im012;11;34-3-0;34;0;68.00000;0.63998;9.18634e-02;2.59188;0.86689;7-3-0;31;31;0-3;false;false;33-3-0;35-3-0;5.79233e+03
Im012;11;34-6-0;34;0;68.00000;0.41883;0.24661;4.33108;0.80516;30-6-0;6;6;0-6;false;false;33-6-0;35-6-0;3.06056e+03
Im012;11;34-10-0;34;0;68.00000;0.48656;-0.18435;2.75812;0.76477;27-10-0;22;22;0-10;false;false;33-10-0;35-10-0;2.89667e+03
Im012;11;34-12-0;34;0;68.00000;1.11222;1.59932e-02;2.15723;0.87693;25-12-0;10;10;0-12;false;false;33-12-0;NA;3.14256e+03
Im012;11;34-21-0;34;0;68.00000;0.47747;-0.37111;4.09905;0.87613;34-21-0;4;4;0-21;false;false;NA;35-21-0;2.84038e+03
Im012;11;35-0-0;35;0;70.00000;0.89601;0.26682;4.61574;0.93099;35-0-0;3;3;0-0;false;false;NA;36-0-0;3.31211e+03
Im012;11;35-1-0;35;0;70.00000;0.50493;-0.22122;4.18178;0.69013;26-1-0;16;16;0-1;false;false;34-1-0;36-1-0;3.33556e+03
Im012;11;35-1-1;35;1;70.00000;3.17574;-0.32500;4.18178;0.87407;34-1-1;2;2;0-1;false;false;34-1-1;NA;3.15356e+03
Im012;11;35-2-0;35;0;70.00000;0.78644;-0.18154;3.37636;0.79894;26-2-0;24;24;0-2;false;false;34-2-0;36-2-0;3.51133e+03
Im012;11;35-2-1;35;1;70.00000;2.74416;-0.25003;3.37636;0.74745;35-2-1;3;3;0-2;false;false;NA;36-2-1;3.31933e+03
Im012;11;35-3-0;35;0;70.00000;0.59644;0.11859;2.59188;0.85824;7-3-0;31;31;0-3;false;false;34-3-0;36-3-0;5.59944e+03
Im012;11;35-6-0;35;0;70.00000;0.36616;0.21793;4.33108;0.79095;30-6-0;6;6;0-6;false;false;34-6-0;NA;3.13922e+03
Im012;11;35-10-0;35;0;70.00000;0.50567;-0.20282;2.75812;0.76563;27-10-0;22;22;0-10;false;false;34-10-0;36-10-0;2.86022e+03
Im012;11;35-15-0;35;0;70.00000;4.19841;4.03801e-03;9.90263;0.85696;35-15-0;2;2;0-15;false;false;NA;36-15-0;3.29978e+03
Im012;11;35-21-0;35;0;70.00000;0.46706;-0.35286;4.09905;0.87242;34-21-0;4;4;0-21;false;false;34-21-0;36-21-0;2.90400e+03
Im012;11;36-0-0;36;0;72.00000;0.89894;0.25953;4.61574;0.93126;35-0-0;3;3;0-0;false;false;35-0-0;37-0-0;3.03689e+03
Im012;11;36-1-0;36;0;72.00000;0.44004;-0.29147;4.18178;0.66887;26-1-0;16;16;0-1;false;false;35-1-0;37-1-0;3.20200e+03
Im012;11;36-2-0;36;0;72.00000;0.76419;-0.22654;3.37636;0.79850;26-2-0;24;24;0-2;false;false;35-2-0;37-2-0;3.40367e+03
Im012;11;36-2-1;36;1;72.00000;2.75482;-0.23214;3.37636;0.74521;35-2-1;3;3;0-2;false;false;35-2-1;37-2-1;3.10511e+03
Im012;11;36-3-0;36;0;72.00000;0.99781;0.13252;2.59188;0.90473;7-3-0;31;31;0-3;false;false;35-3-0;37-3-0;5.59500e+03
Im012;11;36-10-0;36;0;72.00000;0.53126;-0.21048;2.75812;0.76643;27-10-0;22;22;0-10;false;false;35-10-0;37-10-0;2.85011e+03
Im012;11;36-15-0;36;0;72.00000;4.21499;-4.45588e-02;9.90263;0.85759;35-15-0;2;2;0-15;false;false;35-15-0;NA;3.33356e+03
Im012;11;36-21-0;36;0;72.00000;0.42550;-0.37214;4.09905;0.85767;34-21-0;4;4;0-21;false;false;35-21-0;37-21-0;2.86863e+03
Im012;11;37-0-0;37;0;74.00000;0.86298;0.26340;4.61574;0.92803;35-0-0;3;3;0-0;false;false;36-0-0;NA;2.97700e+03
Im012;11;37-1-0;37;0;74.00000;0.43522;-0.28883;4.18178;0.66732;26-1-0;16;16;0-1;false;false;36-1-0;38-1-0;2.92575e+03
Im012;11;37-2-0;37;0;74.00000;0.76502;-0.22485;3.37636;0.79852;26-2-0;24;24;0-2;false;false;36-2-0;38-2-0;3.27111e+03
Im012;11;37-2-1;37;1;74.00000;2.70169;-0.28136;3.37636;0.75459;35-2-1;3;3;0-2;false;false;36-2-1;NA;2.90767e+03
Im012;11;37-3-0;37;0;74.00000;0.99081;7.85515e-02;2.59188;0.90457;7-3-0;31;31;0-3;false;false;36-3-0;NA;5.08256e+03
Im012;11;37-10-0;37;0;74.00000;0.52249;-0.17217;2.75812;0.76627;27-10-0;22;22;0-10;false;false;36-10-0;38-10-0;2.53722e+03
Im012;11;37-20-0;37;0;74.00000;1.68372;0.30120;2.49465;0.82733;37-20-0;1;1;0-20;false;false;NA;NA;2.95178e+03
Im012;11;37-21-0;37;0;74.00000;0.41715;-0.38440;4.09905;0.85472;34-21-0;4;4;0-21;false;false;36-21-0;NA;2.63313e+03
Im012;11;38-0-0;38;0;76.00000;1.70262;1.81939e-02;4.61574;0.89814;38-0-0;3;3;0-0;false;false;NA;39-0-0;3.61211e+03
Im012;11;38-1-0;38;0;76.00000;0.43516;-0.27261;4.18178;0.66730;26-1-0;16;16;0-1;false;false;37-1-0;39-1-0;3.16338e+03
Im012;11;38-2-0;38;0;76.00000;0.75767;-0.21081;3.37636;0.79839;26-2-0;24;24;0-2;false;false;37-2-0;39-2-0;3.51411e+03
Im012;11;38-3-0;38;0;76.00000;1.77883;0.12537;2.59188;0.86242;38-3-0;4;4;0-3;false;false;NA;39-3-0;5.22833e+03
Im012;11;38-10-0;38;0;76.00000;0.41017;-0.16086;2.75812;0.76117;27-10-0;22;22;0-10;false;false;37-10-0;39-10-0;2.76956e+03
Im012;11;39-0-0;39;0;78.00000;1.61157;0.26429;4.61574;0.91226;38-0-0;3;3;0-0;false;false;38-0-0;40-0-0;3.33667e+03
Im012;11;39-1-0;39;0;78.00000;0.49172;-0.23352;4.18178;0.68564;26-1-0;16;16;0-1;false;false;38-1-0;40-1-0;3.30685e+03
Im012;11;39-2-0;39;0;78.00000;0.78296;-0.22056;3.37636;0.79887;26-2-0;24;24;0-2;false;false;38-2-0;40-2-0;3.48256e+03
Im012;11;39-3-0;39;0;78.00000;1.92473;8.32645e-02;2.59188;0.84005;38-3-0;4;4;0-3;false;false;38-3-0;40-3-0;5.13744e+03
Im012;11;39-10-0;39;0;78.00000;0.39890;-0.15533;2.75812;0.75845;27-10-0;22;22;0-10;false;false;38-10-0;40-10-0;3.02167e+03
Im012;11;39-21-0;39;0;78.00000;0.56031;-0.40820;4.09905;0.89236;39-21-0;1;1;0-21;false;false;NA;NA;2.82488e+03
Im012;11;40-0-0;40;0;80.00000;1.84624;-6.16841e-02;4.61574;0.87763;38-0-0;3;3;0-0;false;false;39-0-0;NA;3.05111e+03
Im012;11;40-1-0;40;0;80.00000;0.46674;-0.31128;4.18178;0.67743;26-1-0;16;16;0-1;false;false;39-1-0;41-1-0;3.15250e+03
Im012;11;40-2-0;40;0;80.00000;0.79669;-0.28490;3.37636;0.79917;26-2-0;24;24;0-2;false;false;39-2-0;41-2-0;3.67678e+03
Im012;11;40-3-0;40;0;80.00000;2.00588;9.81010e-02;2.59188;0.82523;38-3-0;4;4;0-3;false;false;39-3-0;41-3-0;5.02411e+03
Im012;11;40-10-0;40;0;80.00000;0.40454;-0.19005;2.75812;0.75981;27-10-0;22;22;0-10;false;false;39-10-0;41-10-0;2.88033e+03
Im012;11;41-1-0;41;0;82.00000;0.41003;-0.27640;4.18178;0.65926;26-1-0;16;16;0-1;false;false;40-1-0;NA;3.35588e+03
Im012;11;41-2-0;41;0;82.00000;0.78615;-0.12597;3.37636;0.79893;26-2-0;24;24;0-2;false;false;40-2-0;42-2-0;3.77789e+03
Im012;11;41-3-0;41;0;82.00000;1.94818;7.69928e-02;2.59188;0.83576;38-3-0;4;4;0-3;false;false;40-3-0;NA;5.38867e+03
Im012;11;41-10-0;41;0;82.00000;0.38637;-0.22870;2.75812;0.75543;27-10-0;22;22;0-10;false;false;40-10-0;42-10-0;3.15400e+03
Im012;11;41-17-0;41;0;82.00000;1.20711;0.22903;2.76082;0.92383;41-17-0;2;2;0-17;false;false;NA;42-17-0;3.16478e+03
Im012;11;42-0-0;42;0;84.00000;0.71645;0.28719;4.61574;0.90359;42-0-0;2;2;0-0;false;false;NA;43-0-0;2.90500e+03
Im012;11;42-2-0;42;0;84.00000;0.82504;-0.16171;3.37636;0.79982;26-2-0;24;24;0-2;false;false;41-2-0;43-2-0;3.63978e+03
Im012;11;42-3-0;42;0;84.00000;1.38418;0.17003;2.59188;0.90078;42-3-0;6;6;0-3;false;false;NA;43-3-0;4.79122e+03
Im012;11;42-7-0;42;0;84.00000;2.47115;7.70820e-02;2.93897;0.79588;42-7-0;1;1;0-7;false;false;NA;NA;3.11856e+03
Im012;11;42-10-0;42;0;84.00000;0.38480;-0.21278;2.75812;0.75506;27-10-0;22;22;0-10;false;false;41-10-0;43-10-0;2.88667e+03
Im012;11;42-12-0;42;0;84.00000;1.71475;2.60842e-02;2.15723;0.80278;42-12-0;3;3;0-12;false;false;NA;43-12-0;3.21533e+03
Im012;11;42-15-0;42;0;84.00000;4.25547;1.82215e-02;9.90263;0.85858;42-15-0;1;1;0-15;false;false;NA;NA;3.32211e+03
Im012;11;42-15-1;42;1;84.00000;6.90709;-2.83359e-02;9.90263;0.88579;42-15-1;6;6;0-15;false;false;NA;43-15-0;3.10878e+03
Im012;11;42-17-0;42;0;84.00000;1.21452;0.19613;2.76082;0.92464;41-17-0;2;2;0-17;false;false;41-17-0;NA;2.95611e+03
Im012;11;43-0-0;43;0;86.00000;0.69753;0.30603;4.61574;0.89962;42-0-0;2;2;0-0;false;false;42-0-0;NA;2.94613e+03
Im012;11;43-2-0;43;0;86.00000;0.83035;-0.19440;3.37636;0.79992;26-2-0;24;24;0-2;false;false;42-2-0;44-2-0;3.80589e+03
Im012;11;43-3-0;43;0;86.00000;1.39565;0.12755;2.59188;0.90026;42-3-0;6;6;0-3;false;false;42-3-0;44-3-0;4.47000e+03
Im012;11;43-10-0;43;0;86.00000;0.38971;-0.23920;2.75812;0.75624;27-10-0;22;22;0-10;false;false;42-10-0;44-10-0;2.93900e+03
Im012;11;43-12-0;43;0;86.00000;1.75557;4.48545e-02;2.15723;0.79328;42-12-0;3;3;0-12;false;false;42-12-0;44-12-0;3.06722e+03
Im012;11;43-15-0;43;0;86.00000;7.00869;7.24675e-02;9.90263;0.88891;42-15-1;6;6;0-15;false;false;42-15-1;44-15-0;2.99478e+03
Im012;11;43-16-0;43;0;86.00000;0.15920;-0.18863;2.84575;0.65901;43-16-0;1;1;0-16;false;false;NA;NA;2.98089e+03
Im012;11;44-0-0;44;0;88.00000;3.96404e-02;-1.02535e-03;4.61574;0.52911;44-0-0;2;2;0-0;false;false;NA;45-0-0;2.94950e+03
Im012;11;44-2-0;44;0;88.00000;0.83442;-0.22331;3.37636;0.80000;26-2-0;24;24;0-2;false;false;43-2-0;45-2-0;3.60111e+03
Im012;11;44-3-0;44;0;88.00000;1.31645;6.24693e-02;2.59188;0.90352;42-3-0;6;6;0-3;false;false;43-3-0;45-3-0;4.75300e+03
Im012;11;44-5-0;44;0;88.00000;0.64675;3.65860e-02;2.57518;0.93951;44-5-0;1;1;0-5;false;false;NA;NA;2.36289e+03
Im012;11;44-10-0;44;0;88.00000;0.44574;-0.24635;2.75812;0.76294;27-10-0;22;22;0-10;false;false;43-10-0;45-10-0;2.63644e+03
Im012;11;44-12-0;44;0;88.00000;1.84189;4.69987e-02;2.15723;0.75117;42-12-0;3;3;0-12;false;false;43-12-0;NA;2.95733e+03
Im012;11;44-15-0;44;0;88.00000;7.16220;5.28804e-02;9.90263;0.88575;42-15-1;6;6;0-15;false;false;43-15-0;45-15-0;2.83250e+03
Im012;11;44-21-0;44;0;88.00000;2.71271;-4.01280e-02;4.09905;0.91151;44-21-0;1;1;0-21;false;false;NA;NA;2.26700e+03
Im012;11;45-0-0;45;0;90.00000;6.54352e-02;-2.21673e-02;4.61574;0.55260;44-0-0;2;2;0-0;false;false;44-0-0;NA;2.93444e+03
Im012;11;45-2-0;45;0;90.00000;0.85555;-0.21597;3.37636;0.80043;26-2-0;24;24;0-2;false;false;44-2-0;46-2-0;4.01056e+03
Im012;11;45-3-0;45;0;90.00000;1.24266;8.38529e-02;2.59188;0.90503;42-3-0;6;6;0-3;false;false;44-3-0;46-3-0;4.98211e+03
Im012;11;45-10-0;45;0;90.00000;0.45587;-0.21204;2.75812;0.76339;27-10-0;22;22;0-10;false;false;44-10-0;46-10-0;2.75622e+03
Im012;11;45-15-0;45;0;90.00000;6.94498;0.12650;9.90263;0.88689;42-15-1;6;6;0-15;false;false;44-15-0;46-15-0;3.12433e+03
Im012;11;46-0-0;46;0;92.00000;0.55094;0.33138;4.61574;0.86765;46-0-0;1;1;0-0;false;false;NA;NA;3.08122e+03
Im012;11;46-2-0;46;0;92.00000;0.85201;-0.20212;3.37636;0.80036;26-2-0;24;24;0-2;false;false;45-2-0;47-2-0;3.89789e+03
Im012;11;46-3-0;46;0;92.00000;1.51760;7.77808e-02;2.59188;0.89125;42-3-0;6;6;0-3;false;false;45-3-0;47-3-0;4.20133e+03
Im012;11;46-10-0;46;0;92.00000;0.46725;-0.22439;2.75812;0.76391;27-10-0;22;22;0-10;false;false;45-10-0;47-10-0;2.80611e+03
Im012;11;46-15-0;46;0;92.00000;6.93035;0.15437;9.90263;0.88645;42-15-1;6;6;0-15;false;false;45-15-0;47-15-0;2.83522e+03
Im012;11;46-16-0;46;0;92.00000;2.55172;7.09771e-02;2.84575;0.80812;46-16-0;4;4;0-16;false;false;NA;47-16-0;2.96144e+03
Im012;11;47-2-0;47;0;94.00000;0.89367;-0.19246;3.37636;0.80146;26-2-0;24;24;0-2;false;false;46-2-0;48-2-0;4.12356e+03
Im012;11;47-3-0;47;0;94.00000;1.43693;7.34127e-02;2.59188;0.89719;42-3-0;6;6;0-3;false;false;46-3-0;NA;5.07614e+03
Im012;11;47-10-0;47;0;94.00000;0.47445;-0.28508;2.75812;0.76423;27-10-0;22;22;0-10;false;false;46-10-0;48-10-0;2.75433e+03
Im012;11;47-15-0;47;0;94.00000;6.89811;0.15526;9.90263;0.88555;42-15-1;6;6;0-15;false;false;46-15-0;NA;3.32311e+03
Im012;11;47-16-0;47;0;94.00000;2.49821;0.14572;2.84575;0.84640;46-16-0;4;4;0-16;false;false;46-16-0;48-16-0;3.07722e+03
Im012;11;47-17-0;47;0;94.00000;1.20889;0.16033;2.76082;0.92403;47-17-0;3;3;0-17;false;false;NA;48-17-0;3.14944e+03
Im012;11;48-0-0;48;0;96.00000;1.90598;-0.12249;4.61574;0.86948;48-0-0;1;1;0-0;false;false;NA;NA;3.09900e+03
Im012;11;48-2-0;48;0;96.00000;0.86815;-7.12208e-02;3.37636;0.80072;26-2-0;24;24;0-2;false;false;47-2-0;49-2-0;3.63300e+03
Im012;11;48-3-0;48;0;96.00000;1.00506;6.49568e-02;2.59188;0.90490;48-3-0;2;2;0-3;false;false;NA;49-3-0;5.81756e+03
Im012;11;48-10-0;48;0;96.00000;0.48625;-0.29174;2.75812;0.76476;27-10-0;22;22;0-10;false;false;47-10-0;NA;2.63422e+03
Im012;11;48-16-0;48;0;96.00000;2.51164;0.12579;2.84575;0.83769;46-16-0;4;4;0-16;false;false;47-16-0;49-16-0;3.15456e+03
Im012;11;48-17-0;48;0;96.00000;1.16228;0.22345;2.76082;0.91864;47-17-0;3;3;0-17;false;false;47-17-0;49-17-0;3.19167e+03
Im012;11;49-2-0;49;0;98.00000;0.91499;-0.13342;3.37636;0.80214;26-2-0;24;24;0-2;false;false;48-2-0;NA;3.71322e+03
Im012;11;49-3-0;49;0;98.00000;0.66091;4.39708e-02;2.59188;0.87009;48-3-0;2;2;0-3;false;false;48-3-0;NA;5.10044e+03
Im012;11;49-16-0;49;0;98.00000;2.58679;5.66117e-02;2.84575;0.78226;46-16-0;4;4;0-16;false;false;48-16-0;NA;3.11600e+03
Im012;11;49-17-0;49;0;98.00000;1.13787;0.19244;2.76082;0.91532;47-17-0;3;3;0-17;false;false;48-17-0;NA;2.95644e+03
Im012;11;49-21-0;49;0;98.00000;3.77864;0.10791;4.09905;0.77530;49-21-0;1;1;0-21;false;false;NA;NA;2.52156e+03
Im013;12;0-6-0;0;0;0.00000;0.59747;0.32104;5.13891;0.79248;0-6-0;2;2;0-6;false;false;NA;1-6-0;4.52043e+03
Im013;12;0-23-0;0;0;0.00000;0.71370;0.18910;3.90658;0.79501;0-23-0;7;7;0-23;false;false;NA;1-23-0;3.42467e+03
Im013;12;1-6-0;1;0;8.05500e+03;0.59902;0.30344;5.13891;0.79260;0-6-0;2;2;0-6;false;false;0-6-0;NA;3.60257e+03
Im013;12;1-11-0;1;0;8.05500e+03;2.32378;3.69062e-02;3.40720;0.94429;1-11-0;2;2;0-11;false;false;NA;2-11-0;3.10300e+03
Im013;12;1-13-0;1;0;8.05500e+03;1.67019;-0.25399;5.39490;0.92811;1-13-0;4;4;0-13;false;false;NA;2-13-0;3.63567e+03
Im013;12;1-14-0;1;0;8.05500e+03;0.53547;4.20573e-02;4.45086;0.70034;1-14-0;4;4;0-14;false;false;NA;2-14-0;3.41367e+03
Im013;12;1-23-0;1;0;8.05500e+03;0.75392;-0.21895;3.90658;0.79393;0-23-0;7;7;0-23;false;false;0-23-0;2-23-0;3.04256e+03
Im013;12;2-8-0;2;0;4.00000;0.34142;0.10898;1.96764;0.73656;2-8-0;3;3;0-8;false;false;NA;3-8-0;3.75933e+03
Im013;12;2-11-0;2;0;4.00000;2.40611;5.15824e-02;3.40720;0.93229;1-11-0;2;2;0-11;false;false;1-11-0;NA;3.27233e+03
Im013;12;2-13-0;2;0;4.00000;1.66254;-0.25814;5.39490;0.92795;1-13-0;4;4;0-13;false;false;1-13-0;3-13-0;3.57833e+03
Im013;12;2-14-0;2;0;4.00000;0.51920;7.43720e-02;4.45086;0.69482;1-14-0;4;4;0-14;false;false;1-14-0;3-14-0;3.65556e+03
Im013;12;2-23-0;2;0;4.00000;0.79183;-0.20877;3.90658;0.79292;0-23-0;7;7;0-23;false;false;1-23-0;3-23-0;3.00533e+03
Im013;12;3-8-0;3;0;6.00000;0.30972;0.18321;1.96764;0.71936;2-8-0;3;3;0-8;false;false;2-8-0;4-8-0;4.07689e+03
Im013;12;3-13-0;3;0;6.00000;1.61718;-0.20130;5.39490;0.92719;1-13-0;4;4;0-13;false;false;2-13-0;4-13-0;4.44889e+03
Im013;12;3-14-0;3;0;6.00000;0.51810;0.10561;4.45086;0.69445;1-14-0;4;4;0-14;false;false;2-14-0;4-14-0;4.31500e+03
Im013;12;3-16-0;3;0;6.00000;2.89877;9.71044e-02;3.19045;0.59166;3-16-0;4;4;0-16;false;false;NA;4-16-0;3.15489e+03
Im013;12;3-23-0;3;0;6.00000;0.81675;-0.15484;3.90658;0.79226;0-23-0;7;7;0-23;false;false;2-23-0;4-23-0;3.34833e+03
Im013;12;4-8-0;4;0;8.00000;0.28513;0.12103;1.96764;0.70604;2-8-0;3;3;0-8;false;false;3-8-0;NA;3.59756e+03
Im013;12;4-12-0;4;0;8.00000;0.33285;-0.15231;1.86789;0.81812;4-12-0;1;1;0-12;false;false;NA;NA;4.35178e+03
Im013;12;4-13-0;4;0;8.00000;1.54773;-0.21465;5.39490;0.92665;1-13-0;4;4;0-13;false;false;3-13-0;NA;3.87722e+03
Im013;12;4-14-0;4;0;8.00000;0.55324;4.25870e-02;4.45086;0.70443;1-14-0;4;4;0-14;false;false;3-14-0;NA;4.08744e+03
Im013;12;4-16-0;4;0;8.00000;2.96037;-1.53526e-02;3.19045;0.55153;3-16-0;4;4;0-16;false;false;3-16-0;5-16-0;3.00022e+03
Im013;12;4-23-0;4;0;8.00000;0.72824;-0.21257;3.90658;0.79462;0-23-0;7;7;0-23;false;false;3-23-0;5-23-0;3.26233e+03
Im013;12;4-23-1;4;1;8.00000;2.77051;0.20074;3.90658;0.85702;4-23-1;5;5;0-23;false;false;NA;5-23-1;3.30900e+03
Im013;12;5-5-0;5;0;10.00000;0.30679;-6.20725e-02;2.56473;0.75547;5-5-0;2;2;0-5;false;false;NA;6-5-0;3.95244e+03
Im013;12;5-7-0;5;0;10.00000;1.70532;6.78633e-02;2.05158;0.70553;5-7-0;2;2;0-7;false;false;NA;6-7-0;3.74167e+03
Im013;12;5-16-0;5;0;10.00000;2.97544;-1.70763e-03;3.19045;0.54209;3-16-0;4;4;0-16;false;false;4-16-0;6-16-0;3.23411e+03
Im013;12;5-18-0;5;0;10.00000;0.60965;8.63423e-02;2.69737;0.92246;5-18-0;4;4;0-18;false;false;NA;6-18-0;3.93878e+03
Im013;12;5-23-0;5;0;10.00000;0.78943;-0.23484;3.90658;0.79298;0-23-0;7;7;0-23;false;false;4-23-0;6-23-0;3.33144e+03
Im013;12;5-23-1;5;1;10.00000;2.85759;0.26563;3.90658;0.86117;4-23-1;5;5;0-23;false;false;4-23-1;6-23-1;3.30600e+03
Im013;12;6-5-0;6;0;12.00000;0.46525;5.29862e-02;2.56473;0.79930;5-5-0;2;2;0-5;false;false;5-5-0;NA;4.25011e+03
Im013;12;6-7-0;6;0;12.00000;1.70287;5.86954e-02;2.05158;0.70692;5-7-0;2;2;0-7;false;false;5-7-0;NA;3.77222e+03
Im013;12;6-8-0;6;0;12.00000;0.11379;0.16256;1.96764;0.59313;6-8-0;1;1;0-8;false;false;NA;NA;3.57700e+03
Im013;12;6-12-0;6;0;12.00000;0.31137;-0.21341;1.86789;0.80949;6-12-0;2;2;0-12;false;false;NA;7-12-0;4.23889e+03
Im013;12;6-14-0;6;0;12.00000;8.88804e-02;0.24393;4.45086;0.48519;6-14-0;2;2;0-14;false;false;NA;7-14-0;3.69389e+03
Im013;12;6-16-0;6;0;12.00000;2.90484;7.10388e-02;3.19045;0.58716;3-16-0;4;4;0-16;false;false;5-16-0;NA;2.95867e+03
Im013;12;6-18-0;6;0;12.00000;0.59813;6.66171e-02;2.69737;0.91955;5-18-0;4;4;0-18;false;false;5-18-0;7-18-0;4.09689e+03
Im013;12;6-20-0;6;0;12.00000;3.00627;-0.31924;3.55664;0.90461;6-20-0;4;4;0-20;false;false;NA;7-20-0;3.84978e+03
Im013;12;6-23-0;6;0;12.00000;0.89188;-0.16494;3.90658;0.78998;0-23-0;7;7;0-23;false;false;5-23-0;NA;3.28456e+03
Im013;12;6-23-1;6;1;12.00000;2.89101;0.24347;3.90658;0.86205;4-23-1;5;5;0-23;false;false;5-23-1;7-23-0;3.14611e+03
Im013;12;7-6-0;7;0;14.00000;1.85085;-1.11884e-03;5.13891;0.89773;7-6-0;6;6;0-6;false;false;NA;8-6-0;3.90933e+03
Im013;12;7-12-0;7;0;14.00000;0.23745;-0.18290;1.86789;0.74257;6-12-0;2;2;0-12;false;false;6-12-0;NA;4.23313e+03
Im013;12;7-14-0;7;0;14.00000;0.43394;0.13477;4.45086;0.66643;6-14-0;2;2;0-14;false;false;6-14-0;NA;4.52678e+03
Im013;12;7-14-1;7;1;14.00000;2.71662;0.30458;4.45086;0.92340;7-14-1;10;10;0-14;false;false;NA;8-14-0;3.54500e+03
Im013;12;7-18-0;7;0;14.00000;0.60295;7.06138e-02;2.69737;0.92077;5-18-0;4;4;0-18;false;false;6-18-0;8-18-0;3.86433e+03
