Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity;ParentNucleoidIndices;DistCC_oc3
Im002;0;3-9-0;3;0;6.00000;0.53159;6.95297e-02;3.20282;0.72509;2-9-0;6;6;0-9;false;false;2-9-0;4-9-0;5.89722e+03;3-9-0;0.48687
Im002;0;3-14-0;3;0;6.00000;1.09459;-2.93869e-02;2.68112;0.97954;1-14-0;10;10;0-14;false;false;2-14-0;4-14-0;5.99300e+03;3-14-0;0.13141
Im002;0;3-23-0;3;0;6.00000;1.41688;0.10168;7.83015;0.85572;0-23-0;5;5;0-23;false;false;2-23-0;4-23-0;6.84700e+03;3-23-0;0.22328
Im002;0;3-25-0;3;0;6.00000;3.84092;0.22813;7.05901;0.88020;0-25-0;20;20;0-25;false;false;2-25-0;4-25-0;6.57911e+03;NA;1.10401
Im002;0;3-30-0;3;0;6.00000;1.12964;-0.10153;2.79455;0.86334;3-30-0;3;3;0-30;false;false;NA;4-30-0;5.70956e+03;3-30-0;0.16710
Im002;0;4-2-0;4;0;8.00000;0.83666;-8.15629e-02;2.55694;0.80752;3-2-0;3;3;0-2;false;false;3-2-0;5-2-0;5.50044e+03;4-2-0;0.35905
Im002;0;4-9-0;4;0;8.00000;0.59326;4.52842e-02;3.20282;0.73816;2-9-0;6;6;0-9;false;false;3-9-0;5-9-0;5.74756e+03;4-9-0;0.42280
Im002;0;4-14-0;4;0;8.00000;1.14268;-3.92895e-02;2.68112;0.98037;1-14-0;10;10;0-14;false;false;3-14-0;5-14-0;6.35689e+03;4-14-0;0.10049
Im002;0;4-23-0;4;0;8.00000;1.43025;3.78443e-02;7.83015;0.85751;0-23-0;5;5;0-23;false;false;3-23-0;NA;6.76378e+03;4-23-0;0.18270
Im002;0;4-23-1;4;1;8.00000;2.85330;-0.26705;7.83015;0.93104;4-23-1;4;4;0-23;false;false;NA;5-23-0;6.68378e+03;4-23-1;1.06884
Im002;0;4-25-0;4;0;8.00000;3.87474;0.21362;7.05901;0.87648;0-25-0;20;20;0-25;false;false;3-25-0;5-25-0;6.41967e+03;NA;1.07762
Im002;0;4-30-0;4;0;8.00000;1.37395;-0.12085;2.79455;0.87680;3-30-0;3;3;0-30;false;false;3-30-0;5-30-0;5.79167e+03;4-30-0;0.18682
Im002;0;5-2-0;5;0;10.00000;0.80498;-2.62408e-02;2.55694;0.80542;3-2-0;3;3;0-2;false;false;4-2-0;NA;4.93144e+03;5-2-0;0.38022
Im002;0;5-4-0;5;0;10.00000;1.83323;0.15925;2.88660;0.83384;5-4-0;1;1;0-4;false;false;NA;NA;5.82456e+03;5-4-0;0.43864
Im002;0;5-8-0;5;0;10.00000;2.27298;0.27472;3.82119;0.82643;5-8-0;4;4;0-8;false;false;NA;6-8-0;5.46600e+03;5-8-1;0.50478
Im002;0;5-9-0;5;0;10.00000;0.59837;5.65318e-02;3.20282;0.73907;2-9-0;6;6;0-9;false;false;4-9-0;6-9-0;5.46856e+03;5-9-0;0.41865
Im002;0;5-14-0;5;0;10.00000;1.10025;1.56864e-02;2.68112;0.97963;1-14-0;10;10;0-14;false;false;4-14-0;6-14-0;6.17078e+03;5-14-0;0.10985
Im002;0;5-23-0;5;0;10.00000;2.92961;-0.26305;7.83015;0.93190;4-23-1;4;4;0-23;false;false;4-23-1;6-23-0;6.89000e+03;5-23-1;1.00164
Im002;0;5-25-0;5;0;10.00000;3.88457;0.19485;7.05901;0.87563;0-25-0;20;20;0-25;false;false;4-25-0;6-25-0;6.22378e+03;NA;1.07486
Im002;0;5-30-0;5;0;10.00000;1.34556;-0.14557;2.79455;0.87623;3-30-0;3;3;0-30;false;false;4-30-0;NA;5.91444e+03;5-30-0;0.18950
Im002;0;6-8-0;6;0;12.00000;2.27340;0.26491;3.82119;0.82645;5-8-0;4;4;0-8;false;false;5-8-0;7-8-0;5.59389e+03;6-8-1;0.49932
Im002;0;6-9-0;6;0;12.00000;0.57249;0.18747;3.20282;0.73385;2-9-0;6;6;0-9;false;false;5-9-0;7-9-0;5.06289e+03;6-9-0;0.47427
Im002;0;6-12-0;6;0;12.00000;2.85083;-0.24181;3.64407;0.74034;6-12-0;1;1;0-12;false;false;NA;NA;5.28544e+03;6-12-1;0.33299
Im002;0;6-14-0;6;0;12.00000;1.04195;2.95692e-02;2.68112;0.97872;1-14-0;10;10;0-14;false;false;5-14-0;7-14-0;5.67633e+03;6-14-0;0.16655
Im002;0;6-23-0;6;0;12.00000;2.93023;-0.25443;7.83015;0.93188;4-23-1;4;4;0-23;false;false;5-23-0;7-23-0;7.26022e+03;6-23-1;1.00041
Im002;0;6-25-0;6;0;12.00000;3.85951;0.16689;7.05901;0.87815;0-25-0;20;20;0-25;false;false;5-25-0;7-25-0;5.81656e+03;NA;1.10751
Im002;0;7-2-0;7;0;14.00000;0.79343;1.65048e-02;2.55694;0.80466;7-2-0;2;2;0-2;false;false;NA;8-2-0;5.16744e+03;7-2-0;0.39019
Im002;0;7-8-0;7;0;14.00000;2.28185;0.23677;3.82119;0.82694;5-8-0;4;4;0-8;false;false;6-8-0;8-8-0;5.54133e+03;7-8-1;0.47749
Im002;0;7-9-0;7;0;14.00000;0.56934;0.23971;3.20282;0.73317;2-9-0;6;6;0-9;false;false;6-9-0;NA;5.17344e+03;NA;0.49834
Im002;0;7-11-0;7;0;14.00000;1.52737;0.20249;4.69449;0.89408;7-11-0;2;2;0-11;false;false;NA;8-11-0;5.39544e+03;7-11-0;0.42106
Im002;0;7-14-0;7;0;14.00000;1.05418;-4.08445e-02;2.68112;0.97891;1-14-0;10;10;0-14;false;false;6-14-0;8-14-0;6.27733e+03;7-14-0;0.17220
Im002;0;7-23-0;7;0;14.00000;2.92428;-0.24445;7.83015;0.93209;4-23-1;4;4;0-23;false;false;6-23-0;NA;6.49167e+03;7-23-1;1.00485
Im002;0;7-25-0;7;0;14.00000;3.86934;0.14878;7.05901;0.87707;0-25-0;20;20;0-25;false;false;6-25-0;8-25-0;5.87533e+03;NA;1.10521
Im002;0;7-30-0;7;0;14.00000;2.43802;5.14928e-02;2.79455;0.61924;7-30-0;2;2;0-30;false;false;NA;8-30-0;5.83689e+03;NA;1.19206
Im002;0;8-2-0;8;0;16.00000;0.81371;5.27588e-02;2.55694;0.80599;7-2-0;2;2;0-2;false;false;7-2-0;NA;4.91000e+03;8-2-0;0.37224
Im002;0;8-8-0;8;0;16.00000;2.27674;0.22215;3.82119;0.82665;5-8-0;4;4;0-8;false;false;7-8-0;NA;5.44000e+03;8-8-1;0.47572
Im002;0;8-11-0;8;0;16.00000;1.54566;0.16887;4.69449;0.89470;7-11-0;2;2;0-11;false;false;7-11-0;NA;5.56478e+03;8-11-0;0.41832
Im002;0;8-14-0;8;0;16.00000;1.08325;-4.17507e-02;2.68112;0.97936;1-14-0;10;10;0-14;false;false;7-14-0;9-14-0;6.01011e+03;8-14-0;0.14747
Im002;0;8-25-0;8;0;16.00000;3.84972;0.15613;7.05901;0.87923;0-25-0;20;20;0-25;false;false;7-25-0;9-25-0;5.28789e+03;NA;1.12034
Im002;0;8-30-0;8;0;16.00000;2.38334;-0.15134;2.79455;0.66498;7-30-0;2;2;0-30;false;false;7-30-0;NA;5.64800e+03;NA;1.15436
Im002;0;9-6-0;9;0;18.00000;1.64545;-0.14244;2.96449;0.89771;9-6-0;2;2;0-6;false;false;NA;10-6-0;5.65067e+03;9-6-0;0.16157
Im002;0;9-9-0;9;0;18.00000;0.64927;0.13621;3.20282;0.74815;9-9-0;1;1;0-9;false;false;NA;NA;4.95178e+03;9-9-0;0.38638
Im002;0;9-14-0;9;0;18.00000;1.14670;-4.04082e-02;2.68112;0.98044;1-14-0;10;10;0-14;false;false;8-14-0;10-14-0;5.75100e+03;9-14-0;9.87972e-02
Im002;0;9-25-0;9;0;18.00000;3.87501;0.18409;7.05901;0.87645;0-25-0;20;20;0-25;false;false;8-25-0;10-25-0;5.44067e+03;NA;1.08728
Im002;0;9-29-0;9;0;18.00000;0.26135;-0.25810;2.72307;0.68915;9-29-0;1;1;0-29;false;false;NA;NA;5.03467e+03;9-29-0;0.50685
Im002;0;10-6-0;10;0;20.00000;1.94035;-0.23895;2.96449;0.89706;9-6-0;2;2;0-6;false;false;9-6-0;NA;5.47856e+03;10-6-0;0.44493
Im002;0;10-14-0;10;0;20.00000;1.16514;-9.73380e-02;2.68112;0.98078;1-14-0;10;10;0-14;false;false;9-14-0;NA;5.64611e+03;10-14-0;0.14108
Im002;0;10-25-0;10;0;20.00000;3.91906;0.16834;7.05901;0.87278;0-25-0;20;20;0-25;false;false;9-25-0;11-25-0;5.46711e+03;NA;1.05281
Im002;0;11-4-0;11;0;22.00000;1.81003;0.12812;2.88660;0.83633;11-4-0;6;6;0-4;false;false;NA;12-4-0;5.38456e+03;11-4-0;0.40675
Im002;0;11-6-0;11;0;22.00000;0.90507;0.11145;2.96449;0.88822;11-6-0;1;1;0-6;false;false;NA;NA;5.61311e+03;11-6-0;0.67320
Im002;0;11-9-0;11;0;22.00000;0.73487;0.13136;3.20282;0.76012;11-9-0;2;2;0-9;false;false;NA;12-9-0;5.26267e+03;11-9-0;0.30785
Im002;0;11-23-0;11;0;22.00000;2.93512;-0.26902;7.83015;0.93171;11-23-0;2;2;0-23;false;false;NA;12-23-0;6.26500e+03;11-23-1;0.99747
Im002;0;11-25-0;11;0;22.00000;3.81636;0.15175;7.05901;0.88293;0-25-0;20;20;0-25;false;false;10-25-0;12-25-0;5.37833e+03;NA;1.15242
Im002;0;11-27-0;11;0;22.00000;2.55245;4.22189e-02;2.69074;0.59949;11-27-0;10;10;0-27;false;false;NA;12-27-0;6.01311e+03;11-27-1;0.39200
Im002;0;12-4-0;12;0;24.00000;1.79282;0.11577;2.88660;0.83781;11-4-0;6;6;0-4;false;false;11-4-0;13-4-0;5.50756e+03;12-4-0;0.38651
Im002;0;12-6-0;12;0;24.00000;0.43573;0.10767;2.96449;0.82274;12-6-0;2;2;0-6;false;false;NA;13-6-0;5.83311e+03;12-6-0;1.13704
Im002;0;12-8-0;12;0;24.00000;1.37248;0.15355;3.82119;0.89012;12-8-0;1;1;0-8;false;false;NA;NA;5.37711e+03;12-8-0;0.67680
Im002;0;12-9-0;12;0;24.00000;0.75657;0.12636;3.20282;0.76207;11-9-0;2;2;0-9;false;false;11-9-0;NA;5.18567e+03;12-9-0;0.28684
Im002;0;12-23-0;12;0;24.00000;2.92492;-0.21978;7.83015;0.93207;11-23-0;2;2;0-23;false;false;11-23-0;NA;5.84911e+03;12-23-1;1.00301
Im002;0;12-25-0;12;0;24.00000;3.86089;0.15736;7.05901;0.87800;0-25-0;20;20;0-25;false;false;11-25-0;13-25-1;5.23500e+03;NA;1.10971
Im002;0;12-27-0;12;0;24.00000;2.49559;0.12189;2.69074;0.64067;11-27-0;10;10;0-27;false;false;11-27-0;13-27-0;6.05267e+03;12-27-1;0.36531
Im002;0;13-4-0;13;0;26.00000;1.80030;0.11856;2.88660;0.83717;11-4-0;6;6;0-4;false;false;12-4-0;14-4-0;5.37278e+03;13-4-0;0.39464
Im002;0;13-6-0;13;0;26.00000;0.62867;-0.12783;2.96449;0.86330;12-6-0;2;2;0-6;false;false;12-6-0;NA;5.57778e+03;13-6-0;0.94616
Im002;0;13-14-0;13;0;26.00000;0.99399;-0.23331;2.68112;0.97806;13-14-0;2;2;0-14;false;false;NA;14-14-0;5.25811e+03;13-14-0;0.34231
Im002;0;13-24-0;13;0;26.00000;1.90955;0.32595;2.10153;0.71663;13-24-0;1;1;0-24;false;false;NA;NA;4.96243e+03;NA;1.03652
Im002;0;13-25-0;13;0;26.00000;0.19554;-0.32359;7.05901;0.68621;13-25-0;2;2;0-25;false;false;NA;14-25-0;5.24114e+03;NA;1.55651
Im002;0;13-25-1;13;1;26.00000;3.76488;0.11175;7.05901;0.88880;0-25-0;20;20;0-25;false;false;12-25-0;14-25-1;5.15022e+03;NA;1.21477
Im002;0;13-27-0;13;0;26.00000;2.49542;0.14215;2.69074;0.64079;11-27-0;10;10;0-27;false;false;12-27-0;14-27-0;5.83589e+03;13-27-1;0.37478
Im002;0;14-4-0;14;0;28.00000;1.80135;9.88927e-02;2.88660;0.83708;11-4-0;6;6;0-4;false;false;13-4-0;15-4-0;5.49367e+03;14-4-0;0.39133
Im002;0;14-9-0;14;0;28.00000;2.97059;4.34748e-02;3.20282;0.71526;14-9-0;1;1;0-9;false;false;NA;NA;5.44289e+03;14-9-1;0.34674
Im002;0;14-10-0;14;0;28.00000;0.40636;-0.28840;2.36559;0.85795;14-10-0;14;14;0-10;false;false;NA;15-10-0;4.93844e+03;14-10-0;0.31967
Im002;0;14-14-0;14;0;28.00000;1.08696;-0.18566;2.68112;0.97942;13-14-0;2;2;0-14;false;false;13-14-0;NA;5.57967e+03;14-14-0;0.25326
Im002;0;14-23-0;14;0;28.00000;2.91210;-0.27719;7.83015;0.93256;14-23-0;4;4;0-23;false;false;NA;15-23-0;6.17789e+03;14-23-1;1.01781
Im002;0;14-25-0;14;0;28.00000;0.21183;-0.34789;7.05901;0.69775;13-25-0;2;2;0-25;false;false;13-25-0;NA;5.16186e+03;NA;1.54668
Im002;0;14-25-1;14;1;28.00000;3.88536;0.11714;7.05901;0.87556;0-25-0;20;20;0-25;false;false;13-25-1;15-25-0;5.20511e+03;NA;1.10295
Im002;0;14-27-0;14;0;28.00000;2.52606;9.57426e-02;2.69074;0.61856;11-27-0;10;10;0-27;false;false;13-27-0;15-27-0;5.78478e+03;14-27-1;0.38221
Im002;0;15-4-0;15;0;30.00000;1.80083;8.01678e-02;2.88660;0.83712;11-4-0;6;6;0-4;false;false;14-4-0;16-4-0;5.41867e+03;15-4-0;0.38755
Im002;0;15-8-0;15;0;30.00000;1.25233;0.24573;3.82119;0.91157;15-8-0;2;2;0-8;false;false;NA;16-8-0;5.26833e+03;15-8-0;0.58622
Im002;0;15-10-0;15;0;30.00000;0.47566;-0.29782;2.36559;0.88926;14-10-0;14;14;0-10;false;false;14-10-0;16-10-0;4.70578e+03;15-10-0;0.32985
Im002;0;15-23-0;15;0;30.00000;2.94198;-0.29951;7.83015;0.93148;14-23-0;4;4;0-23;false;false;14-23-0;16-23-0;5.59956e+03;15-23-1;0.99511
Im002;0;15-24-0;15;0;30.00000;1.85328;0.22406;2.10153;0.75330;15-24-0;2;2;0-24;false;false;NA;16-24-0;4.92786e+03;NA;0.94370
Im002;0;15-25-0;15;0;30.00000;3.86085;0.12122;7.05901;0.87800;0-25-0;20;20;0-25;false;false;14-25-1;16-25-0;5.38789e+03;NA;1.12354
Im002;0;15-27-0;15;0;30.00000;2.53435;0.14562;2.69074;0.61256;11-27-0;10;10;0-27;false;false;14-27-0;16-27-0;5.41011e+03;15-27-1;0.41006
Im002;0;15-28-0;15;0;30.00000;4.10707;-0.21547;4.37269;0.84383;15-28-0;1;1;0-28;false;false;NA;NA;6.00656e+03;15-28-1;0.59681
Im002;0;16-4-0;16;0;32.00000;1.76557;7.43744e-02;2.88660;0.84019;11-4-0;6;6;0-4;false;false;15-4-0;NA;5.09411e+03;16-4-0;0.35122
Im002;0;16-8-0;16;0;32.00000;1.29104;0.22019;3.82119;0.90481;15-8-0;2;2;0-8;false;false;15-8-0;NA;5.18078e+03;16-8-0;0.61526
Im002;0;16-10-0;16;0;32.00000;0.43975;-0.32675;2.36559;0.87345;14-10-0;14;14;0-10;false;false;15-10-0;17-10-0;4.88167e+03;16-10-0;0.35654
Im002;0;16-23-0;16;0;32.00000;2.92849;-0.29751;7.83015;0.93194;14-23-0;4;4;0-23;false;false;15-23-0;17-23-0;5.98967e+03;16-23-1;1.00612
Im002;0;16-24-0;16;0;32.00000;1.87313;0.18452;2.10153;0.74000;15-24-0;2;2;0-24;false;false;15-24-0;NA;5.08329e+03;NA;0.96360
Im002;0;16-25-0;16;0;32.00000;3.83425;0.15131;7.05901;0.88094;0-25-0;20;20;0-25;false;false;15-25-0;17-25-0;5.17000e+03;NA;1.13624
Im002;0;16-27-0;16;0;32.00000;2.52525;0.14928;2.69074;0.61914;11-27-0;10;10;0-27;false;false;15-27-0;17-27-0;5.39144e+03;16-27-1;0.40389
Im002;0;16-29-0;16;0;32.00000;0.36583;-0.17812;2.72307;0.71782;16-29-0;3;3;0-29;false;false;NA;17-29-0;4.75533e+03;16-29-0;0.37712
Im002;0;17-10-0;17;0;34.00000;0.47441;-0.30162;2.36559;0.88871;14-10-0;14;14;0-10;false;false;16-10-0;18-10-0;4.97967e+03;17-10-0;0.33350
Im002;0;17-23-0;17;0;34.00000;2.93063;-0.24810;7.83015;0.93186;14-23-0;4;4;0-23;false;false;16-23-0;NA;5.85100e+03;17-23-1;0.99959
Im002;0;17-25-0;17;0;34.00000;3.80189;0.13448;7.05901;0.88455;0-25-0;20;20;0-25;false;false;16-25-0;18-25-1;5.29411e+03;NA;1.17210
Im002;0;17-27-0;17;0;34.00000;2.52684;0.15003;2.69074;0.61799;11-27-0;10;10;0-27;false;false;16-27-0;18-27-0;5.34367e+03;17-27-1;0.40561
Im002;0;17-29-0;17;0;34.00000;0.43006;-0.16854;2.72307;0.73181;16-29-0;3;3;0-29;false;false;16-29-0;18-29-0;4.93256e+03;17-29-0;0.31526
Im002;0;18-6-0;18;0;36.00000;0.55757;0.18211;2.96449;0.85235;18-6-0;1;1;0-6;false;false;NA;NA;5.00344e+03;18-6-0;1.02940
Im002;0;18-10-0;18;0;36.00000;0.42179;-0.35212;2.36559;0.86555;14-10-0;14;14;0-10;false;false;17-10-0;19-10-0;4.84629e+03;18-10-0;0.38221
Im002;0;18-25-0;18;0;36.00000;0.20314;-0.31759;7.05901;0.69158;18-25-0;1;1;0-25;false;false;NA;NA;4.96243e+03;NA;1.54922
Im002;0;18-25-1;18;1;36.00000;3.80498;0.11871;7.05901;0.88420;0-25-0;20;20;0-25;false;false;17-25-0;19-25-0;5.18922e+03;NA;1.17534
Im002;0;18-27-0;18;0;36.00000;2.54052;0.13032;2.69074;0.60810;11-27-0;10;10;0-27;false;false;17-27-0;19-27-0;6.05178e+03;18-27-1;0.40878
Im002;0;18-29-0;18;0;36.00000;0.45512;-0.13465;2.72307;0.73545;16-29-0;3;3;0-29;false;false;17-29-0;NA;5.06111e+03;18-29-0;0.27833
Im002;0;19-10-0;19;0;38.00000;0.40601;-0.37486;2.36559;0.85771;14-10-0;14;14;0-10;false;false;18-10-0;20-10-0;4.92857e+03;19-10-0;0.40586
Im002;0;19-25-0;19;0;38.00000;3.85044;0.10204;7.05901;0.87915;0-25-0;20;20;0-25;false;false;18-25-1;NA;4.91033e+03;NA;1.14068
Im002;0;19-27-0;19;0;38.00000;2.49660;0.11927;2.69074;0.63994;11-27-0;10;10;0-27;false;false;18-27-0;20-27-1;5.54611e+03;19-27-1;0.36502
Im002;0;20-2-0;20;0;40.00000;0.27300;-0.25193;2.55694;0.67163;20-2-0;1;1;0-2;false;false;NA;NA;4.61638e+03;20-2-0;0.94563
Im002;0;20-10-0;20;0;40.00000;0.40506;-0.31653;2.36559;0.85706;14-10-0;14;14;0-10;false;false;19-10-0;21-10-0;4.95233e+03;20-10-0;0.34781
Im002;0;20-27-0;20;0;40.00000;1.55065;-0.19692;2.69074;0.81661;20-27-0;1;1;0-27;false;false;NA;NA;5.41978e+03;NA;0.64729
Im002;0;20-27-1;20;1;40.00000;2.44043;0.14562;2.69074;0.67187;11-27-0;10;10;0-27;false;false;19-27-0;NA;5.50211e+03;20-27-1;0.32548
Im002;0;20-28-0;20;0;40.00000;3.76969;8.83222e-02;4.37269;1.00264;20-28-0;1;1;0-28;false;false;NA;NA;5.60100e+03;20-28-1;0.41313
Im002;0;20-29-0;20;0;40.00000;0.49856;-2.74052e-02;2.72307;0.74176;20-29-0;14;14;0-29;false;false;NA;21-29-0;4.81622e+03;20-29-0;0.20976
Im002;0;20-31-0;20;0;40.00000;3.16971;-0.16186;3.92021;0.89086;20-31-0;1;1;0-31;false;false;NA;NA;5.41556e+03;20-31-1;0.30399
Im002;0;20-32-0;20;0;40.00000;0.24626;3.22757e-02;3.24527;0.66943;20-32-0;3;3;0-32;false;false;NA;21-32-0;4.58044e+03;NA;1.21672
Im002;0;21-8-0;21;0;42.00000;1.13938;0.16204;3.82119;0.92972;21-8-0;3;3;0-8;false;false;NA;22-8-0;5.06178e+03;21-8-0;0.44958
Im002;0;21-10-0;21;0;42.00000;0.36879;-0.31488;2.36559;0.83226;14-10-0;14;14;0-10;false;false;20-10-0;22-10-0;4.92756e+03;21-10-0;0.35189
Im002;0;21-14-0;21;0;42.00000;0.26774;-1.80009e-03;2.68112;0.77664;21-14-0;4;4;0-14;false;false;NA;22-14-0;4.99711e+03;21-14-0;0.94196
Im002;0;21-29-0;21;0;42.00000;0.49354;-6.47471e-02;2.72307;0.74103;20-29-0;14;14;0-29;false;false;20-29-0;22-29-0;4.80122e+03;21-29-0;0.21968
Im002;0;21-32-0;21;0;42.00000;0.23295;4.33538e-02;3.24527;0.66202;20-32-0;3;3;0-32;false;false;20-32-0;22-32-0;4.53900e+03;NA;1.23032
Im002;0;22-2-0;22;0;44.00000;0.23304;-0.27167;2.55694;0.65635;22-2-0;3;3;0-2;false;false;NA;23-2-0;4.60522e+03;NA;0.99024
Im002;0;22-3-0;22;0;44.00000;0.83464;0.14583;4.36677;0.78282;22-3-0;2;2;0-3;false;false;NA;23-3-0;5.22156e+03;22-3-0;0.56725
Im002;0;22-8-0;22;0;44.00000;1.20138;0.14170;3.82119;0.92041;21-8-0;3;3;0-8;false;false;21-8-0;23-8-0;5.19433e+03;22-8-0;0.50640
Im002;0;22-10-0;22;0;44.00000;0.23540;-0.25769;2.36559;0.75714;14-10-0;14;14;0-10;false;false;21-10-0;23-10-0;5.00033e+03;22-10-0;0.35571
Im002;0;22-14-0;22;0;44.00000;0.30606;7.02592e-02;2.68112;0.79805;21-14-0;4;4;0-14;false;false;21-14-0;23-14-0;5.25500e+03;22-14-0;0.90622
Im002;0;22-29-0;22;0;44.00000;0.50190;-5.08712e-02;2.72307;0.74225;20-29-0;14;14;0-29;false;false;21-29-0;23-29-0;4.88333e+03;22-29-0;0.20946
Im002;0;22-30-0;22;0;44.00000;2.28143;-0.16625;2.79455;0.70786;22-30-0;2;2;0-30;false;false;NA;23-30-0;5.89400e+03;22-30-0;1.05059
Im002;0;22-32-0;22;0;44.00000;0.22627;4.22807e-02;3.24527;0.65580;20-32-0;3;3;0-32;false;false;21-32-0;NA;4.48378e+03;NA;1.23720
Im002;0;23-2-0;23;0;46.00000;0.25466;-0.27295;2.55694;0.66409;22-2-0;3;3;0-2;false;false;22-2-0;24-2-0;4.86511e+03;NA;0.96986
Im002;0;23-3-0;23;0;46.00000;0.75298;0.15306;4.36677;0.78366;22-3-0;2;2;0-3;false;false;22-3-0;NA;5.18100e+03;23-3-0;0.64838
Im002;0;23-8-0;23;0;46.00000;1.21766;0.12495;3.82119;0.91758;21-8-0;3;3;0-8;false;false;22-8-0;NA;5.00956e+03;23-8-0;0.51839
Im002;0;23-10-0;23;0;46.00000;0.17142;-0.21396;2.36559;0.69191;14-10-0;14;14;0-10;false;false;22-10-0;24-10-0;5.24013e+03;23-10-0;0.36876
Im002;0;23-14-0;23;0;46.00000;0.32454;3.40671e-02;2.68112;0.80803;21-14-0;4;4;0-14;false;false;22-14-0;24-14-0;4.99822e+03;23-14-0;0.88582
Im002;0;23-29-0;23;0;46.00000;0.50357;-6.52869e-02;2.72307;0.74249;20-29-0;14;14;0-29;false;false;22-29-0;24-29-0;4.91644e+03;23-29-0;0.20899
Im002;0;23-30-0;23;0;46.00000;2.12747;6.77388e-03;2.79455;0.75571;22-30-0;2;2;0-30;false;false;22-30-0;NA;5.76611e+03;23-30-0;0.88111
Im002;0;24-2-0;24;0;48.00000;0.29315;-0.32271;2.55694;0.68323;22-2-0;3;3;0-2;false;false;23-2-0;NA;4.63113e+03;24-2-0;0.94820
Im002;0;24-10-0;24;0;48.00000;0.20028;-0.24809;2.36559;0.74149;14-10-0;14;14;0-10;false;false;23-10-0;25-10-0;4.78438e+03;24-10-0;0.37085
Im002;0;24-14-0;24;0;48.00000;0.33112;4.77343e-02;2.68112;0.81139;21-14-0;4;4;0-14;false;false;23-14-0;NA;4.81344e+03;24-14-0;0.87984
Im002;0;24-17-0;24;0;48.00000;1.48124;-0.39223;3.59512;0.88043;24-17-0;1;1;0-17;false;false;NA;NA;4.79725e+03;24-17-0;0.55911
Im002;0;24-29-0;24;0;48.00000;0.51526;-5.67794e-02;2.72307;0.74419;20-29-0;14;14;0-29;false;false;23-29-0;25-29-0;4.89600e+03;24-29-0;0.19598
Im002;0;25-10-0;25;0;50.00000;0.20874;-0.24179;2.36559;0.74526;14-10-0;14;14;0-10;false;false;24-10-0;26-10-0;5.10633e+03;25-10-0;0.36018
Im002;0;25-18-0;25;0;50.00000;1.15472;-2.20048e-02;3.65168;0.84979;25-18-0;1;1;0-18;false;false;NA;NA;4.68944e+03;25-18-0;0.10177
