Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity
Im009;5;59-14-0;59;0;118.00000;2.04617;-0.23241;2.86132;0.98443;54-14-0;19;19;0-14;false;false;58-14-0;60-14-0;4.44544e+03
Im009;5;59-17-0;59;0;118.00000;2.38357;0.11471;3.62605;0.73996;56-17-0;6;6;0-17;false;false;58-17-0;60-17-0;4.45111e+03
Im009;5;59-22-0;59;0;118.00000;2.22254;0.30603;2.36226;0.58512;59-22-0;1;1;0-22;false;false;NA;NA;3.57100e+03
Im009;5;59-31-0;59;0;118.00000;0.83548;0.31172;2.35689;0.89906;59-31-0;1;1;0-31;false;false;NA;NA;3.68611e+03
Im009;5;59-33-0;59;0;118.00000;3.63567;0.34748;4.07580;0.75495;49-33-0;13;13;0-33;false;false;58-33-0;60-33-0;4.48600e+03
Im009;5;59-72-0;59;0;118.00000;1.63189;-0.18023;3.07594;0.83415;29-72-0;71;71;0-72;false;false;58-72-0;60-72-0;3.28900e+03
Im009;5;60-4-0;60;0;120.00000;1.93102;0.32812;3.50172;0.82746;58-4-0;7;7;0-4;false;false;59-4-0;61-4-0;3.52613e+03
Im009;5;60-13-0;60;0;120.00000;1.01695;6.15177e-02;2.85085;0.87947;59-13-0;2;2;0-13;false;false;59-13-0;NA;3.51556e+03
Im009;5;60-14-0;60;0;120.00000;1.90358;-0.20598;2.86132;0.99997;54-14-0;19;19;0-14;false;false;59-14-0;61-14-0;4.42500e+03
Im009;5;60-17-0;60;0;120.00000;2.48571;6.92668e-02;3.62605;0.73840;56-17-0;6;6;0-17;false;false;59-17-0;61-17-0;4.56722e+03
Im009;5;60-27-0;60;0;120.00000;0.64730;0.33165;4.38029;0.77126;60-27-0;7;7;0-27;false;false;NA;61-27-0;3.62967e+03
Im009;5;60-27-1;60;1;120.00000;3.45558;0.25364;4.38029;0.83165;60-27-1;1;1;0-27;false;false;NA;NA;3.63933e+03
Im009;5;60-30-0;60;0;120.00000;-9.03362e-02;-0.19765;2.24745;0.42105;60-30-0;1;1;0-30;false;false;NA;NA;4.07171e+03
Im009;5;60-33-0;60;0;120.00000;3.61855;0.34149;4.07580;0.76164;49-33-0;13;13;0-33;false;false;59-33-0;61-33-0;3.64200e+03
Im009;5;60-42-0;60;0;120.00000;2.21839;0.15653;2.86043;0.84802;60-42-0;1;1;0-42;false;false;NA;NA;3.26489e+03
Im009;5;60-54-0;60;0;120.00000;2.07750;0.37914;3.30979;0.93210;51-54-0;10;10;0-54;false;false;59-54-0;NA;3.99271e+03
Im009;5;60-72-0;60;0;120.00000;1.62326;-0.17082;3.07594;0.83424;29-72-0;71;71;0-72;false;false;59-72-0;61-72-0;3.41778e+03
Im009;5;61-4-0;61;0;122.00000;1.91119;0.31251;3.50172;0.82829;58-4-0;7;7;0-4;false;false;60-4-0;62-4-0;3.37750e+03
Im009;5;61-14-0;61;0;122.00000;1.92236;-0.23037;2.86132;0.99786;54-14-0;19;19;0-14;false;false;60-14-0;62-14-0;4.41433e+03
Im009;5;61-17-0;61;0;122.00000;2.53771;4.11418e-02;3.62605;0.73804;56-17-0;6;6;0-17;false;false;60-17-0;NA;4.76689e+03
Im009;5;61-27-0;61;0;122.00000;0.60846;0.39278;4.38029;0.76885;60-27-0;7;7;0-27;false;false;60-27-0;62-27-0;3.65686e+03
Im009;5;61-31-0;61;0;122.00000;0.84342;0.32564;2.35689;0.89811;61-31-0;3;3;0-31;false;false;NA;62-31-0;3.75578e+03
Im009;5;61-33-0;61;0;122.00000;3.62356;0.36700;4.07580;0.75968;49-33-0;13;13;0-33;false;false;60-33-0;NA;3.48175e+03
Im009;5;61-46-0;61;0;122.00000;3.04672;0.11751;3.43760;0.66734;61-46-0;1;1;0-46;false;false;NA;NA;3.20922e+03
Im009;5;61-72-0;61;0;122.00000;1.60822;-0.14663;3.07594;0.83440;29-72-0;71;71;0-72;false;false;60-72-0;62-72-0;3.28300e+03
Im009;5;62-4-0;62;0;124.00000;1.90780;0.30916;3.50172;0.82847;58-4-0;7;7;0-4;false;false;61-4-0;63-4-0;3.40750e+03
Im009;5;62-14-0;62;0;124.00000;1.94787;-0.21924;2.86132;0.99502;54-14-0;19;19;0-14;false;false;61-14-0;63-14-0;5.03344e+03
Im009;5;62-22-0;62;0;124.00000;1.69529;-7.56828e-02;2.36226;0.78519;62-22-0;1;1;0-22;false;false;NA;NA;3.96256e+03
Im009;5;62-31-0;62;0;124.00000;0.88142;0.31313;2.35689;0.89359;61-31-0;3;3;0-31;false;false;61-31-0;63-31-0;3.76878e+03
Im009;5;62-38-0;62;0;124.00000;1.07919;-7.37569e-02;3.67627;0.93802;62-38-0;1;1;0-38;false;false;NA;NA;3.23856e+03
Im009;5;62-42-0;62;0;124.00000;2.18292;0.14997;2.86043;0.85290;62-42-0;1;1;0-42;false;false;NA;NA;3.22956e+03
Im009;5;62-72-0;62;0;124.00000;1.60698;-0.12451;3.07594;0.83441;29-72-0;71;71;0-72;false;false;61-72-0;63-72-0;3.36744e+03
Im009;5;63-4-0;63;0;126.00000;1.88262;0.26425;3.50172;0.82981;58-4-0;7;7;0-4;false;false;62-4-0;64-4-0;3.44411e+03
Im009;5;63-14-0;63;0;126.00000;2.00821;-0.18672;2.86132;0.98845;54-14-0;19;19;0-14;false;false;62-14-0;64-14-0;4.85722e+03
Im009;5;63-27-0;63;0;126.00000;0.59542;0.40507;4.38029;0.76787;60-27-0;7;7;0-27;false;false;62-27-0;64-27-0;3.69629e+03
Im009;5;63-31-0;63;0;126.00000;0.88977;0.33289;2.35689;0.89260;61-31-0;3;3;0-31;false;false;62-31-0;NA;3.72200e+03
Im009;5;63-45-0;63;0;126.00000;0.20346;8.40119e-02;2.11730;0.64069;62-45-0;4;4;0-45;false;false;62-45-0;64-45-0;3.33978e+03
Im009;5;63-57-0;63;0;126.00000;1.11113;0.29938;2.05660;0.77218;63-57-0;1;1;0-57;false;false;NA;NA;3.50550e+03
Im009;5;63-72-0;63;0;126.00000;1.58331;-0.10997;3.07594;0.83469;29-72-0;71;71;0-72;false;false;62-72-0;64-72-0;3.52711e+03
Im009;5;64-4-0;64;0;128.00000;1.86383;0.32588;3.50172;0.83084;58-4-0;7;7;0-4;false;false;63-4-0;NA;3.32600e+03
Im009;5;64-5-0;64;0;128.00000;2.97088;9.74393e-02;3.10374;0.60258;64-5-0;1;1;0-5;false;false;NA;NA;3.53189e+03
Im009;5;64-14-0;64;0;128.00000;1.97447;-0.22390;2.86132;0.99210;54-14-0;19;19;0-14;false;false;63-14-0;65-14-0;4.84589e+03
Im009;5;64-22-0;64;0;128.00000;0.47871;-0.10809;2.36226;0.75615;64-22-0;2;2;0-22;false;false;NA;65-22-0;4.43044e+03
Im009;5;64-33-0;64;0;128.00000;3.54695;0.40485;4.07580;0.78329;64-33-0;2;2;0-33;false;false;NA;65-33-0;3.76000e+03
Im009;5;64-42-0;64;0;128.00000;2.10992;7.33886e-02;2.86043;0.86249;64-42-0;2;2;0-42;false;false;NA;65-42-0;3.35167e+03
Im009;5;64-45-0;64;0;128.00000;0.23992;7.68662e-02;2.11730;0.65846;62-45-0;4;4;0-45;false;false;63-45-0;65-45-0;3.41911e+03
Im009;5;64-72-0;64;0;128.00000;1.55709;-9.61454e-02;3.07594;0.83505;29-72-0;71;71;0-72;false;false;63-72-0;65-72-0;3.42311e+03
Im009;5;65-14-0;65;0;130.00000;1.94973;-0.21886;2.86132;0.99481;54-14-0;19;19;0-14;false;false;64-14-0;66-14-0;4.81089e+03
Im009;5;65-22-0;65;0;130.00000;0.43528;-0.10545;2.36226;0.74019;64-22-0;2;2;0-22;false;false;64-22-0;NA;3.91489e+03
Im009;5;65-25-0;65;0;130.00000;1.35262;1.86025e-02;2.37155;0.73498;65-25-0;1;1;0-25;false;false;NA;NA;3.19067e+03
Im009;5;65-27-0;65;0;130.00000;0.62349;0.38413;4.38029;0.76978;60-27-0;7;7;0-27;false;false;64-27-0;66-27-0;3.78786e+03
Im009;5;65-33-0;65;0;130.00000;3.56207;0.39411;4.07580;0.78061;64-33-0;2;2;0-33;false;false;64-33-0;NA;3.71971e+03
Im009;5;65-42-0;65;0;130.00000;2.40079;0.32565;2.86043;0.80704;64-42-0;2;2;0-42;false;false;64-42-0;NA;3.37833e+03
Im009;5;65-45-0;65;0;130.00000;0.24911;0.10904;2.11730;0.66244;62-45-0;4;4;0-45;false;false;64-45-0;NA;3.40489e+03
Im009;5;65-61-0;65;0;130.00000;2.15858;-3.83792e-02;2.25275;0.51178;65-61-0;1;1;0-61;false;false;NA;NA;3.99122e+03
Im009;5;65-72-0;65;0;130.00000;1.59097;-9.68524e-02;3.07594;0.83460;29-72-0;71;71;0-72;false;false;64-72-0;66-72-0;3.27089e+03
Im009;5;66-4-0;66;0;132.00000;1.84937;0.37868;3.50172;0.83170;66-4-0;3;3;0-4;false;false;NA;67-4-0;3.30800e+03
Im009;5;66-14-0;66;0;132.00000;1.96749;-0.21482;2.86132;0.99286;54-14-0;19;19;0-14;false;false;65-14-0;67-14-0;4.81611e+03
Im009;5;66-27-0;66;0;132.00000;0.60971;0.35671;4.38029;0.76893;60-27-0;7;7;0-27;false;false;65-27-0;NA;3.64829e+03
Im009;5;66-39-0;66;0;132.00000;1.91865;-1.94671e-02;2.76189;0.84952;66-39-0;4;4;0-39;false;false;NA;67-39-0;3.25778e+03
Im009;5;66-72-0;66;0;132.00000;1.58783;-0.12441;3.07594;0.83463;29-72-0;71;71;0-72;false;false;65-72-0;67-72-0;3.44844e+03
Im009;5;67-4-0;67;0;134.00000;1.88290;0.38388;3.50172;0.82980;66-4-0;3;3;0-4;false;false;66-4-0;68-4-0;3.27114e+03
Im009;5;67-12-0;67;0;134.00000;2.16316;0.40793;2.59313;0.72414;67-12-0;1;1;0-12;false;false;NA;NA;3.87767e+03
Im009;5;67-14-0;67;0;134.00000;1.98564;-0.23969;2.86132;0.99089;54-14-0;19;19;0-14;false;false;66-14-0;68-14-0;4.97467e+03
Im009;5;67-33-0;67;0;134.00000;3.59976;0.36080;4.07580;0.76899;67-33-0;23;23;0-33;false;false;NA;68-33-0;3.66638e+03
Im009;5;67-39-0;67;0;134.00000;1.89970;-1.93733e-02;2.76189;0.85044;66-39-0;4;4;0-39;false;false;66-39-0;68-39-0;3.41011e+03
Im009;5;67-45-0;67;0;134.00000;0.30716;0.14341;2.11730;0.68755;67-45-0;1;1;0-45;false;false;NA;NA;3.28633e+03
Im009;5;67-72-0;67;0;134.00000;1.58152;-0.12431;3.07594;0.83472;29-72-0;71;71;0-72;false;false;66-72-0;68-72-0;3.24078e+03
Im009;5;68-4-0;68;0;136.00000;1.79061;0.29892;3.50172;0.83623;66-4-0;3;3;0-4;false;false;67-4-0;NA;3.29822e+03
Im009;5;68-9-0;68;0;136.00000;2.74411;-0.40246;3.52235;0.79168;68-9-0;1;1;0-9;false;false;NA;NA;3.64389e+03
Im009;5;68-14-0;68;0;136.00000;1.94954;-0.22697;2.86132;0.99484;54-14-0;19;19;0-14;false;false;67-14-0;69-14-0;4.84933e+03
Im009;5;68-33-0;68;0;136.00000;3.62440;0.33925;4.07580;0.75936;67-33-0;23;23;0-33;false;false;67-33-0;69-33-0;3.75725e+03
Im009;5;68-39-0;68;0;136.00000;1.86450;3.46737e-02;2.76189;0.85217;66-39-0;4;4;0-39;false;false;67-39-0;69-39-0;3.40344e+03
Im009;5;68-49-0;68;0;136.00000;1.22923;0.12678;2.62061;0.90697;68-49-0;1;1;0-49;false;false;NA;NA;3.11122e+03
Im009;5;68-57-0;68;0;136.00000;0.83093;-3.19652e-02;2.05660;0.73839;68-57-0;2;2;0-57;false;false;NA;69-57-0;3.25956e+03
Im009;5;68-60-0;68;0;136.00000;2.27921;-0.44564;5.96281;0.84298;68-60-0;1;1;0-60;false;false;NA;NA;3.52856e+03
Im009;5;68-72-0;68;0;136.00000;1.62457;-6.17464e-02;3.07594;0.83423;29-72-0;71;71;0-72;false;false;67-72-0;69-72-0;3.40544e+03
Im009;5;69-14-0;69;0;138.00000;1.90384;-0.22609;2.86132;0.99994;54-14-0;19;19;0-14;false;false;68-14-0;70-14-0;4.57956e+03
Im009;5;69-33-0;69;0;138.00000;3.60519;0.32443;4.07580;0.76687;67-33-0;23;23;0-33;false;false;68-33-0;70-33-0;3.60425e+03
Im009;5;69-39-0;69;0;138.00000;1.82312;7.41730e-02;2.76189;0.85403;66-39-0;4;4;0-39;false;false;68-39-0;NA;3.42344e+03
Im009;5;69-57-0;69;0;138.00000;0.56008;0.24887;2.05660;0.66316;68-57-0;2;2;0-57;false;false;68-57-0;NA;3.42711e+03
Im009;5;69-72-0;69;0;138.00000;1.64222;-4.41261e-02;3.07594;0.83406;29-72-0;71;71;0-72;false;false;68-72-0;70-72-0;3.41089e+03
Im009;5;69-75-0;69;0;138.00000;1.76358;0.14282;2.46720;0.92936;69-75-0;5;5;0-75;false;false;NA;70-75-0;2.61822e+03
Im009;5;70-8-0;70;0;140.00000;0.87804;1.52888e-02;2.73988;0.93003;70-8-0;2;2;0-8;false;false;NA;71-8-0;3.60922e+03
Im009;5;70-14-0;70;0;140.00000;1.95279;-0.26799;2.86132;0.99448;54-14-0;19;19;0-14;false;false;69-14-0;71-14-0;4.49822e+03
Im009;5;70-25-0;70;0;140.00000;1.68685;0.26717;2.37155;0.72193;70-25-0;1;1;0-25;false;false;NA;NA;3.27275e+03
Im009;5;70-33-0;70;0;140.00000;3.61521;0.32354;4.07580;0.76295;67-33-0;23;23;0-33;false;false;69-33-0;71-33-0;3.79163e+03
Im009;5;70-72-0;70;0;140.00000;1.63717;-4.37368e-02;3.07594;0.83410;29-72-0;71;71;0-72;false;false;69-72-0;71-72-0;3.38044e+03
Im009;5;70-73-0;70;0;140.00000;1.77049;0.14045;2.66173;0.95335;70-73-0;2;2;0-73;false;false;NA;71-73-0;2.75322e+03
Im009;5;70-75-0;70;0;140.00000;1.71941;8.86836e-02;2.46720;0.92921;69-75-0;5;5;0-75;false;false;69-75-0;71-75-0;2.64467e+03
Im009;5;71-8-0;71;0;142.00000;0.86047;-1.34018e-02;2.73988;0.93023;70-8-0;2;2;0-8;false;false;70-8-0;NA;3.67367e+03
Im009;5;71-14-0;71;0;142.00000;1.99632;-0.26317;2.86132;0.98973;54-14-0;19;19;0-14;false;false;70-14-0;72-14-0;4.64011e+03
Im009;5;71-18-0;71;0;142.00000;2.00949;-0.23497;2.94142;0.82816;71-18-0;1;1;0-18;false;false;NA;NA;4.16656e+03
Im009;5;71-33-0;71;0;142.00000;3.60978;0.32259;4.07580;0.76507;67-33-0;23;23;0-33;false;false;70-33-0;72-33-0;3.65950e+03
Im009;5;71-72-0;71;0;142.00000;1.62405;-4.16271e-02;3.07594;0.83423;29-72-0;71;71;0-72;false;false;70-72-0;72-72-0;3.20800e+03
Im009;5;71-73-0;71;0;142.00000;1.80261;0.18342;2.66173;0.95321;70-73-0;2;2;0-73;false;false;70-73-0;NA;2.69978e+03
Im009;5;71-75-0;71;0;142.00000;1.73953;0.18890;2.46720;0.92927;69-75-0;5;5;0-75;false;false;70-75-0;72-75-0;2.52233e+03
Im009;5;72-14-0;72;0;144.00000;2.01174;-0.25325;2.86132;0.98808;54-14-0;19;19;0-14;false;false;71-14-0;NA;3.56889e+03
Im009;5;72-33-0;72;0;144.00000;3.61229;0.31949;4.07580;0.76409;67-33-0;23;23;0-33;false;false;71-33-0;73-33-0;3.73650e+03
Im009;5;72-42-0;72;0;144.00000;2.30275;0.20192;2.86043;0.83697;72-42-0;1;1;0-42;false;false;NA;NA;3.35367e+03
Im009;5;72-45-0;72;0;144.00000;0.41592;0.12269;2.11730;0.71224;72-45-0;1;1;0-45;false;false;NA;NA;3.35611e+03
Im009;5;72-60-0;72;0;144.00000;4.59339;-0.36497;5.96281;0.88982;72-60-0;1;1;0-60;false;false;NA;NA;3.48400e+03
Im009;5;72-72-0;72;0;144.00000;1.63663;-4.71770e-02;3.07594;0.83411;29-72-0;71;71;0-72;false;false;71-72-0;73-72-0;3.16622e+03
Im009;5;72-75-0;72;0;144.00000;1.79846;0.13853;2.46720;0.92919;69-75-0;5;5;0-75;false;false;71-75-0;73-75-0;2.57944e+03
Im009;5;73-8-0;73;0;146.00000;0.93385;-1.80411e-02;2.73988;0.92960;73-8-0;2;2;0-8;false;false;NA;74-8-0;3.60322e+03
Im009;5;73-14-0;73;0;146.00000;1.58440;2.59654e-02;2.86132;0.98311;73-14-0;2;2;0-14;false;false;NA;74-14-0;4.60067e+03
Im009;5;73-15-0;73;0;146.00000;1.50757;0.31595;3.17235;0.82274;73-15-0;1;1;0-15;false;false;NA;NA;3.57650e+03
Im009;5;73-33-0;73;0;146.00000;3.61604;0.32379;4.07580;0.76262;67-33-0;23;23;0-33;false;false;72-33-0;74-33-0;3.59775e+03
Im009;5;73-34-0;73;0;146.00000;1.20155;-0.17791;2.67660;0.90095;73-34-0;1;1;0-34;false;false;NA;NA;3.43100e+03
Im009;5;73-72-0;73;0;146.00000;1.66794;-6.78943e-02;3.07594;0.83383;29-72-0;71;71;0-72;false;false;72-72-0;74-72-0;3.21422e+03
Im009;5;73-75-0;73;0;146.00000;1.50218;3.14099e-02;2.46720;0.93685;69-75-0;5;5;0-75;false;false;72-75-0;NA;2.57367e+03
Im009;5;74-8-0;74;0;148.00000;0.98065;-5.89480e-02;2.73988;0.92948;73-8-0;2;2;0-8;false;false;73-8-0;NA;3.63822e+03
Im009;5;74-14-0;74;0;148.00000;1.58597;-1.24853e-02;2.86132;0.98334;73-14-0;2;2;0-14;false;false;73-14-0;NA;4.33233e+03
Im009;5;74-33-0;74;0;148.00000;3.58472;0.33413;4.07580;0.77487;67-33-0;23;23;0-33;false;false;73-33-0;75-33-0;3.62622e+03
Im009;5;74-58-0;74;0;148.00000;3.41623;0.41988;4.46258;0.93622;74-58-0;1;1;0-58;false;false;NA;NA;3.01811e+03
Im009;5;74-72-0;74;0;148.00000;1.61053;-3.28676e-02;3.07594;0.83438;29-72-0;71;71;0-72;false;false;73-72-0;75-72-0;3.28856e+03
Im009;5;75-33-0;75;0;150.00000;3.56057;0.33622;4.07580;0.78088;67-33-0;23;23;0-33;false;false;74-33-0;76-33-0;3.65478e+03
Im009;5;75-34-0;75;0;150.00000;1.23329;-0.15844;2.67660;0.90228;75-34-0;2;2;0-34;false;false;NA;76-34-0;3.45322e+03
Im009;5;75-72-0;75;0;150.00000;1.57057;-3.10896e-02;3.07594;0.83486;29-72-0;71;71;0-72;false;false;74-72-0;76-72-0;3.14111e+03
Im009;5;76-4-0;76;0;152.00000;1.77774;0.36852;3.50172;0.83727;76-4-0;1;1;0-4;false;false;NA;NA;3.34911e+03
Im009;5;76-10-0;76;0;152.00000;1.28800;-0.21793;4.50950;0.80886;76-10-0;1;1;0-10;false;false;NA;NA;3.67089e+03
Im009;5;76-33-0;76;0;152.00000;3.53534;0.34034;4.07580;0.78536;67-33-0;23;23;0-33;false;false;75-33-0;77-33-0;3.58856e+03
Im009;5;76-34-0;76;0;152.00000;1.14067;-0.23744;2.67660;0.89786;75-34-0;2;2;0-34;false;false;75-34-0;NA;3.48867e+03
Im009;5;76-72-0;76;0;152.00000;1.53737;-4.58431e-02;3.07594;0.83534;29-72-0;71;71;0-72;false;false;75-72-0;77-72-0;3.13411e+03
Im009;5;77-33-0;77;0;154.00000;3.54054;0.31204;4.07580;0.78443;67-33-0;23;23;0-33;false;false;76-33-0;78-33-0;3.54422e+03
Im009;5;77-46-0;77;0;154.00000;1.77190;0.17682;3.43760;0.82602;77-46-0;1;1;0-46;false;false;NA;NA;3.22933e+03
Im009;5;77-58-0;77;0;154.00000;3.67951;8.85468e-02;4.46258;0.90593;77-58-0;1;1;0-58;false;false;NA;NA;3.17244e+03
Im009;5;77-60-0;77;0;154.00000;2.68444;-0.23968;5.96281;0.75844;77-60-0;2;2;0-60;false;false;NA;78-60-0;3.85744e+03
Im009;5;77-72-0;77;0;154.00000;1.51786;-5.24380e-02;3.07594;0.83565;29-72-0;71;71;0-72;false;false;76-72-0;78-72-0;3.21478e+03
Im009;5;78-27-0;78;0;156.00000;0.63101;1.22520e-02;4.38029;0.77025;78-27-0;1;1;0-27;false;false;NA;NA;3.61067e+03
Im009;5;78-33-0;78;0;156.00000;3.54649;0.29108;4.07580;0.78337;67-33-0;23;23;0-33;false;false;77-33-0;79-33-0;3.65889e+03
Im009;5;78-45-0;78;0;156.00000;0.48466;0.20439;2.11730;0.72576;78-45-0;2;2;0-45;false;false;NA;79-45-0;3.91956e+03
Im009;5;78-60-0;78;0;156.00000;2.79292;-0.25549;5.96281;0.73498;77-60-0;2;2;0-60;false;false;77-60-0;NA;3.39088e+03
Im009;5;78-72-0;78;0;156.00000;1.51767;-5.17808e-02;3.07594;0.83565;29-72-0;71;71;0-72;false;false;77-72-0;79-72-0;3.15511e+03
Im009;5;79-33-0;79;0;158.00000;3.53123;0.27867;4.07580;0.78609;67-33-0;23;23;0-33;false;false;78-33-0;80-33-0;3.69400e+03
Im009;5;79-45-0;79;0;158.00000;0.30716;0.17960;2.11730;0.68755;78-45-0;2;2;0-45;false;false;78-45-0;NA;3.42089e+03
Im009;5;79-52-0;79;0;158.00000;0.53790;0.24637;2.11273;0.76618;79-52-0;2;2;0-52;false;false;NA;80-52-0;2.95133e+03
Im009;5;79-61-0;79;0;158.00000;1.18285;0.25992;2.25275;0.79470;79-61-0;1;1;0-61;false;false;NA;NA;3.82367e+03
Im009;5;79-72-0;79;0;158.00000;1.53314;-5.03911e-02;3.07594;0.83541;29-72-0;71;71;0-72;false;false;78-72-0;80-72-0;3.19811e+03
Im009;5;79-75-0;79;0;158.00000;1.67241;2.06202e-02;2.46720;0.92994;79-75-0;3;3;0-75;false;false;NA;80-75-0;2.55511e+03
Im009;5;80-33-0;80;0;160.00000;3.50073;0.30156;4.07580;0.79158;67-33-0;23;23;0-33;false;false;79-33-0;81-33-0;3.64956e+03
Im009;5;80-52-0;80;0;160.00000;0.68136;0.27294;2.11273;0.78257;79-52-0;2;2;0-52;false;false;79-52-0;NA;3.02556e+03
Im009;5;80-72-0;80;0;160.00000;1.74642;-2.03105e-02;3.07594;0.83328;29-72-0;71;71;0-72;false;false;79-72-0;81-72-0;3.27822e+03
Im009;5;80-75-0;80;0;160.00000;1.63918;0.23269;2.46720;0.93143;79-75-0;3;3;0-75;false;false;79-75-0;81-75-0;2.62522e+03
Im009;5;81-2-0;81;0;162.00000;1.11254;0.27100;2.06653;0.85618;81-2-0;1;1;0-2;false;false;NA;NA;3.67722e+03
Im009;5;81-16-0;81;0;162.00000;1.67177;0.15772;2.21474;0.72826;81-16-0;1;1;0-16;false;false;NA;NA;4.48422e+03
Im009;5;81-33-0;81;0;162.00000;3.46925;0.30578;4.07580;0.79730;67-33-0;23;23;0-33;false;false;80-33-0;82-33-0;3.62400e+03
Im009;5;81-45-0;81;0;162.00000;0.32637;0.21418;2.11730;0.69586;81-45-0;1;1;0-45;false;false;NA;NA;3.39289e+03
Im009;5;81-72-0;81;0;162.00000;1.76263;-3.63786e-02;3.07594;0.83317;29-72-0;71;71;0-72;false;false;80-72-0;82-72-0;3.24600e+03
Im009;5;81-75-0;81;0;162.00000;1.44208;0.35389;2.46720;0.93858;79-75-0;3;3;0-75;false;false;80-75-0;NA;2.57811e+03
Im009;5;82-33-0;82;0;164.00000;3.44086;0.26016;4.07580;0.80202;67-33-0;23;23;0-33;false;false;81-33-0;83-33-0;3.53111e+03
Im009;5;82-64-0;82;0;164.00000;1.65748;-0.45163;2.00038;0.76892;82-64-0;1;1;0-64;false;false;NA;NA;2.93443e+03
Im009;5;82-72-0;82;0;164.00000;1.73016;-4.86488e-02;3.07594;0.83339;29-72-0;71;71;0-72;false;false;81-72-0;83-72-0;3.09411e+03
Im009;5;82-73-0;82;0;164.00000;1.23170;-0.32801;2.66173;0.91000;82-73-0;1;1;0-73;false;false;NA;NA;2.85489e+03
Im009;5;82-75-0;82;0;164.00000;1.78065;0.14293;2.46720;0.92946;82-75-0;6;6;0-75;false;false;NA;83-75-0;2.65444e+03
Im009;5;83-33-0;83;0;166.00000;3.48379;0.36708;4.07580;0.79465;67-33-0;23;23;0-33;false;false;82-33-0;84-33-0;3.74286e+03
Im009;5;83-34-0;83;0;166.00000;1.25218;-8.37993e-02;2.67660;0.90275;83-34-0;1;1;0-34;false;false;NA;NA;3.43900e+03
Im009;5;83-72-0;83;0;166.00000;1.73731;-3.41365e-02;3.07594;0.83334;29-72-0;71;71;0-72;false;false;82-72-0;84-72-0;3.27711e+03
Im009;5;83-75-0;83;0;166.00000;1.77645;8.43905e-02;2.46720;0.92943;82-75-0;6;6;0-75;false;false;82-75-0;84-75-0;2.63933e+03
Im009;5;84-15-0;84;0;168.00000;0.43246;0.16712;3.17235;0.73874;84-15-0;1;1;0-15;false;false;NA;NA;3.48122e+03
Im009;5;84-16-0;84;0;168.00000;0.62434;0.14351;2.21474;0.69699;84-16-0;1;1;0-16;false;false;NA;NA;4.36033e+03
Im009;5;84-33-0;84;0;168.00000;3.48991;0.36674;4.07580;0.79354;67-33-0;23;23;0-33;false;false;83-33-0;85-33-0;3.70371e+03
Im009;5;84-45-0;84;0;168.00000;0.28085;0.20254;2.11730;0.67617;84-45-0;1;1;0-45;false;false;NA;NA;3.39389e+03
Im009;5;84-72-0;84;0;168.00000;1.73724;-4.12554e-02;3.07594;0.83334;29-72-0;71;71;0-72;false;false;83-72-0;85-72-0;3.38756e+03
Im009;5;84-74-0;84;0;168.00000;2.69010;0.18943;3.97935;0.89091;84-74-0;1;1;0-74;false;false;NA;NA;2.73633e+03
Im009;5;84-75-0;84;0;168.00000;1.94508;0.20418;2.46720;0.89604;82-75-0;6;6;0-75;false;false;83-75-0;85-75-0;2.60978e+03
Im009;5;85-33-0;85;0;170.00000;3.50277;0.37008;4.07580;0.79121;67-33-0;23;23;0-33;false;false;84-33-0;86-33-0;3.58029e+03
Im009;5;85-42-0;85;0;170.00000;2.22340;0.16010;2.86043;0.84736;85-42-0;1;1;0-42;false;false;NA;NA;3.31911e+03
Im009;5;85-60-0;85;0;170.00000;4.62462;-0.33326;5.96281;0.89396;85-60-0;2;2;0-60;false;false;NA;86-60-0;3.55167e+03
Im009;5;85-72-0;85;0;170.00000;1.75329;-3.21788e-02;3.07594;0.83323;29-72-0;71;71;0-72;false;false;84-72-0;86-72-0;3.30000e+03
Im009;5;85-75-0;85;0;170.00000;1.80172;6.07770e-02;2.46720;0.92859;82-75-0;6;6;0-75;false;false;84-75-0;86-75-0;2.57822e+03
Im009;5;86-33-0;86;0;172.00000;3.44242;0.36584;4.07580;0.80176;67-33-0;23;23;0-33;false;false;85-33-0;87-33-0;3.52275e+03
Im009;5;86-60-0;86;0;172.00000;4.62964;-0.30990;5.96281;0.89463;85-60-0;2;2;0-60;false;false;85-60-0;NA;3.64144e+03
Im009;5;86-72-0;86;0;172.00000;1.76616;-1.22675e-02;3.07594;0.83315;29-72-0;71;71;0-72;false;false;85-72-0;87-72-0;3.28033e+03
Im009;5;86-75-0;86;0;172.00000;1.84177;1.35751e-02;2.46720;0.92123;82-75-0;6;6;0-75;false;false;85-75-0;87-75-0;2.64178e+03
Im009;5;87-33-0;87;0;174.00000;3.42164;0.38907;4.07580;0.80527;67-33-0;23;23;0-33;false;false;86-33-0;88-33-0;3.61500e+03
Im009;5;87-72-0;87;0;174.00000;1.77167;7.71247e-03;3.07594;0.83312;29-72-0;71;71;0-72;false;false;86-72-0;88-72-0;3.38578e+03
